# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q5QUJ8|2.A.121.1.3	2.A.121.1.3	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|Q5QUJ8|2.A.121.1.3	41.048	1.40e-44	157	92	LJTD01000006.1 Cobetia sp. UCD-24C scaffold_5, whole genome shotgun sequence	87454	86774	transporter
gnl|TC-DB|M4XKU7|2.A.121.1.4	2.A.121.1.4	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|M4XKU7|2.A.121.1.4	47.162	6.09e-49	169	92	LJTD01000006.1 Cobetia sp. UCD-24C scaffold_5, whole genome shotgun sequence	87460	86792	transporter
gnl|TC-DB|P23910|2.A.1.2.14	2.A.1.2.14	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P23910|2.A.1.2.14	30.882	1.64e-46	168	85	LJTD01000014.1 Cobetia sp. UCD-24C scaffold_13, whole genome shotgun sequence	151394	150375	transporter
gnl|TC-DB|P23910|2.A.1.2.14	2.A.1.2.14	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P23910|2.A.1.2.14	30.882	1.64e-46	168	85	LJTD01000014.1 Cobetia sp. UCD-24C scaffold_13, whole genome shotgun sequence	151394	150375	transporter
gnl|TC-DB|P31122|2.A.1.2.15	2.A.1.2.15	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P31122|2.A.1.2.15	31.006	1.00e-33	130	87	LJTD01000014.1 Cobetia sp. UCD-24C scaffold_13, whole genome shotgun sequence	151391	150336	transporter
gnl|TC-DB|P31122|2.A.1.2.15	2.A.1.2.15	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P31122|2.A.1.2.15	31.006	1.00e-33	130	87	LJTD01000014.1 Cobetia sp. UCD-24C scaffold_13, whole genome shotgun sequence	151391	150336	transporter
gnl|TC-DB|Q9S3J9|2.A.1.2.18	2.A.1.2.18	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|Q9S3J9|2.A.1.2.18	31.728	3.01e-34	132	88	LJTD01000014.1 Cobetia sp. UCD-24C scaffold_13, whole genome shotgun sequence	151388	150330	transporter
gnl|TC-DB|Q9S3J9|2.A.1.2.18	2.A.1.2.18	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|TC-DB|Q9S3J9|2.A.1.2.18	31.728	3.01e-34	132	88	LJTD01000014.1 Cobetia sp. UCD-24C scaffold_13, whole genome shotgun sequence	151388	150330	transporter
gnl|TC-DB|P0AEY8|2.A.1.2.19	2.A.1.2.19	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P0AEY8|2.A.1.2.19	25.373	7.31e-18	83.6	79	LJTD01000001.1 Cobetia sp. UCD-24C scaffold_0, whole genome shotgun sequence	87729	86755	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	adenosine	EX_cpd00182_e0	rxn05318,rxn08068,rxn12381	gnl|TC-DB|Q797E3|2.A.1.2.25	31.933	1.21e-52	186	90	LJTD01000014.1 Cobetia sp. UCD-24C scaffold_13, whole genome shotgun sequence	151394	150330	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|Q797E3|2.A.1.2.25	31.933	1.21e-52	186	90	LJTD01000014.1 Cobetia sp. UCD-24C scaffold_13, whole genome shotgun sequence	151394	150330	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	inosine	EX_cpd00246_e0	rxn05316,rxn08753,rxn12445,rxn28604	gnl|TC-DB|Q797E3|2.A.1.2.25	31.933	1.21e-52	186	90	LJTD01000014.1 Cobetia sp. UCD-24C scaffold_13, whole genome shotgun sequence	151394	150330	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q797E3|2.A.1.2.25	31.933	1.21e-52	186	90	LJTD01000014.1 Cobetia sp. UCD-24C scaffold_13, whole genome shotgun sequence	151394	150330	transporter
gnl|TC-DB|P32482|2.A.1.2.3	2.A.1.2.3	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P32482|2.A.1.2.3	31.988	1.13e-30	122	76	LJTD01000001.1 Cobetia sp. UCD-24C scaffold_0, whole genome shotgun sequence	87732	86773	transporter
gnl|TC-DB|P32482|2.A.1.2.3	2.A.1.2.3	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P32482|2.A.1.2.3	31.988	1.13e-30	122	76	LJTD01000001.1 Cobetia sp. UCD-24C scaffold_0, whole genome shotgun sequence	87732	86773	transporter
gnl|TC-DB|P32482|2.A.1.2.3	2.A.1.2.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P32482|2.A.1.2.3	31.988	1.13e-30	122	76	LJTD01000001.1 Cobetia sp. UCD-24C scaffold_0, whole genome shotgun sequence	87732	86773	transporter
gnl|TC-DB|P75826|2.A.124.1.1	2.A.124.1.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P75826|2.A.124.1.1	47.292	4.94e-53	184	91	LJTD01000003.1 Cobetia sp. UCD-24C scaffold_2, whole genome shotgun sequence	482679	483509	transporter
gnl|TC-DB|X2JQJ2|2.A.124.1.8	2.A.124.1.8	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|X2JQJ2|2.A.124.1.8	37.705	6.18e-48	169	99	LJTD01000003.1 Cobetia sp. UCD-24C scaffold_2, whole genome shotgun sequence	482604	483515	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	adenosine	EX_cpd00182_e0	rxn05318,rxn08068,rxn12381	gnl|TC-DB|P37597|2.A.1.2.62	29.944	5.66e-22	95.9	83	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	445699	446733	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P37597|2.A.1.2.62	29.944	5.66e-22	95.9	83	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	445699	446733	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P37597|2.A.1.2.62	29.944	5.66e-22	95.9	83	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	445699	446733	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|P37597|2.A.1.2.62	29.944	5.66e-22	95.9	83	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	445699	446733	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	inosine	EX_cpd00246_e0	rxn05316,rxn08753,rxn12445,rxn28604	gnl|TC-DB|P37597|2.A.1.2.62	29.944	5.66e-22	95.9	83	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	445699	446733	transporter
gnl|TC-DB|Q81B77|2.A.1.26.3	2.A.1.26.3	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q81B77|2.A.1.26.3	24.084	3.28e-14	72.0	96	LJTD01000009.1 Cobetia sp. UCD-24C scaffold_8, whole genome shotgun sequence	84862	83741	transporter
gnl|TC-DB|Q81B77|2.A.1.26.3	2.A.1.26.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q81B77|2.A.1.26.3	24.084	3.28e-14	72.0	96	LJTD01000009.1 Cobetia sp. UCD-24C scaffold_8, whole genome shotgun sequence	84862	83741	transporter
gnl|TC-DB|Q81B77|2.A.1.26.3	2.A.1.26.3	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q81B77|2.A.1.26.3	24.084	3.28e-14	72.0	96	LJTD01000009.1 Cobetia sp. UCD-24C scaffold_8, whole genome shotgun sequence	84862	83741	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P28246|2.A.1.2.7	34.383	2.92e-44	162	94	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	445735	446862	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P28246|2.A.1.2.7	34.383	2.92e-44	162	94	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	445735	446862	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P28246|2.A.1.2.7	34.383	2.92e-44	162	94	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	445735	446862	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	phenylacetate	EX_cpd00489_e0	rxn10559,rxn30233,rxn30234	gnl|TC-DB|P28246|2.A.1.2.7	34.383	2.92e-44	162	94	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	445735	446862	transporter
gnl|TC-DB|Q8NLD6|2.A.1.2.87	2.A.1.2.87	Arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|Q8NLD6|2.A.1.2.87	30.168	6.22e-21	92.4	88	LJTD01000014.1 Cobetia sp. UCD-24C scaffold_13, whole genome shotgun sequence	151388	150339	transporter
gnl|TC-DB|Q8NLD6|2.A.1.2.87	2.A.1.2.87	Arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|Q8NLD6|2.A.1.2.87	30.168	6.22e-21	92.4	88	LJTD01000014.1 Cobetia sp. UCD-24C scaffold_13, whole genome shotgun sequence	151388	150339	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|O51919|2.A.1.3.24	30.769	4.74e-60	212	81	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	52288	53535	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|O51919|2.A.1.3.24	30.769	4.74e-60	212	81	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	52288	53535	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|O51919|2.A.1.3.24	30.769	4.74e-60	212	81	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	52288	53535	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|O51919|2.A.1.3.24	30.769	4.74e-60	212	81	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	52288	53535	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O51919|2.A.1.3.24	30.769	4.74e-60	212	81	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	52288	53535	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|O51919|2.A.1.3.24	30.769	4.74e-60	212	81	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	52288	53535	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.24	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|O51919|2.A.1.3.24	30.769	4.74e-60	212	81	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	52288	53535	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.36	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|C5W789|2.A.1.3.36	29.487	4.18e-44	164	90	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	52267	53649	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5HE38|2.A.1.3.39	25.481	6.80e-34	133	86	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	52234	53478	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q5HE38|2.A.1.3.39	25.481	6.80e-34	133	86	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	52234	53478	transporter
gnl|TC-DB|P96712|2.A.1.3.50	2.A.1.3.50	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P96712|2.A.1.3.50	24.113	2.33e-27	114	81	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	52219	53481	transporter
gnl|TC-DB|Q99S97|2.A.1.3.60	2.A.1.3.60	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q99S97|2.A.1.3.60	25.610	4.47e-12	65.9	88	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	52249	53457	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P43531|2.A.1.36.1	35.766	2.72e-53	189	94	LJTD01000003.1 Cobetia sp. UCD-24C scaffold_2, whole genome shotgun sequence	403567	402338	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P43531|2.A.1.36.1	35.766	2.72e-53	189	94	LJTD01000003.1 Cobetia sp. UCD-24C scaffold_2, whole genome shotgun sequence	403567	402338	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P43531|2.A.1.36.1	35.766	2.72e-53	189	94	LJTD01000003.1 Cobetia sp. UCD-24C scaffold_2, whole genome shotgun sequence	403567	402338	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|BAV24557.1|2.A.1.36.6	30.100	2.05e-27	112	91	LJTD01000003.1 Cobetia sp. UCD-24C scaffold_2, whole genome shotgun sequence	403543	402362	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|BAV24557.1|2.A.1.36.6	30.100	2.05e-27	112	91	LJTD01000003.1 Cobetia sp. UCD-24C scaffold_2, whole genome shotgun sequence	403543	402362	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|BAV24557.1|2.A.1.36.6	30.100	2.05e-27	112	91	LJTD01000003.1 Cobetia sp. UCD-24C scaffold_2, whole genome shotgun sequence	403543	402362	transporter
gnl|TC-DB|Q180E3|2.A.1.3.72	2.A.1.3.72	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q180E3|2.A.1.3.72	24.036	1.94e-17	82.8	94	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	52246	53556	transporter
gi|ref|WP_082754163.1|2.A.14.1.1	2.A.14.1.1	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gi|ref|WP_082754163.1|2.A.14.1.1	28.295	1.53e-26	112	87	LJTD01000014.1 Cobetia sp. UCD-24C scaffold_13, whole genome shotgun sequence	98872	97376	transporter
gi|ref|WP_082754163.1|2.A.14.1.1	2.A.14.1.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gi|ref|WP_082754163.1|2.A.14.1.1	28.295	1.53e-26	112	87	LJTD01000014.1 Cobetia sp. UCD-24C scaffold_13, whole genome shotgun sequence	98872	97376	transporter
gi|ref|WP_082754163.1|2.A.14.1.1	2.A.14.1.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gi|ref|WP_082754163.1|2.A.14.1.1	28.295	1.53e-26	112	87	LJTD01000014.1 Cobetia sp. UCD-24C scaffold_13, whole genome shotgun sequence	98872	97376	transporter
gnl|UniRef90|F9UST3|2.A.14.1.3	2.A.14.1.3	(R)-lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|UniRef90|F9UST3|2.A.14.1.3	41.453	3.54e-43	152	96	LJTD01000018.1 Cobetia sp. UCD-24C scaffold_17, whole genome shotgun sequence	25691	25008	transporter
gnl|UniRef90|F9UST3|2.A.14.1.3	2.A.14.1.3	(S)-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|UniRef90|F9UST3|2.A.14.1.3	41.453	3.54e-43	152	96	LJTD01000018.1 Cobetia sp. UCD-24C scaffold_17, whole genome shotgun sequence	25691	25008	transporter
gnl|TC-DB|Q57251|2.A.14.2.1	2.A.14.2.1	L-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q57251|2.A.14.2.1	28.336	1.02e-42	161	93	LJTD01000006.1 Cobetia sp. UCD-24C scaffold_5, whole genome shotgun sequence	5161	3590	transporter
gnl|TC-DB|AOY58527|2.A.14.2.2	2.A.14.2.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|AOY58527|2.A.14.2.2	59.259	0.0	580	99	LJTD01000006.1 Cobetia sp. UCD-24C scaffold_5, whole genome shotgun sequence	5182	3485	transporter
gnl|TC-DB|AOY58527|2.A.14.2.2	2.A.14.2.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|AOY58527|2.A.14.2.2	59.259	0.0	580	99	LJTD01000006.1 Cobetia sp. UCD-24C scaffold_5, whole genome shotgun sequence	5182	3485	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54417|2.A.15.1.1	44.910	8.90e-125	399	97	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	72956	71457	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P54417|2.A.15.1.1	44.910	8.90e-125	399	97	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	72956	71457	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P54417|2.A.15.1.1	44.910	8.90e-125	399	97	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	72956	71457	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P54417|2.A.15.1.1	44.910	8.90e-125	399	97	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	72956	71457	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54582|2.A.15.1.10	40.998	2.56e-89	300	90	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	287181	285832	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P54582|2.A.15.1.10	40.998	2.56e-89	300	90	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	287181	285832	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P54582|2.A.15.1.10	40.998	2.56e-89	300	90	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	287181	285832	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q9X4A5|2.A.15.1.11	43.496	2.99e-116	375	98	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	72956	71484	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q9X4A5|2.A.15.1.11	43.496	2.99e-116	375	98	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	72956	71484	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9X4A5|2.A.15.1.11	43.496	2.99e-116	375	98	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	72956	71484	transporter
gnl|TC-DB|Q6IUV3|2.A.15.1.12	2.A.15.1.12	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q6IUV3|2.A.15.1.12	38.380	1.79e-93	309	96	LJTD01000004.1 Cobetia sp. UCD-24C scaffold_3, whole genome shotgun sequence	300821	302221	transporter
gnl|TC-DB|Q6IUV3|2.A.15.1.12	2.A.15.1.12	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q6IUV3|2.A.15.1.12	38.380	1.79e-93	309	96	LJTD01000004.1 Cobetia sp. UCD-24C scaffold_3, whole genome shotgun sequence	300821	302221	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q79VE0|2.A.15.1.2	37.911	6.59e-102	337	88	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	72911	71382	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q79VE0|2.A.15.1.2	37.911	6.59e-102	337	88	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	72911	71382	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q79VE0|2.A.15.1.2	37.911	6.59e-102	337	88	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	72911	71382	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q79VE0|2.A.15.1.2	37.911	6.59e-102	337	88	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	72911	71382	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	45.303	4.08e-169	534	98	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	72977	71013	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	45.303	4.08e-169	534	98	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	72977	71013	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	45.303	4.08e-169	534	98	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	72977	71013	transporter
