# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|O43826|2.A.1.4.5	2.A.1.4.5	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O43826|2.A.1.4.5	30.670	5.64e-37	141	87	JARWKT010000003.1 Cobetia sp. 10Alg 146 NODE_3_length_546005_cov_78.259130, whole genome shotgun sequence	84543	83413	transporter
gnl|TC-DB|O43826|2.A.1.4.5	2.A.1.4.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|O43826|2.A.1.4.5	30.670	5.64e-37	141	87	JARWKT010000003.1 Cobetia sp. 10Alg 146 NODE_3_length_546005_cov_78.259130, whole genome shotgun sequence	84543	83413	transporter
gnl|TC-DB|Q9Z7N9|2.A.1.4.6	2.A.1.4.6	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9Z7N9|2.A.1.4.6	41.509	1.04e-97	319	92	JARWKT010000003.1 Cobetia sp. 10Alg 146 NODE_3_length_546005_cov_78.259130, whole genome shotgun sequence	84600	83365	transporter
gnl|TC-DB|Q8TED4|2.A.1.4.8	2.A.1.4.8	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8TED4|2.A.1.4.8	26.096	3.59e-14	72.8	89	JARWKT010000003.1 Cobetia sp. 10Alg 146 NODE_3_length_546005_cov_78.259130, whole genome shotgun sequence	84531	83341	transporter
gnl|TC-DB|Q8TED4|2.A.1.4.8	2.A.1.4.8	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8TED4|2.A.1.4.8	26.096	3.59e-14	72.8	89	JARWKT010000003.1 Cobetia sp. 10Alg 146 NODE_3_length_546005_cov_78.259130, whole genome shotgun sequence	84531	83341	transporter
gnl|TC-DB|Q8NCC5|2.A.1.4.9	2.A.1.4.9	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8NCC5|2.A.1.4.9	25.641	4.83e-17	82.0	77	JARWKT010000003.1 Cobetia sp. 10Alg 146 NODE_3_length_546005_cov_78.259130, whole genome shotgun sequence	84387	83323	transporter
gnl|TC-DB|Q8NCC5|2.A.1.4.9	2.A.1.4.9	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8NCC5|2.A.1.4.9	25.641	4.83e-17	82.0	77	JARWKT010000003.1 Cobetia sp. 10Alg 146 NODE_3_length_546005_cov_78.259130, whole genome shotgun sequence	84387	83323	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54417|2.A.15.1.1	45.110	6.17e-126	403	97	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68172	66673	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P54417|2.A.15.1.1	45.110	6.17e-126	403	97	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68172	66673	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P54417|2.A.15.1.1	45.110	6.17e-126	403	97	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68172	66673	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P54417|2.A.15.1.1	45.110	6.17e-126	403	97	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68172	66673	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54582|2.A.15.1.10	38.224	1.19e-88	298	94	JARWKT010000001.1 Cobetia sp. 10Alg 146 NODE_1_length_709029_cov_79.815205, whole genome shotgun sequence	500806	499307	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P54582|2.A.15.1.10	38.224	1.19e-88	298	94	JARWKT010000001.1 Cobetia sp. 10Alg 146 NODE_1_length_709029_cov_79.815205, whole genome shotgun sequence	500806	499307	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P54582|2.A.15.1.10	38.224	1.19e-88	298	94	JARWKT010000001.1 Cobetia sp. 10Alg 146 NODE_1_length_709029_cov_79.815205, whole genome shotgun sequence	500806	499307	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q9X4A5|2.A.15.1.11	43.505	8.34e-116	373	95	JARWKT010000001.1 Cobetia sp. 10Alg 146 NODE_1_length_709029_cov_79.815205, whole genome shotgun sequence	500749	499304	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q9X4A5|2.A.15.1.11	43.505	8.34e-116	373	95	JARWKT010000001.1 Cobetia sp. 10Alg 146 NODE_1_length_709029_cov_79.815205, whole genome shotgun sequence	500749	499304	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9X4A5|2.A.15.1.11	43.505	8.34e-116	373	95	JARWKT010000001.1 Cobetia sp. 10Alg 146 NODE_1_length_709029_cov_79.815205, whole genome shotgun sequence	500749	499304	transporter
gnl|TC-DB|Q6IUV3|2.A.15.1.12	2.A.15.1.12	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q6IUV3|2.A.15.1.12	38.806	1.06e-94	312	96	JARWKT010000001.1 Cobetia sp. 10Alg 146 NODE_1_length_709029_cov_79.815205, whole genome shotgun sequence	500749	499349	transporter
gnl|TC-DB|Q6IUV3|2.A.15.1.12	2.A.15.1.12	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q6IUV3|2.A.15.1.12	38.806	1.06e-94	312	96	JARWKT010000001.1 Cobetia sp. 10Alg 146 NODE_1_length_709029_cov_79.815205, whole genome shotgun sequence	500749	499349	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q79VE0|2.A.15.1.2	36.413	1.62e-101	336	85	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68127	66493	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q79VE0|2.A.15.1.2	36.413	1.62e-101	336	85	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68127	66493	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q79VE0|2.A.15.1.2	36.413	1.62e-101	336	85	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68127	66493	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q79VE0|2.A.15.1.2	36.413	1.62e-101	336	85	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68127	66493	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	45.758	2.26e-171	540	98	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68193	66229	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	45.758	2.26e-171	540	98	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68193	66229	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	45.758	2.26e-171	540	98	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68193	66229	transporter
gnl|TC-DB|P0ABC9|2.A.15.1.4	2.A.15.1.4	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|P0ABC9|2.A.15.1.4	49.552	0.0	637	98	JARWKT010000010.1 Cobetia sp. 10Alg 146 NODE_10_length_118675_cov_77.022138, whole genome shotgun sequence	46804	48780	transporter
gnl|TC-DB|P0ABC9|2.A.15.1.4	2.A.15.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0ABC9|2.A.15.1.4	49.552	0.0	637	98	JARWKT010000010.1 Cobetia sp. 10Alg 146 NODE_10_length_118675_cov_77.022138, whole genome shotgun sequence	46804	48780	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q92WM0|2.A.15.1.5	49.387	0.0	590	91	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68187	66238	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q92WM0|2.A.15.1.5	49.387	0.0	590	91	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68187	66238	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q92WM0|2.A.15.1.5	49.387	0.0	590	91	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68187	66238	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q92WM0|2.A.15.1.5	49.387	0.0	590	91	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68187	66238	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|D0U567|2.A.15.1.6	36.015	7.38e-77	262	99	JARWKT010000001.1 Cobetia sp. 10Alg 146 NODE_1_length_709029_cov_79.815205, whole genome shotgun sequence	588880	590454	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|D0U567|2.A.15.1.6	36.015	7.38e-77	262	99	JARWKT010000001.1 Cobetia sp. 10Alg 146 NODE_1_length_709029_cov_79.815205, whole genome shotgun sequence	588880	590454	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|D0U567|2.A.15.1.6	36.015	7.38e-77	262	99	JARWKT010000001.1 Cobetia sp. 10Alg 146 NODE_1_length_709029_cov_79.815205, whole genome shotgun sequence	588880	590454	transporter
gnl|TC-DB|Q8NN75|2.A.15.1.7	2.A.15.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8NN75|2.A.15.1.7	33.959	3.83e-71	248	83	JARWKT010000010.1 Cobetia sp. 10Alg 146 NODE_10_length_118675_cov_77.022138, whole genome shotgun sequence	46789	48357	transporter
gnl|TC-DB|Q8NN75|2.A.15.1.7	2.A.15.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8NN75|2.A.15.1.7	33.959	3.83e-71	248	83	JARWKT010000010.1 Cobetia sp. 10Alg 146 NODE_10_length_118675_cov_77.022138, whole genome shotgun sequence	46789	48357	transporter
gnl|TC-DB|Q93AK1|2.A.15.1.8	2.A.15.1.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93AK1|2.A.15.1.8	51.329	1.38e-137	436	99	JARWKT010000001.1 Cobetia sp. 10Alg 146 NODE_1_length_709029_cov_79.815205, whole genome shotgun sequence	500806	499340	transporter
gnl|TC-DB|Q6F754|2.A.15.1.9	2.A.15.1.9	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q6F754|2.A.15.1.9	51.145	0.0	631	98	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68190	66229	transporter
gnl|TC-DB|Q6F754|2.A.15.1.9	2.A.15.1.9	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q6F754|2.A.15.1.9	51.145	0.0	631	98	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	68190	66229	transporter
gnl|TC-DB|P31553|2.A.15.2.1	2.A.15.2.1	CARNITINE	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|TC-DB|P31553|2.A.15.2.1	31.984	3.44e-73	250	99	JARWKT010000001.1 Cobetia sp. 10Alg 146 NODE_1_length_709029_cov_79.815205, whole genome shotgun sequence	659738	658260	transporter
gnl|TC-DB|B4EY22|2.A.15.2.2	2.A.15.2.2	carnitine	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|TC-DB|B4EY22|2.A.15.2.2	34.356	4.75e-82	276	98	JARWKT010000001.1 Cobetia sp. 10Alg 146 NODE_1_length_709029_cov_79.815205, whole genome shotgun sequence	659738	658275	transporter
gnl|TC-DB|I7I571|2.A.1.53.12	2.A.1.53.1	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|I7I571|2.A.1.53.12	23.846	0.006	36.2	84	JARWKT010000003.1 Cobetia sp. 10Alg 146 NODE_3_length_546005_cov_78.259130, whole genome shotgun sequence	84510	83374	transporter
gnl|TC-DB|P16482|2.A.1.6.1	2.A.1.6.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P16482|2.A.1.6.1	29.974	1.57e-35	137	86	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75661	76806	transporter
gnl|TC-DB|P16482|2.A.1.6.1	2.A.1.6.1	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P16482|2.A.1.6.1	29.974	1.57e-35	137	86	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75661	76806	transporter
gnl|TC-DB|P16482|2.A.1.6.1	2.A.1.6.1	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gnl|TC-DB|P16482|2.A.1.6.1	29.974	1.57e-35	137	86	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75661	76806	transporter
gnl|TC-DB|P16482|2.A.1.6.1	2.A.1.6.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P16482|2.A.1.6.1	29.974	1.57e-35	137	86	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75661	76806	transporter
gnl|TC-DB|P16482|2.A.1.6.1	2.A.1.6.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|P16482|2.A.1.6.1	29.974	1.57e-35	137	86	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75661	76806	transporter
gnl|TC-DB|P16482|2.A.1.6.1	2.A.1.6.1	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|P16482|2.A.1.6.1	29.974	1.57e-35	137	86	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75661	76806	transporter
gnl|TC-DB|M1Q159|2.A.1.6.13	2.A.1.6.13	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|M1Q159|2.A.1.6.13	28.153	2.81e-31	125	92	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75583	76806	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|P0AEX3|2.A.1.6.2	28.953	4.96e-32	127	99	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75529	76833	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P0AEX3|2.A.1.6.2	28.953	4.96e-32	127	99	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75529	76833	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P0AEX3|2.A.1.6.2	28.953	4.96e-32	127	99	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75529	76833	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P0C0L7|2.A.1.6.4	28.504	1.20e-41	157	82	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75595	76800	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P0C0L7|2.A.1.6.4	28.504	1.20e-41	157	82	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75595	76800	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0C0L7|2.A.1.6.4	28.504	1.20e-41	157	82	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75595	76800	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0C0L7|2.A.1.6.4	28.504	1.20e-41	157	82	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75595	76800	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0C0L7|2.A.1.6.4	28.504	1.20e-41	157	82	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75595	76800	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P0C0L7|2.A.1.6.4	28.504	1.20e-41	157	82	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75595	76800	transporter
gnl|TC-DB|P0A2G3|2.A.1.6.7	2.A.1.6.7	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P0A2G3|2.A.1.6.7	28.316	1.64e-31	125	87	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75661	76788	transporter
gnl|TC-DB|P77228|2.A.1.6.9	2.A.1.6.9	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P77228|2.A.1.6.9	26.730	7.23e-34	132	96	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	75640	76860	transporter
gnl|TC-DB|D5AKT2|2.A.1.81.1	2.A.1.81.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|D5AKT2|2.A.1.81.1	35.627	2.55e-38	144	98	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	144446	143259	transporter
gnl|TC-DB|O82811|2.A.1.8.12	2.A.1.8.12	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|O82811|2.A.1.8.12	37.782	1.35e-79	269	89	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	253591	252179	transporter
gnl|TC-DB|Q8X193|2.A.1.8.13	2.A.1.8.13	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q8X193|2.A.1.8.13	29.451	1.68e-41	156	91	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	253462	252260	transporter
gnl|TC-DB|Q8X193|2.A.1.8.13	2.A.1.8.13	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|Q8X193|2.A.1.8.13	29.451	1.68e-41	156	91	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	253462	252260	transporter
gnl|TC-DB|Q9RA38|2.A.1.8.14	2.A.1.8.14	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q9RA38|2.A.1.8.14	28.406	2.35e-39	150	84	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	253492	252404	transporter
gnl|TC-DB|Q9RA38|2.A.1.8.14	2.A.1.8.14	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|Q9RA38|2.A.1.8.14	28.406	2.35e-39	150	84	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	253492	252404	transporter
gnl|TC-DB|O33854|2.A.1.8.15	2.A.1.8.15	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|O33854|2.A.1.8.15	25.444	2.72e-07	50.1	79	JARWKT010000006.1 Cobetia sp. 10Alg 146 NODE_6_length_268158_cov_77.630787, whole genome shotgun sequence	253423	252410	transporter
gnl|TC-DB|A6X7E7|2.A.1.81.5	2.A.1.81.5	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|A6X7E7|2.A.1.81.5	39.452	3.08e-57	199	90	JARWKT010000009.1 Cobetia sp. 10Alg 146 NODE_9_length_211559_cov_82.825067, whole genome shotgun sequence	144434	143346	transporter
