# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P75826|2.A.124.1.1	2.A.124.1.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P75826|2.A.124.1.1	46.931	2.19e-53	184	91	JARWKQ010000004.1 Cobetia sp. 2AS NODE_4_length_380324_cov_45.036726, whole genome shotgun sequence	289906	290736	transporter
gnl|TC-DB|X2JQJ2|2.A.124.1.8	2.A.124.1.8	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|X2JQJ2|2.A.124.1.8	37.705	1.12e-47	168	99	JARWKQ010000004.1 Cobetia sp. 2AS NODE_4_length_380324_cov_45.036726, whole genome shotgun sequence	289831	290742	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	adenosine	EX_cpd00182_e0	rxn05318,rxn08068,rxn12381	gnl|TC-DB|P37597|2.A.1.2.62	29.944	7.72e-23	98.6	83	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	451620	452654	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P37597|2.A.1.2.62	29.944	7.72e-23	98.6	83	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	451620	452654	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P37597|2.A.1.2.62	29.944	7.72e-23	98.6	83	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	451620	452654	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|P37597|2.A.1.2.62	29.944	7.72e-23	98.6	83	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	451620	452654	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	inosine	EX_cpd00246_e0	rxn05316,rxn08753,rxn12445,rxn28604	gnl|TC-DB|P37597|2.A.1.2.62	29.944	7.72e-23	98.6	83	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	451620	452654	transporter
gnl|TC-DB|Q81B77|2.A.1.26.3	2.A.1.26.3	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q81B77|2.A.1.26.3	24.416	6.73e-14	70.9	96	JARWKQ010000001.1 Cobetia sp. 2AS NODE_1_length_1233078_cov_45.436111, whole genome shotgun sequence	643134	644255	transporter
gnl|TC-DB|Q81B77|2.A.1.26.3	2.A.1.26.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q81B77|2.A.1.26.3	24.416	6.73e-14	70.9	96	JARWKQ010000001.1 Cobetia sp. 2AS NODE_1_length_1233078_cov_45.436111, whole genome shotgun sequence	643134	644255	transporter
gnl|TC-DB|Q81B77|2.A.1.26.3	2.A.1.26.3	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q81B77|2.A.1.26.3	24.416	6.73e-14	70.9	96	JARWKQ010000001.1 Cobetia sp. 2AS NODE_1_length_1233078_cov_45.436111, whole genome shotgun sequence	643134	644255	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P28246|2.A.1.2.7	34.383	3.89e-44	161	94	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	451656	452783	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P28246|2.A.1.2.7	34.383	3.89e-44	161	94	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	451656	452783	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P28246|2.A.1.2.7	34.383	3.89e-44	161	94	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	451656	452783	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	phenylacetate	EX_cpd00489_e0	rxn10559,rxn30233,rxn30234	gnl|TC-DB|P28246|2.A.1.2.7	34.383	3.89e-44	161	94	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	451656	452783	transporter
gnl|TC-DB|Q8NLD6|2.A.1.2.87	2.A.1.2.87	Arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|Q8NLD6|2.A.1.2.87	30.168	5.73e-21	92.8	88	JARWKQ010000002.1 Cobetia sp. 2AS NODE_2_length_1104744_cov_46.300632, whole genome shotgun sequence	358418	359467	transporter
gnl|TC-DB|Q8NLD6|2.A.1.2.87	2.A.1.2.87	Arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|Q8NLD6|2.A.1.2.87	30.168	5.73e-21	92.8	88	JARWKQ010000002.1 Cobetia sp. 2AS NODE_2_length_1104744_cov_46.300632, whole genome shotgun sequence	358418	359467	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|O51919|2.A.1.3.24	30.769	4.25e-60	212	81	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	51592	52839	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|O51919|2.A.1.3.24	30.769	4.25e-60	212	81	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	51592	52839	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|O51919|2.A.1.3.24	30.769	4.25e-60	212	81	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	51592	52839	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|O51919|2.A.1.3.24	30.769	4.25e-60	212	81	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	51592	52839	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O51919|2.A.1.3.24	30.769	4.25e-60	212	81	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	51592	52839	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|O51919|2.A.1.3.24	30.769	4.25e-60	212	81	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	51592	52839	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.24	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|O51919|2.A.1.3.24	30.769	4.25e-60	212	81	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	51592	52839	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.36	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|C5W789|2.A.1.3.36	28.970	2.93e-43	162	90	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	51571	52953	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5HE38|2.A.1.3.39	25.962	5.51e-35	137	86	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	51538	52782	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q5HE38|2.A.1.3.39	25.962	5.51e-35	137	86	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	51538	52782	transporter
gnl|TC-DB|P96712|2.A.1.3.50	2.A.1.3.50	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P96712|2.A.1.3.50	24.129	8.00e-27	112	78	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	51586	52785	transporter
gnl|TC-DB|Q99S97|2.A.1.3.60	2.A.1.3.60	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q99S97|2.A.1.3.60	25.610	6.24e-12	65.1	88	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	51553	52761	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P43531|2.A.1.36.1	36.010	1.16e-53	190	94	JARWKQ010000004.1 Cobetia sp. 2AS NODE_4_length_380324_cov_45.036726, whole genome shotgun sequence	192091	190862	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P43531|2.A.1.36.1	36.010	1.16e-53	190	94	JARWKQ010000004.1 Cobetia sp. 2AS NODE_4_length_380324_cov_45.036726, whole genome shotgun sequence	192091	190862	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P43531|2.A.1.36.1	36.010	1.16e-53	190	94	JARWKQ010000004.1 Cobetia sp. 2AS NODE_4_length_380324_cov_45.036726, whole genome shotgun sequence	192091	190862	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|BAV24557.1|2.A.1.36.6	30.348	2.43e-28	115	91	JARWKQ010000004.1 Cobetia sp. 2AS NODE_4_length_380324_cov_45.036726, whole genome shotgun sequence	192067	190886	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|BAV24557.1|2.A.1.36.6	30.348	2.43e-28	115	91	JARWKQ010000004.1 Cobetia sp. 2AS NODE_4_length_380324_cov_45.036726, whole genome shotgun sequence	192067	190886	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|BAV24557.1|2.A.1.36.6	30.348	2.43e-28	115	91	JARWKQ010000004.1 Cobetia sp. 2AS NODE_4_length_380324_cov_45.036726, whole genome shotgun sequence	192067	190886	transporter
gnl|TC-DB|Q180E3|2.A.1.3.72	2.A.1.3.72	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q180E3|2.A.1.3.72	24.036	3.22e-17	82.0	94	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	51550	52860	transporter
gi|ref|WP_082754163.1|2.A.14.1.1	2.A.14.1.1	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gi|ref|WP_082754163.1|2.A.14.1.1	28.682	2.42e-27	114	87	JARWKQ010000002.1 Cobetia sp. 2AS NODE_2_length_1104744_cov_46.300632, whole genome shotgun sequence	406850	408346	transporter
gi|ref|WP_082754163.1|2.A.14.1.1	2.A.14.1.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gi|ref|WP_082754163.1|2.A.14.1.1	28.682	2.42e-27	114	87	JARWKQ010000002.1 Cobetia sp. 2AS NODE_2_length_1104744_cov_46.300632, whole genome shotgun sequence	406850	408346	transporter
gi|ref|WP_082754163.1|2.A.14.1.1	2.A.14.1.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gi|ref|WP_082754163.1|2.A.14.1.1	28.682	2.42e-27	114	87	JARWKQ010000002.1 Cobetia sp. 2AS NODE_2_length_1104744_cov_46.300632, whole genome shotgun sequence	406850	408346	transporter
gnl|UniRef90|F9UST3|2.A.14.1.3	2.A.14.1.3	(R)-lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|UniRef90|F9UST3|2.A.14.1.3	41.453	4.10e-43	152	96	JARWKQ010000002.1 Cobetia sp. 2AS NODE_2_length_1104744_cov_46.300632, whole genome shotgun sequence	888766	888083	transporter
gnl|UniRef90|F9UST3|2.A.14.1.3	2.A.14.1.3	(S)-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|UniRef90|F9UST3|2.A.14.1.3	41.453	4.10e-43	152	96	JARWKQ010000002.1 Cobetia sp. 2AS NODE_2_length_1104744_cov_46.300632, whole genome shotgun sequence	888766	888083	transporter
gnl|TC-DB|Q57251|2.A.14.2.1	2.A.14.2.1	L-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q57251|2.A.14.2.1	27.505	6.25e-39	150	94	JARWKQ010000002.1 Cobetia sp. 2AS NODE_2_length_1104744_cov_46.300632, whole genome shotgun sequence	406694	408253	transporter
gnl|TC-DB|AOY58527|2.A.14.2.2	2.A.14.2.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|AOY58527|2.A.14.2.2	57.514	2.31e-180	562	95	JARWKQ010000002.1 Cobetia sp. 2AS NODE_2_length_1104744_cov_46.300632, whole genome shotgun sequence	406673	408286	transporter
gnl|TC-DB|AOY58527|2.A.14.2.2	2.A.14.2.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|AOY58527|2.A.14.2.2	57.514	2.31e-180	562	95	JARWKQ010000002.1 Cobetia sp. 2AS NODE_2_length_1104744_cov_46.300632, whole genome shotgun sequence	406673	408286	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54417|2.A.15.1.1	44.910	9.74e-125	399	98	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72226	70727	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P54417|2.A.15.1.1	44.910	9.74e-125	399	98	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72226	70727	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P54417|2.A.15.1.1	44.910	9.74e-125	399	98	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72226	70727	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P54417|2.A.15.1.1	44.910	9.74e-125	399	98	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72226	70727	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54582|2.A.15.1.10	41.432	6.59e-89	299	90	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	293385	292036	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P54582|2.A.15.1.10	41.432	6.59e-89	299	90	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	293385	292036	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P54582|2.A.15.1.10	41.432	6.59e-89	299	90	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	293385	292036	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q9X4A5|2.A.15.1.11	43.496	3.00e-116	375	98	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72226	70754	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q9X4A5|2.A.15.1.11	43.496	3.00e-116	375	98	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72226	70754	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9X4A5|2.A.15.1.11	43.496	3.00e-116	375	98	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72226	70754	transporter
gnl|TC-DB|Q6IUV3|2.A.15.1.12	2.A.15.1.12	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q6IUV3|2.A.15.1.12	38.380	1.68e-93	309	96	JARWKQ010000001.1 Cobetia sp. 2AS NODE_1_length_1233078_cov_45.436111, whole genome shotgun sequence	1013798	1015198	transporter
gnl|TC-DB|Q6IUV3|2.A.15.1.12	2.A.15.1.12	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q6IUV3|2.A.15.1.12	38.380	1.68e-93	309	96	JARWKQ010000001.1 Cobetia sp. 2AS NODE_1_length_1233078_cov_45.436111, whole genome shotgun sequence	1013798	1015198	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q79VE0|2.A.15.1.2	38.104	5.16e-102	338	88	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72181	70652	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q79VE0|2.A.15.1.2	38.104	5.16e-102	338	88	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72181	70652	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q79VE0|2.A.15.1.2	38.104	5.16e-102	338	88	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72181	70652	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q79VE0|2.A.15.1.2	38.104	5.16e-102	338	88	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72181	70652	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	45.303	7.15e-169	533	98	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72247	70283	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	45.303	7.15e-169	533	98	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72247	70283	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	45.303	7.15e-169	533	98	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72247	70283	transporter
gnl|TC-DB|P0ABC9|2.A.15.1.4	2.A.15.1.4	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|P0ABC9|2.A.15.1.4	49.925	0.0	634	98	JARWKQ010000004.1 Cobetia sp. 2AS NODE_4_length_380324_cov_45.036726, whole genome shotgun sequence	304331	306298	transporter
gnl|TC-DB|P0ABC9|2.A.15.1.4	2.A.15.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0ABC9|2.A.15.1.4	49.925	0.0	634	98	JARWKQ010000004.1 Cobetia sp. 2AS NODE_4_length_380324_cov_45.036726, whole genome shotgun sequence	304331	306298	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q92WM0|2.A.15.1.5	49.540	0.0	592	91	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72241	70292	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q92WM0|2.A.15.1.5	49.540	0.0	592	91	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72241	70292	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q92WM0|2.A.15.1.5	49.540	0.0	592	91	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72241	70292	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q92WM0|2.A.15.1.5	49.540	0.0	592	91	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	72241	70292	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|D0U567|2.A.15.1.6	36.918	7.85e-76	259	98	JARWKQ010000002.1 Cobetia sp. 2AS NODE_2_length_1104744_cov_46.300632, whole genome shotgun sequence	392422	394029	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|D0U567|2.A.15.1.6	36.918	7.85e-76	259	98	JARWKQ010000002.1 Cobetia sp. 2AS NODE_2_length_1104744_cov_46.300632, whole genome shotgun sequence	392422	394029	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|D0U567|2.A.15.1.6	36.918	7.85e-76	259	98	JARWKQ010000002.1 Cobetia sp. 2AS NODE_2_length_1104744_cov_46.300632, whole genome shotgun sequence	392422	394029	transporter
gnl|TC-DB|Q8NN75|2.A.15.1.7	2.A.15.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8NN75|2.A.15.1.7	35.835	2.77e-72	251	82	JARWKQ010000003.1 Cobetia sp. 2AS NODE_3_length_485095_cov_44.109318, whole genome shotgun sequence	293610	292078	transporter
