# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9NY91|2.A.21.3.18	2.A.21.3.18	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9NY91|2.A.21.3.18	24.955	1.73e-34	138	83	JABVXD010000015.1 Cobetia marina strain 402 NODE_15_length_108147_cov_47.6337, whole genome shotgun sequence	45226	43721	transporter
gnl|TC-DB|Q9NY91|2.A.21.3.18	2.A.21.3.18	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9NY91|2.A.21.3.18	24.955	1.73e-34	138	83	JABVXD010000015.1 Cobetia marina strain 402 NODE_15_length_108147_cov_47.6337, whole genome shotgun sequence	45226	43721	transporter
gnl|TC-DB|Q8AAV7|2.A.21.3.19	2.A.21.3.19	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|Q8AAV7|2.A.21.3.19	28.632	2.06e-37	145	89	JABVXD010000015.1 Cobetia marina strain 402 NODE_15_length_108147_cov_47.6337, whole genome shotgun sequence	47258	45933	transporter
gnl|TC-DB|Q8AAV7|2.A.21.3.19	2.A.21.3.19	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|Q8AAV7|2.A.21.3.19	28.632	2.06e-37	145	89	JABVXD010000015.1 Cobetia marina strain 402 NODE_15_length_108147_cov_47.6337, whole genome shotgun sequence	47258	45933	transporter
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.2	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|P31448|2.A.21.3.21	43.879	4.60e-134	429	92	JABVXD010000015.1 Cobetia marina strain 402 NODE_15_length_108147_cov_47.6337, whole genome shotgun sequence	45172	43595	transporter
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P31448|2.A.21.3.21	43.879	4.60e-134	429	92	JABVXD010000015.1 Cobetia marina strain 402 NODE_15_length_108147_cov_47.6337, whole genome shotgun sequence	45172	43595	transporter
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31448|2.A.21.3.21	43.879	4.60e-134	429	92	JABVXD010000015.1 Cobetia marina strain 402 NODE_15_length_108147_cov_47.6337, whole genome shotgun sequence	45172	43595	transporter
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.21	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31448|2.A.21.3.21	43.879	4.60e-134	429	92	JABVXD010000015.1 Cobetia marina strain 402 NODE_15_length_108147_cov_47.6337, whole genome shotgun sequence	45172	43595	transporter
gnl|TC-DB|Q2A687|2.A.21.3.22	2.A.21.3.22	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q2A687|2.A.21.3.22	26.642	1.78e-37	147	79	JABVXD010000015.1 Cobetia marina strain 402 NODE_15_length_108147_cov_47.6337, whole genome shotgun sequence	47282	45804	transporter
gnl|TC-DB|Q2A687|2.A.21.3.22	2.A.21.3.22	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2A687|2.A.21.3.22	26.642	1.78e-37	147	79	JABVXD010000015.1 Cobetia marina strain 402 NODE_15_length_108147_cov_47.6337, whole genome shotgun sequence	47282	45804	transporter
gnl|TC-DB|Q2A679|2.A.21.3.23	2.A.21.3.23	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2A679|2.A.21.3.23	26.422	2.31e-37	147	84	JABVXD010000015.1 Cobetia marina strain 402 NODE_15_length_108147_cov_47.6337, whole genome shotgun sequence	47282	45819	transporter
gnl|TC-DB|P26430|2.A.21.3.3	2.A.21.3.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P26430|2.A.21.3.3	26.515	4.83e-30	124	76	JABVXD010000015.1 Cobetia marina strain 402 NODE_15_length_108147_cov_47.6337, whole genome shotgun sequence	47222	45807	transporter
gnl|TC-DB|P26430|2.A.21.3.3	2.A.21.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P26430|2.A.21.3.3	26.515	4.83e-30	124	76	JABVXD010000015.1 Cobetia marina strain 402 NODE_15_length_108147_cov_47.6337, whole genome shotgun sequence	47222	45807	transporter
gnl|TC-DB|A8H019|2.A.21.3.9	2.A.21.3.9	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A8H019|2.A.21.3.9	38.776	4.81e-81	271	96	JABVXD010000015.1 Cobetia marina strain 402 NODE_15_length_108147_cov_47.6337, whole genome shotgun sequence	47273	45825	transporter
gnl|TC-DB|O50471|2.A.21.7.1	2.A.21.7.1	phenylacetate	EX_cpd00489_e0	rxn10559,rxn30233,rxn30234	gnl|TC-DB|O50471|2.A.21.7.1	29.216	5.32e-20	91.3	79	JABVXD010000012.1 Cobetia marina strain 402 NODE_12_length_131526_cov_35.0968, whole genome shotgun sequence	49292	50497	transporter
gnl|TC-DB|P32705|2.A.21.7.2	2.A.21.7.2	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P32705|2.A.21.7.2	25.551	6.22e-15	75.5	80	JABVXD010000008.1 Cobetia marina strain 402 NODE_8_length_216583_cov_39.7848, whole genome shotgun sequence	91042	89744	transporter
gnl|TC-DB|D5AU53|2.A.21.7.4	2.A.21.7.4	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|D5AU53|2.A.21.7.4	23.956	2.20e-18	86.7	79	JABVXD010000008.1 Cobetia marina strain 402 NODE_8_length_216583_cov_39.7848, whole genome shotgun sequence	91033	89744	transporter
gnl|TC-DB|D5APM1|2.A.21.7.5	2.A.21.7.5	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|D5APM1|2.A.21.7.5	26.968	2.78e-34	136	88	JABVXD010000005.1 Cobetia marina strain 402 NODE_5_length_302885_cov_48.1136, whole genome shotgun sequence	63637	65352	transporter
gnl|TC-DB|P31645|2.A.22.1.1	2.A.22.1.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P31645|2.A.22.1.1	25.000	6.60e-29	120	80	JABVXD010000004.1 Cobetia marina strain 402 NODE_4_length_308184_cov_50.7839, whole genome shotgun sequence	41752	40349	transporter
gnl|TC-DB|P31645|2.A.22.1.1	2.A.22.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31645|2.A.22.1.1	25.000	6.60e-29	120	80	JABVXD010000004.1 Cobetia marina strain 402 NODE_4_length_308184_cov_50.7839, whole genome shotgun sequence	41752	40349	transporter
gnl|TC-DB|Q01959|2.A.22.1.3	2.A.22.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q01959|2.A.22.1.3	22.037	2.50e-20	93.2	81	JABVXD010000004.1 Cobetia marina strain 402 NODE_4_length_308184_cov_50.7839, whole genome shotgun sequence	41752	40334	transporter
gnl|TC-DB|Q03614|2.A.22.1.4	2.A.22.1.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q03614|2.A.22.1.4	22.556	2.29e-22	99.8	83	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14661	16043	transporter
gnl|TC-DB|Q03614|2.A.22.1.4	2.A.22.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q03614|2.A.22.1.4	22.556	2.29e-22	99.8	83	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14661	16043	transporter
gnl|TC-DB|O76188|2.A.22.2.5	2.A.22.2.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O76188|2.A.22.2.5	25.000	5.99e-32	130	76	JABVXD010000004.1 Cobetia marina strain 402 NODE_4_length_308184_cov_50.7839, whole genome shotgun sequence	41689	40331	transporter
gnl|TC-DB|O76188|2.A.22.2.5	2.A.22.2.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O76188|2.A.22.2.5	25.000	5.99e-32	130	76	JABVXD010000004.1 Cobetia marina strain 402 NODE_4_length_308184_cov_50.7839, whole genome shotgun sequence	41689	40331	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P48065|2.A.22.3.1	22.268	7.57e-21	95.1	75	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14670	15938	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48065|2.A.22.3.1	22.268	7.57e-21	95.1	75	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14670	15938	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P48065|2.A.22.3.1	22.268	7.57e-21	95.1	75	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14670	15938	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P48065|2.A.22.3.1	22.268	7.57e-21	95.1	75	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14670	15938	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P48065|2.A.22.3.1	22.268	7.57e-21	95.1	75	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14670	15938	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48065|2.A.22.3.1	22.268	7.57e-21	95.1	75	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14670	15938	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.433	1.07e-19	91.3	84	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14607	15998	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.433	1.07e-19	91.3	84	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14607	15998	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.433	1.07e-19	91.3	84	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14607	15998	transporter
gnl|TC-DB|P30531|2.A.22.3.2	2.A.22.3.2	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P30531|2.A.22.3.2	23.896	8.66e-25	107	78	JABVXD010000004.1 Cobetia marina strain 402 NODE_4_length_308184_cov_50.7839, whole genome shotgun sequence	41653	40331	transporter
gnl|TC-DB|Q8BWA7|2.A.22.3.7	2.A.22.3.7	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|Q8BWA7|2.A.22.3.7	24.017	4.87e-23	102	75	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14643	15932	transporter
gnl|TC-DB|Q8BWA7|2.A.22.3.7	2.A.22.3.7	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|Q8BWA7|2.A.22.3.7	24.017	4.87e-23	102	75	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14643	15932	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P31649|2.A.22.3.8	23.800	2.50e-25	108	80	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14676	15998	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P31649|2.A.22.3.8	23.800	2.50e-25	108	80	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14676	15998	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P31649|2.A.22.3.8	23.800	2.50e-25	108	80	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14676	15998	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P31649|2.A.22.3.8	23.800	2.50e-25	108	80	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14676	15998	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P48066|2.A.22.3.9	24.435	1.71e-23	103	75	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14646	15932	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48066|2.A.22.3.9	24.435	1.71e-23	103	75	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14646	15932	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P48066|2.A.22.3.9	24.435	1.71e-23	103	75	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14646	15932	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48066|2.A.22.3.9	24.435	1.71e-23	103	75	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14646	15932	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O50649|2.A.22.4.1	26.226	2.95e-40	153	88	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14667	15974	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O50649|2.A.22.4.1	26.226	2.95e-40	153	88	JABVXD010000006.1 Cobetia marina strain 402 NODE_6_length_256109_cov_41.8278, whole genome shotgun sequence	14667	15974	transporter
gnl|TC-DB|Q58715|2.A.22.5.1	2.A.22.5.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58715|2.A.22.5.1	31.478	1.82e-40	153	89	JABVXD010000004.1 Cobetia marina strain 402 NODE_4_length_308184_cov_50.7839, whole genome shotgun sequence	41665	40349	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8RHM5|2.A.22.5.2	32.456	9.87e-49	176	77	JABVXD010000004.1 Cobetia marina strain 402 NODE_4_length_308184_cov_50.7839, whole genome shotgun sequence	41668	40646	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q8RHM5|2.A.22.5.2	32.456	9.87e-49	176	77	JABVXD010000004.1 Cobetia marina strain 402 NODE_4_length_308184_cov_50.7839, whole genome shotgun sequence	41668	40646	transporter
gnl|TC-DB|Q9KDT3|2.A.22.5.3	2.A.22.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KDT3|2.A.22.5.3	42.731	7.07e-80	267	98	JABVXD010000004.1 Cobetia marina strain 402 NODE_4_length_308184_cov_50.7839, whole genome shotgun sequence	41683	40331	transporter
gnl|TC-DB|Q8E9E5|2.A.22.5.5	2.A.22.5.5	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8E9E5|2.A.22.5.5	47.706	2.29e-106	343	96	JABVXD010000024.1 Cobetia marina strain 402 NODE_24_length_22747_cov_50.7828, whole genome shotgun sequence	12148	10850	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.258	2.06e-90	297	96	JABVXD010000003.1 Cobetia marina strain 402 NODE_3_length_348748_cov_33.6471, whole genome shotgun sequence	117143	115947	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.258	2.06e-90	297	96	JABVXD010000003.1 Cobetia marina strain 402 NODE_3_length_348748_cov_33.6471, whole genome shotgun sequence	117143	115947	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.258	2.06e-90	297	96	JABVXD010000003.1 Cobetia marina strain 402 NODE_3_length_348748_cov_33.6471, whole genome shotgun sequence	117143	115947	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.258	2.06e-90	297	96	JABVXD010000003.1 Cobetia marina strain 402 NODE_3_length_348748_cov_33.6471, whole genome shotgun sequence	117143	115947	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.258	2.06e-90	297	96	JABVXD010000003.1 Cobetia marina strain 402 NODE_3_length_348748_cov_33.6471, whole genome shotgun sequence	117143	115947	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.258	2.06e-90	297	96	JABVXD010000003.1 Cobetia marina strain 402 NODE_3_length_348748_cov_33.6471, whole genome shotgun sequence	117143	115947	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.258	2.06e-90	297	96	JABVXD010000003.1 Cobetia marina strain 402 NODE_3_length_348748_cov_33.6471, whole genome shotgun sequence	117143	115947	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q848I3|2.A.23.1.10	33.573	1.43e-63	219	92	JABVXD010000008.1 Cobetia marina strain 402 NODE_8_length_216583_cov_39.7848, whole genome shotgun sequence	211407	212612	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q848I3|2.A.23.1.10	33.573	1.43e-63	219	92	JABVXD010000008.1 Cobetia marina strain 402 NODE_8_length_216583_cov_39.7848, whole genome shotgun sequence	211407	212612	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q848I3|2.A.23.1.10	33.573	1.43e-63	219	92	JABVXD010000008.1 Cobetia marina strain 402 NODE_8_length_216583_cov_39.7848, whole genome shotgun sequence	211407	212612	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q848I3|2.A.23.1.10	33.573	1.43e-63	219	92	JABVXD010000008.1 Cobetia marina strain 402 NODE_8_length_216583_cov_39.7848, whole genome shotgun sequence	211407	212612	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q848I3|2.A.23.1.10	33.573	1.43e-63	219	92	JABVXD010000008.1 Cobetia marina strain 402 NODE_8_length_216583_cov_39.7848, whole genome shotgun sequence	211407	212612	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q0P964|2.A.23.1.11	28.211	2.94e-43	160	95	JABVXD010000003.1 Cobetia marina strain 402 NODE_3_length_348748_cov_33.6471, whole genome shotgun sequence	117131	115932	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q0P964|2.A.23.1.11	28.211	2.94e-43	160	95	JABVXD010000003.1 Cobetia marina strain 402 NODE_3_length_348748_cov_33.6471, whole genome shotgun sequence	117131	115932	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q0P964|2.A.23.1.11	28.211	2.94e-43	160	95	JABVXD010000003.1 Cobetia marina strain 402 NODE_3_length_348748_cov_33.6471, whole genome shotgun sequence	117131	115932	transporter
gnl|TC-DB|Q8YZW3|2.A.23.1.12	2.A.23.1.12	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q8YZW3|2.A.23.1.12	32.456	1.97e-32	128	76	JABVXD010000003.1 Cobetia marina strain 402 NODE_3_length_348748_cov_33.6471, whole genome shotgun sequence	116933	115956	transporter
gnl|TC-DB|Q8YZW3|2.A.23.1.12	2.A.23.1.12	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8YZW3|2.A.23.1.12	32.456	1.97e-32	128	76	JABVXD010000003.1 Cobetia marina strain 402 NODE_3_length_348748_cov_33.6471, whole genome shotgun sequence	116933	115956	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.14	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.258	2.06e-90	297	96	JABVXD010000003.1 Cobetia marina strain 402 NODE_3_length_348748_cov_33.6471, whole genome shotgun sequence	117143	115947	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P24943|2.A.23.1.2	37.143	3.69e-72	244	91	JABVXD010000008.1 Cobetia marina strain 402 NODE_8_length_216583_cov_39.7848, whole genome shotgun sequence	211485	212612	transporter
