# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P26430|2.A.21.3.3	2.A.21.3.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P26430|2.A.21.3.3	26.554	1.62e-29	123	76	JADPPY010000002.1 Cobetia sp. MC34 NODE_2_length_236625_cov_42.224425, whole genome shotgun sequence	175541	174126	transporter
gnl|TC-DB|P26430|2.A.21.3.3	2.A.21.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P26430|2.A.21.3.3	26.554	1.62e-29	123	76	JADPPY010000002.1 Cobetia sp. MC34 NODE_2_length_236625_cov_42.224425, whole genome shotgun sequence	175541	174126	transporter
gnl|TC-DB|A8H019|2.A.21.3.9	2.A.21.3.9	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A8H019|2.A.21.3.9	38.776	4.24e-81	271	96	JADPPY010000002.1 Cobetia sp. MC34 NODE_2_length_236625_cov_42.224425, whole genome shotgun sequence	175592	174144	transporter
gnl|TC-DB|O50471|2.A.21.7.1	2.A.21.7.1	phenylacetate	EX_cpd00489_e0	rxn10559,rxn30233,rxn30234	gnl|TC-DB|O50471|2.A.21.7.1	29.454	9.11e-21	94.0	79	JADPPY010000023.1 Cobetia sp. MC34 NODE_23_length_54340_cov_43.679320, whole genome shotgun sequence	4922	3717	transporter
gnl|TC-DB|P32705|2.A.21.7.2	2.A.21.7.2	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P32705|2.A.21.7.2	25.551	3.07e-15	76.6	80	JADPPY010000006.1 Cobetia sp. MC34 NODE_6_length_162940_cov_44.075547, whole genome shotgun sequence	142527	141229	transporter
gnl|TC-DB|D5AU53|2.A.21.7.4	2.A.21.7.4	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|D5AU53|2.A.21.7.4	24.944	4.23e-18	85.9	79	JADPPY010000006.1 Cobetia sp. MC34 NODE_6_length_162940_cov_44.075547, whole genome shotgun sequence	142518	141229	transporter
gnl|TC-DB|D5APM1|2.A.21.7.5	2.A.21.7.5	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|D5APM1|2.A.21.7.5	26.734	3.89e-34	136	88	JADPPY010000008.1 Cobetia sp. MC34 NODE_8_length_122332_cov_42.822880, whole genome shotgun sequence	63545	65260	transporter
gnl|TC-DB|P31645|2.A.22.1.1	2.A.22.1.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P31645|2.A.22.1.1	25.545	4.31e-28	118	76	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7178	5832	transporter
gnl|TC-DB|P31645|2.A.22.1.1	2.A.22.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31645|2.A.22.1.1	25.545	4.31e-28	118	76	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7178	5832	transporter
gnl|TC-DB|P23975|2.A.22.1.2	2.A.22.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P23975|2.A.22.1.2	21.637	1.41e-21	97.4	79	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7217	5865	transporter
gnl|TC-DB|Q01959|2.A.22.1.3	2.A.22.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q01959|2.A.22.1.3	21.667	1.31e-19	90.9	82	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7217	5832	transporter
gnl|TC-DB|Q03614|2.A.22.1.4	2.A.22.1.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q03614|2.A.22.1.4	22.599	3.96e-23	102	83	JADPPY010000007.1 Cobetia sp. MC34 NODE_7_length_158737_cov_42.623069, whole genome shotgun sequence	145858	147240	transporter
gnl|TC-DB|Q03614|2.A.22.1.4	2.A.22.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q03614|2.A.22.1.4	22.599	3.96e-23	102	83	JADPPY010000007.1 Cobetia sp. MC34 NODE_7_length_158737_cov_42.623069, whole genome shotgun sequence	145858	147240	transporter
gnl|TC-DB|Q9U5A9|2.A.22.2.4	2.A.22.2.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9U5A9|2.A.22.2.4	24.710	5.30e-29	120	77	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7196	5814	transporter
gnl|TC-DB|Q9U5A9|2.A.22.2.4	2.A.22.2.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9U5A9|2.A.22.2.4	24.710	5.30e-29	120	77	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7196	5814	transporter
gnl|TC-DB|O76188|2.A.22.2.5	2.A.22.2.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O76188|2.A.22.2.5	24.016	2.22e-30	125	76	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7202	5832	transporter
gnl|TC-DB|O76188|2.A.22.2.5	2.A.22.2.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O76188|2.A.22.2.5	24.016	2.22e-30	125	76	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7202	5832	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.09e-26	111	77	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7226	5910	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.09e-26	111	77	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7226	5910	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.09e-26	111	77	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7226	5910	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.09e-26	111	77	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7226	5910	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.09e-26	111	77	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7226	5910	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.09e-26	111	77	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7226	5910	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.286	4.26e-20	92.4	84	JADPPY010000007.1 Cobetia sp. MC34 NODE_7_length_158737_cov_42.623069, whole genome shotgun sequence	145804	147195	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.286	4.26e-20	92.4	84	JADPPY010000007.1 Cobetia sp. MC34 NODE_7_length_158737_cov_42.623069, whole genome shotgun sequence	145804	147195	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.286	4.26e-20	92.4	84	JADPPY010000007.1 Cobetia sp. MC34 NODE_7_length_158737_cov_42.623069, whole genome shotgun sequence	145804	147195	transporter
gnl|TC-DB|P30531|2.A.22.3.2	2.A.22.3.2	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P30531|2.A.22.3.2	23.695	3.59e-25	108	78	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7166	5844	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P31649|2.A.22.3.8	23.647	9.54e-26	110	80	JADPPY010000007.1 Cobetia sp. MC34 NODE_7_length_158737_cov_42.623069, whole genome shotgun sequence	145873	147195	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P31649|2.A.22.3.8	23.647	9.54e-26	110	80	JADPPY010000007.1 Cobetia sp. MC34 NODE_7_length_158737_cov_42.623069, whole genome shotgun sequence	145873	147195	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P31649|2.A.22.3.8	23.647	9.54e-26	110	80	JADPPY010000007.1 Cobetia sp. MC34 NODE_7_length_158737_cov_42.623069, whole genome shotgun sequence	145873	147195	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P31649|2.A.22.3.8	23.647	9.54e-26	110	80	JADPPY010000007.1 Cobetia sp. MC34 NODE_7_length_158737_cov_42.623069, whole genome shotgun sequence	145873	147195	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P48066|2.A.22.3.9	24.280	9.07e-24	104	75	JADPPY010000007.1 Cobetia sp. MC34 NODE_7_length_158737_cov_42.623069, whole genome shotgun sequence	145843	147129	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48066|2.A.22.3.9	24.280	9.07e-24	104	75	JADPPY010000007.1 Cobetia sp. MC34 NODE_7_length_158737_cov_42.623069, whole genome shotgun sequence	145843	147129	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P48066|2.A.22.3.9	24.280	9.07e-24	104	75	JADPPY010000007.1 Cobetia sp. MC34 NODE_7_length_158737_cov_42.623069, whole genome shotgun sequence	145843	147129	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48066|2.A.22.3.9	24.280	9.07e-24	104	75	JADPPY010000007.1 Cobetia sp. MC34 NODE_7_length_158737_cov_42.623069, whole genome shotgun sequence	145843	147129	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O50649|2.A.22.4.1	25.690	2.66e-40	153	88	JADPPY010000007.1 Cobetia sp. MC34 NODE_7_length_158737_cov_42.623069, whole genome shotgun sequence	145864	147171	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O50649|2.A.22.4.1	25.690	2.66e-40	153	88	JADPPY010000007.1 Cobetia sp. MC34 NODE_7_length_158737_cov_42.623069, whole genome shotgun sequence	145864	147171	transporter
gnl|TC-DB|Q58715|2.A.22.5.1	2.A.22.5.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58715|2.A.22.5.1	31.478	1.54e-40	153	89	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7178	5862	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8RHM5|2.A.22.5.2	32.456	1.32e-48	176	77	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7181	6159	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q8RHM5|2.A.22.5.2	32.456	1.32e-48	176	77	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7181	6159	transporter
gnl|TC-DB|Q9KDT3|2.A.22.5.3	2.A.22.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KDT3|2.A.22.5.3	42.576	8.28e-81	270	99	JADPPY010000028.1 Cobetia sp. MC34 NODE_28_length_46324_cov_44.513951, whole genome shotgun sequence	7196	5832	transporter
gnl|TC-DB|Q8E9E5|2.A.22.5.5	2.A.22.5.5	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8E9E5|2.A.22.5.5	47.936	2.77e-107	346	96	JADPPY010000025.1 Cobetia sp. MC34 NODE_25_length_53210_cov_41.955579, whole genome shotgun sequence	10665	11963	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.471	1.49e-91	300	96	JADPPY010000047.1 Cobetia sp. MC34 NODE_47_length_18988_cov_46.345369, whole genome shotgun sequence	1788	2981	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.471	1.49e-91	300	96	JADPPY010000047.1 Cobetia sp. MC34 NODE_47_length_18988_cov_46.345369, whole genome shotgun sequence	1788	2981	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.471	1.49e-91	300	96	JADPPY010000047.1 Cobetia sp. MC34 NODE_47_length_18988_cov_46.345369, whole genome shotgun sequence	1788	2981	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.471	1.49e-91	300	96	JADPPY010000047.1 Cobetia sp. MC34 NODE_47_length_18988_cov_46.345369, whole genome shotgun sequence	1788	2981	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.471	1.49e-91	300	96	JADPPY010000047.1 Cobetia sp. MC34 NODE_47_length_18988_cov_46.345369, whole genome shotgun sequence	1788	2981	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.471	1.49e-91	300	96	JADPPY010000047.1 Cobetia sp. MC34 NODE_47_length_18988_cov_46.345369, whole genome shotgun sequence	1788	2981	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.471	1.49e-91	300	96	JADPPY010000047.1 Cobetia sp. MC34 NODE_47_length_18988_cov_46.345369, whole genome shotgun sequence	1788	2981	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q848I3|2.A.23.1.10	33.094	1.12e-62	217	92	JADPPY010000047.1 Cobetia sp. MC34 NODE_47_length_18988_cov_46.345369, whole genome shotgun sequence	1776	2981	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q848I3|2.A.23.1.10	33.094	1.12e-62	217	92	JADPPY010000047.1 Cobetia sp. MC34 NODE_47_length_18988_cov_46.345369, whole genome shotgun sequence	1776	2981	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q848I3|2.A.23.1.10	33.094	1.12e-62	217	92	JADPPY010000047.1 Cobetia sp. MC34 NODE_47_length_18988_cov_46.345369, whole genome shotgun sequence	1776	2981	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q848I3|2.A.23.1.10	33.094	1.12e-62	217	92	JADPPY010000047.1 Cobetia sp. MC34 NODE_47_length_18988_cov_46.345369, whole genome shotgun sequence	1776	2981	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q848I3|2.A.23.1.10	33.094	1.12e-62	217	92	JADPPY010000047.1 Cobetia sp. MC34 NODE_47_length_18988_cov_46.345369, whole genome shotgun sequence	1776	2981	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q0P964|2.A.23.1.11	28.211	2.96e-43	160	95	JADPPY010000005.1 Cobetia sp. MC34 NODE_5_length_182039_cov_43.389458, whole genome shotgun sequence	94208	95407	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q0P964|2.A.23.1.11	28.211	2.96e-43	160	95	JADPPY010000005.1 Cobetia sp. MC34 NODE_5_length_182039_cov_43.389458, whole genome shotgun sequence	94208	95407	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q0P964|2.A.23.1.11	28.211	2.96e-43	160	95	JADPPY010000005.1 Cobetia sp. MC34 NODE_5_length_182039_cov_43.389458, whole genome shotgun sequence	94208	95407	transporter
gnl|TC-DB|Q8YZW3|2.A.23.1.12	2.A.23.1.12	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q8YZW3|2.A.23.1.12	32.456	1.99e-32	128	76	JADPPY010000005.1 Cobetia sp. MC34 NODE_5_length_182039_cov_43.389458, whole genome shotgun sequence	94406	95383	transporter
gnl|TC-DB|Q8YZW3|2.A.23.1.12	2.A.23.1.12	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8YZW3|2.A.23.1.12	32.456	1.99e-32	128	76	JADPPY010000005.1 Cobetia sp. MC34 NODE_5_length_182039_cov_43.389458, whole genome shotgun sequence	94406	95383	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.14	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.471	1.49e-91	300	96	JADPPY010000047.1 Cobetia sp. MC34 NODE_47_length_18988_cov_46.345369, whole genome shotgun sequence	1788	2981	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P24943|2.A.23.1.2	37.143	9.23e-72	242	91	JADPPY010000047.1 Cobetia sp. MC34 NODE_47_length_18988_cov_46.345369, whole genome shotgun sequence	1854	2981	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P24943|2.A.23.1.2	37.143	9.23e-72	242	91	JADPPY010000047.1 Cobetia sp. MC34 NODE_47_length_18988_cov_46.345369, whole genome shotgun sequence	1854	2981	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P24943|2.A.23.1.2	37.143	9.23e-72	242	91	JADPPY010000047.1 Cobetia sp. MC34 NODE_47_length_18988_cov_46.345369, whole genome shotgun sequence	1854	2981	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q01857|2.A.23.1.3	36.580	4.99e-64	221	93	JADPPY010000005.1 Cobetia sp. MC34 NODE_5_length_182039_cov_43.389458, whole genome shotgun sequence	94163	95392	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	itaconate	EX_cpd00380_e0	rxn12562	gnl|TC-DB|Q01857|2.A.23.1.3	36.580	4.99e-64	221	93	JADPPY010000005.1 Cobetia sp. MC34 NODE_5_length_182039_cov_43.389458, whole genome shotgun sequence	94163	95392	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q01857|2.A.23.1.3	36.580	4.99e-64	221	93	JADPPY010000005.1 Cobetia sp. MC34 NODE_5_length_182039_cov_43.389458, whole genome shotgun sequence	94163	95392	transporter
gnl|TC-DB|O59010|2.A.23.1.5	2.A.23.1.5	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|O59010|2.A.23.1.5	47.368	5.68e-96	313	89	JADPPY010000005.1 Cobetia sp. MC34 NODE_5_length_182039_cov_43.389458, whole genome shotgun sequence	94298	95392	transporter
gnl|TC-DB|O59010|2.A.23.1.5	2.A.23.1.5	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|O59010|2.A.23.1.5	47.368	5.68e-96	313	89	JADPPY010000005.1 Cobetia sp. MC34 NODE_5_length_182039_cov_43.389458, whole genome shotgun sequence	94298	95392	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P96603|2.A.23.1.6	37.265	1.84e-64	221	88	JADPPY010000005.1 Cobetia sp. MC34 NODE_5_length_182039_cov_43.389458, whole genome shotgun sequence	94298	95392	transporter
