# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	N-acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	24.359	3.53e-05	43.9	84	BJOH01000031.1 Cobetia marina NBRC 15607 DNA, sequence031, whole genome shotgun sequence	24212	22962	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	24.359	3.53e-05	43.9	84	BJOH01000031.1 Cobetia marina NBRC 15607 DNA, sequence031, whole genome shotgun sequence	24212	22962	transporter
gnl|TC-DB|A8H019|2.A.21.3.9	2.A.21.3.9	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A8H019|2.A.21.3.9	38.367	3.99e-82	275	96	BJOH01000020.1 Cobetia marina NBRC 15607 DNA, sequence020, whole genome shotgun sequence	7749	6301	transporter
gnl|TC-DB|O50471|2.A.21.7.1	2.A.21.7.1	phenylacetate	EX_cpd00489_e0	rxn10559,rxn30233,rxn30234	gnl|TC-DB|O50471|2.A.21.7.1	28.438	2.59e-17	82.8	79	BJOH01000010.1 Cobetia marina NBRC 15607 DNA, sequence010, whole genome shotgun sequence	112870	114081	transporter
gnl|TC-DB|P32705|2.A.21.7.2	2.A.21.7.2	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P32705|2.A.21.7.2	25.330	8.14e-15	75.1	80	BJOH01000028.1 Cobetia marina NBRC 15607 DNA, sequence028, whole genome shotgun sequence	16760	15462	transporter
gnl|TC-DB|D5AU53|2.A.21.7.4	2.A.21.7.4	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|D5AU53|2.A.21.7.4	23.736	1.25e-18	87.4	79	BJOH01000028.1 Cobetia marina NBRC 15607 DNA, sequence028, whole genome shotgun sequence	16751	15462	transporter
gnl|TC-DB|D5APM1|2.A.21.7.5	2.A.21.7.5	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|D5APM1|2.A.21.7.5	26.945	9.78e-34	135	77	BJOH01000011.1 Cobetia marina NBRC 15607 DNA, sequence011, whole genome shotgun sequence	38363	39907	transporter
gnl|TC-DB|P31645|2.A.22.1.1	2.A.22.1.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P31645|2.A.22.1.1	24.767	3.55e-29	121	81	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211730	213160	transporter
gnl|TC-DB|P31645|2.A.22.1.1	2.A.22.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31645|2.A.22.1.1	24.767	3.55e-29	121	81	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211730	213160	transporter
gnl|TC-DB|P23975|2.A.22.1.2	2.A.22.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P23975|2.A.22.1.2	22.380	1.58e-22	100	87	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211667	213145	transporter
gnl|TC-DB|Q01959|2.A.22.1.3	2.A.22.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q01959|2.A.22.1.3	21.676	1.94e-19	90.5	83	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211760	213169	transporter
gnl|TC-DB|Q03614|2.A.22.1.4	2.A.22.1.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q03614|2.A.22.1.4	22.112	7.26e-25	107	96	BJOH01000057.1 Cobetia marina NBRC 15607 DNA, sequence057, whole genome shotgun sequence	6509	4926	transporter
gnl|TC-DB|Q03614|2.A.22.1.4	2.A.22.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q03614|2.A.22.1.4	22.112	7.26e-25	107	96	BJOH01000057.1 Cobetia marina NBRC 15607 DNA, sequence057, whole genome shotgun sequence	6509	4926	transporter
gnl|TC-DB|O76188|2.A.22.2.5	2.A.22.2.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O76188|2.A.22.2.5	23.845	7.72e-30	123	81	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211685	213145	transporter
gnl|TC-DB|O76188|2.A.22.2.5	2.A.22.2.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O76188|2.A.22.2.5	23.845	7.72e-30	123	81	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211685	213145	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P48065|2.A.22.3.1	24.800	5.11e-26	111	78	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211766	213097	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48065|2.A.22.3.1	24.800	5.11e-26	111	78	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211766	213097	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P48065|2.A.22.3.1	24.800	5.11e-26	111	78	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211766	213097	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P48065|2.A.22.3.1	24.800	5.11e-26	111	78	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211766	213097	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P48065|2.A.22.3.1	24.800	5.11e-26	111	78	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211766	213097	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48065|2.A.22.3.1	24.800	5.11e-26	111	78	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211766	213097	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.960	2.53e-19	90.1	84	BJOH01000057.1 Cobetia marina NBRC 15607 DNA, sequence057, whole genome shotgun sequence	6503	5112	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.960	2.53e-19	90.1	84	BJOH01000057.1 Cobetia marina NBRC 15607 DNA, sequence057, whole genome shotgun sequence	6503	5112	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.960	2.53e-19	90.1	84	BJOH01000057.1 Cobetia marina NBRC 15607 DNA, sequence057, whole genome shotgun sequence	6503	5112	transporter
gnl|TC-DB|P30531|2.A.22.3.2	2.A.22.3.2	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P30531|2.A.22.3.2	24.096	9.56e-26	110	78	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211811	213133	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P31649|2.A.22.3.8	25.889	1.23e-26	113	80	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211799	213145	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P31649|2.A.22.3.8	25.889	1.23e-26	113	80	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211799	213145	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P31649|2.A.22.3.8	25.889	1.23e-26	113	80	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211799	213145	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P31649|2.A.22.3.8	25.889	1.23e-26	113	80	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211799	213145	transporter
gnl|TC-DB|Q58715|2.A.22.5.1	2.A.22.5.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58715|2.A.22.5.1	32.051	7.96e-42	157	89	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211799	213115	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8RHM5|2.A.22.5.2	32.749	2.34e-48	175	77	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211796	212818	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q8RHM5|2.A.22.5.2	32.749	2.34e-48	175	77	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211796	212818	transporter
gnl|TC-DB|Q9KDT3|2.A.22.5.3	2.A.22.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KDT3|2.A.22.5.3	43.450	2.68e-83	277	99	BJOH01000004.1 Cobetia marina NBRC 15607 DNA, sequence004, whole genome shotgun sequence	211781	213145	transporter
gnl|TC-DB|Q8E9E5|2.A.22.5.5	2.A.22.5.5	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8E9E5|2.A.22.5.5	47.936	1.10e-106	345	96	BJOH01000053.1 Cobetia marina NBRC 15607 DNA, sequence053, whole genome shotgun sequence	11805	10507	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.019	1.67e-89	294	96	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219957	221153	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.019	1.67e-89	294	96	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219957	221153	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.019	1.67e-89	294	96	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219957	221153	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.019	1.67e-89	294	96	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219957	221153	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.019	1.67e-89	294	96	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219957	221153	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.019	1.67e-89	294	96	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219957	221153	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.019	1.67e-89	294	96	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219957	221153	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q848I3|2.A.23.1.10	33.577	1.10e-61	214	92	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219948	221153	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q848I3|2.A.23.1.10	33.577	1.10e-61	214	92	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219948	221153	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q848I3|2.A.23.1.10	33.577	1.10e-61	214	92	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219948	221153	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q848I3|2.A.23.1.10	33.577	1.10e-61	214	92	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219948	221153	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q848I3|2.A.23.1.10	33.577	1.10e-61	214	92	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219948	221153	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q0P964|2.A.23.1.11	28.153	1.97e-43	161	96	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219969	221180	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q0P964|2.A.23.1.11	28.153	1.97e-43	161	96	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219969	221180	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q0P964|2.A.23.1.11	28.153	1.97e-43	161	96	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219969	221180	transporter
gnl|TC-DB|Q8YZW3|2.A.23.1.12	2.A.23.1.12	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q8YZW3|2.A.23.1.12	31.858	3.79e-33	130	76	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	220167	221144	transporter
gnl|TC-DB|Q8YZW3|2.A.23.1.12	2.A.23.1.12	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8YZW3|2.A.23.1.12	31.858	3.79e-33	130	76	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	220167	221144	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.14	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.019	1.67e-89	294	96	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219957	221153	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P24943|2.A.23.1.2	37.143	4.02e-72	243	91	BJOH01000005.1 Cobetia marina NBRC 15607 DNA, sequence005, whole genome shotgun sequence	9152	10279	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P24943|2.A.23.1.2	37.143	4.02e-72	243	91	BJOH01000005.1 Cobetia marina NBRC 15607 DNA, sequence005, whole genome shotgun sequence	9152	10279	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P24943|2.A.23.1.2	37.143	4.02e-72	243	91	BJOH01000005.1 Cobetia marina NBRC 15607 DNA, sequence005, whole genome shotgun sequence	9152	10279	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q01857|2.A.23.1.3	37.000	1.47e-60	211	90	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219981	221153	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	itaconate	EX_cpd00380_e0	rxn12562	gnl|TC-DB|Q01857|2.A.23.1.3	37.000	1.47e-60	211	90	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219981	221153	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q01857|2.A.23.1.3	37.000	1.47e-60	211	90	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219981	221153	transporter
gnl|TC-DB|O59010|2.A.23.1.5	2.A.23.1.5	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|O59010|2.A.23.1.5	47.632	1.10e-96	315	89	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	220059	221153	transporter
gnl|TC-DB|O59010|2.A.23.1.5	2.A.23.1.5	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|O59010|2.A.23.1.5	47.632	1.10e-96	315	89	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	220059	221153	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P96603|2.A.23.1.6	37.265	2.92e-64	221	88	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	220059	221153	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P96603|2.A.23.1.6	37.265	2.92e-64	221	88	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	220059	221153	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P96603|2.A.23.1.6	37.265	2.92e-64	221	88	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	220059	221153	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.559	1.43e-61	214	91	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219957	221153	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.559	1.43e-61	214	91	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219957	221153	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.559	1.43e-61	214	91	BJOH01000002.1 Cobetia marina NBRC 15607 DNA, sequence002, whole genome shotgun sequence	219957	221153	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q10901|2.A.23.2.10	34.804	1.82e-57	204	86	BJOH01000005.1 Cobetia marina NBRC 15607 DNA, sequence005, whole genome shotgun sequence	9188	10267	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q10901|2.A.23.2.10	34.804	1.82e-57	204	86	BJOH01000005.1 Cobetia marina NBRC 15607 DNA, sequence005, whole genome shotgun sequence	9188	10267	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q10901|2.A.23.2.10	34.804	1.82e-57	204	86	BJOH01000005.1 Cobetia marina NBRC 15607 DNA, sequence005, whole genome shotgun sequence	9188	10267	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q10901|2.A.23.2.10	34.804	1.82e-57	204	86	BJOH01000005.1 Cobetia marina NBRC 15607 DNA, sequence005, whole genome shotgun sequence	9188	10267	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q10901|2.A.23.2.10	34.804	1.82e-57	204	86	BJOH01000005.1 Cobetia marina NBRC 15607 DNA, sequence005, whole genome shotgun sequence	9188	10267	transporter
