# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.2	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|P31448|2.A.21.3.21	43.879	2.95e-134	429	98	JASCSA010000005.1 Cobetia amphilecti strain NRIC 0815 NODE_5_length_348858_cov_79.723345, whole genome shotgun sequence	62820	64397	transporter
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P31448|2.A.21.3.21	43.879	2.95e-134	429	98	JASCSA010000005.1 Cobetia amphilecti strain NRIC 0815 NODE_5_length_348858_cov_79.723345, whole genome shotgun sequence	62820	64397	transporter
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31448|2.A.21.3.21	43.879	2.95e-134	429	98	JASCSA010000005.1 Cobetia amphilecti strain NRIC 0815 NODE_5_length_348858_cov_79.723345, whole genome shotgun sequence	62820	64397	transporter
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.21	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31448|2.A.21.3.21	43.879	2.95e-134	429	98	JASCSA010000005.1 Cobetia amphilecti strain NRIC 0815 NODE_5_length_348858_cov_79.723345, whole genome shotgun sequence	62820	64397	transporter
gnl|TC-DB|Q2A687|2.A.21.3.22	2.A.21.3.22	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q2A687|2.A.21.3.22	26.642	1.89e-37	147	79	JASCSA010000005.1 Cobetia amphilecti strain NRIC 0815 NODE_5_length_348858_cov_79.723345, whole genome shotgun sequence	60744	62222	transporter
gnl|TC-DB|Q2A687|2.A.21.3.22	2.A.21.3.22	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2A687|2.A.21.3.22	26.642	1.89e-37	147	79	JASCSA010000005.1 Cobetia amphilecti strain NRIC 0815 NODE_5_length_348858_cov_79.723345, whole genome shotgun sequence	60744	62222	transporter
gnl|TC-DB|Q2A679|2.A.21.3.23	2.A.21.3.23	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2A679|2.A.21.3.23	26.422	2.45e-37	147	80	JASCSA010000005.1 Cobetia amphilecti strain NRIC 0815 NODE_5_length_348858_cov_79.723345, whole genome shotgun sequence	60744	62207	transporter
gnl|TC-DB|P26430|2.A.21.3.3	2.A.21.3.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P26430|2.A.21.3.3	26.515	5.11e-30	124	76	JASCSA010000005.1 Cobetia amphilecti strain NRIC 0815 NODE_5_length_348858_cov_79.723345, whole genome shotgun sequence	60804	62219	transporter
gnl|TC-DB|P26430|2.A.21.3.3	2.A.21.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P26430|2.A.21.3.3	26.515	5.11e-30	124	76	JASCSA010000005.1 Cobetia amphilecti strain NRIC 0815 NODE_5_length_348858_cov_79.723345, whole genome shotgun sequence	60804	62219	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	24.359	9.98e-06	45.4	84	JASCSA010000001.1 Cobetia amphilecti strain NRIC 0815 NODE_1_length_537720_cov_79.769470, whole genome shotgun sequence	533112	534362	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	24.359	9.98e-06	45.4	84	JASCSA010000001.1 Cobetia amphilecti strain NRIC 0815 NODE_1_length_537720_cov_79.769470, whole genome shotgun sequence	533112	534362	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	N-acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	24.359	9.98e-06	45.4	84	JASCSA010000001.1 Cobetia amphilecti strain NRIC 0815 NODE_1_length_537720_cov_79.769470, whole genome shotgun sequence	533112	534362	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	24.359	9.98e-06	45.4	84	JASCSA010000001.1 Cobetia amphilecti strain NRIC 0815 NODE_1_length_537720_cov_79.769470, whole genome shotgun sequence	533112	534362	transporter
gnl|TC-DB|A8H019|2.A.21.3.9	2.A.21.3.9	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A8H019|2.A.21.3.9	38.776	5.08e-81	271	96	JASCSA010000005.1 Cobetia amphilecti strain NRIC 0815 NODE_5_length_348858_cov_79.723345, whole genome shotgun sequence	60753	62201	transporter
gnl|TC-DB|O50471|2.A.21.7.1	2.A.21.7.1	phenylacetate	EX_cpd00489_e0	rxn10559,rxn30233,rxn30234	gnl|TC-DB|O50471|2.A.21.7.1	29.454	1.14e-20	93.6	79	JASCSA010000001.1 Cobetia amphilecti strain NRIC 0815 NODE_1_length_537720_cov_79.769470, whole genome shotgun sequence	342095	343300	transporter
gnl|TC-DB|P32705|2.A.21.7.2	2.A.21.7.2	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P32705|2.A.21.7.2	25.551	3.76e-15	76.3	80	JASCSA010000009.1 Cobetia amphilecti strain NRIC 0815 NODE_9_length_193356_cov_79.653923, whole genome shotgun sequence	92654	91356	transporter
gnl|TC-DB|D5AU53|2.A.21.7.4	2.A.21.7.4	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|D5AU53|2.A.21.7.4	24.944	4.78e-18	85.5	79	JASCSA010000009.1 Cobetia amphilecti strain NRIC 0815 NODE_9_length_193356_cov_79.653923, whole genome shotgun sequence	92645	91356	transporter
gnl|TC-DB|D5APM1|2.A.21.7.5	2.A.21.7.5	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|D5APM1|2.A.21.7.5	26.734	4.04e-34	136	88	JASCSA010000012.1 Cobetia amphilecti strain NRIC 0815 NODE_12_length_118237_cov_79.503004, whole genome shotgun sequence	54495	52780	transporter
gnl|TC-DB|P31645|2.A.22.1.1	2.A.22.1.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P31645|2.A.22.1.1	25.545	4.58e-28	118	79	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268712	270058	transporter
gnl|TC-DB|P31645|2.A.22.1.1	2.A.22.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31645|2.A.22.1.1	25.545	4.58e-28	118	79	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268712	270058	transporter
gnl|TC-DB|P23975|2.A.22.1.2	2.A.22.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P23975|2.A.22.1.2	21.637	1.50e-21	97.4	79	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268673	270025	transporter
gnl|TC-DB|Q01959|2.A.22.1.3	2.A.22.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q01959|2.A.22.1.3	21.667	1.38e-19	90.9	82	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268673	270058	transporter
gnl|TC-DB|Q03614|2.A.22.1.4	2.A.22.1.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q03614|2.A.22.1.4	22.411	1.09e-22	100	83	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194596	193214	transporter
gnl|TC-DB|Q03614|2.A.22.1.4	2.A.22.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q03614|2.A.22.1.4	22.411	1.09e-22	100	83	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194596	193214	transporter
gnl|TC-DB|O76188|2.A.22.2.5	2.A.22.2.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O76188|2.A.22.2.5	24.016	2.36e-30	125	76	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268688	270058	transporter
gnl|TC-DB|O76188|2.A.22.2.5	2.A.22.2.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O76188|2.A.22.2.5	24.016	2.36e-30	125	76	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268688	270058	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.46e-26	111	77	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268664	269980	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.46e-26	111	77	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268664	269980	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.46e-26	111	77	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268664	269980	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.46e-26	111	77	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268664	269980	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.46e-26	111	77	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268664	269980	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.46e-26	111	77	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268664	269980	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.201	1.84e-20	93.6	86	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194650	193232	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.201	1.84e-20	93.6	86	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194650	193232	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.201	1.84e-20	93.6	86	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194650	193232	transporter
gnl|TC-DB|P30531|2.A.22.3.2	2.A.22.3.2	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P30531|2.A.22.3.2	23.695	3.82e-25	108	78	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268724	270046	transporter
gnl|TC-DB|Q8BWA7|2.A.22.3.7	2.A.22.3.7	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|Q8BWA7|2.A.22.3.7	24.380	2.74e-23	102	75	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194611	193325	transporter
gnl|TC-DB|Q8BWA7|2.A.22.3.7	2.A.22.3.7	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|Q8BWA7|2.A.22.3.7	24.380	2.74e-23	102	75	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194611	193325	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P31649|2.A.22.3.8	23.944	8.40e-26	110	79	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194581	193268	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P31649|2.A.22.3.8	23.944	8.40e-26	110	79	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194581	193268	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P31649|2.A.22.3.8	23.944	8.40e-26	110	79	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194581	193268	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P31649|2.A.22.3.8	23.944	8.40e-26	110	79	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194581	193268	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P48066|2.A.22.3.9	24.641	5.70e-24	105	75	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194611	193325	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48066|2.A.22.3.9	24.641	5.70e-24	105	75	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194611	193325	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P48066|2.A.22.3.9	24.641	5.70e-24	105	75	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194611	193325	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48066|2.A.22.3.9	24.641	5.70e-24	105	75	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194611	193325	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O50649|2.A.22.4.1	26.115	3.12e-40	153	88	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194590	193283	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O50649|2.A.22.4.1	26.115	3.12e-40	153	88	JASCSA010000006.1 Cobetia amphilecti strain NRIC 0815 NODE_6_length_263593_cov_80.356093, whole genome shotgun sequence	194590	193283	transporter
gnl|TC-DB|Q58715|2.A.22.5.1	2.A.22.5.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58715|2.A.22.5.1	31.478	1.63e-40	153	89	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268712	270028	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8RHM5|2.A.22.5.2	32.456	1.40e-48	176	78	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268709	269731	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q8RHM5|2.A.22.5.2	32.456	1.40e-48	176	78	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268709	269731	transporter
gnl|TC-DB|Q9KDT3|2.A.22.5.3	2.A.22.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KDT3|2.A.22.5.3	42.576	8.77e-81	270	99	JASCSA010000003.1 Cobetia amphilecti strain NRIC 0815 NODE_3_length_371680_cov_80.777526, whole genome shotgun sequence	268694	270058	transporter
gnl|TC-DB|Q8E9E5|2.A.22.5.5	2.A.22.5.5	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8E9E5|2.A.22.5.5	47.936	5.98e-106	343	96	JASCSA010000019.1 Cobetia amphilecti strain NRIC 0815 NODE_19_length_53129_cov_80.319950, whole genome shotgun sequence	10637	11935	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.096	2.31e-90	296	96	JASCSA010000014.1 Cobetia amphilecti strain NRIC 0815 NODE_14_length_90276_cov_80.935248, whole genome shotgun sequence	24025	25218	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.096	2.31e-90	296	96	JASCSA010000014.1 Cobetia amphilecti strain NRIC 0815 NODE_14_length_90276_cov_80.935248, whole genome shotgun sequence	24025	25218	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.096	2.31e-90	296	96	JASCSA010000014.1 Cobetia amphilecti strain NRIC 0815 NODE_14_length_90276_cov_80.935248, whole genome shotgun sequence	24025	25218	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.096	2.31e-90	296	96	JASCSA010000014.1 Cobetia amphilecti strain NRIC 0815 NODE_14_length_90276_cov_80.935248, whole genome shotgun sequence	24025	25218	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.096	2.31e-90	296	96	JASCSA010000014.1 Cobetia amphilecti strain NRIC 0815 NODE_14_length_90276_cov_80.935248, whole genome shotgun sequence	24025	25218	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.096	2.31e-90	296	96	JASCSA010000014.1 Cobetia amphilecti strain NRIC 0815 NODE_14_length_90276_cov_80.935248, whole genome shotgun sequence	24025	25218	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.096	2.31e-90	296	96	JASCSA010000014.1 Cobetia amphilecti strain NRIC 0815 NODE_14_length_90276_cov_80.935248, whole genome shotgun sequence	24025	25218	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q848I3|2.A.23.1.10	33.333	6.29e-63	218	92	JASCSA010000014.1 Cobetia amphilecti strain NRIC 0815 NODE_14_length_90276_cov_80.935248, whole genome shotgun sequence	24013	25218	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q848I3|2.A.23.1.10	33.333	6.29e-63	218	92	JASCSA010000014.1 Cobetia amphilecti strain NRIC 0815 NODE_14_length_90276_cov_80.935248, whole genome shotgun sequence	24013	25218	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q848I3|2.A.23.1.10	33.333	6.29e-63	218	92	JASCSA010000014.1 Cobetia amphilecti strain NRIC 0815 NODE_14_length_90276_cov_80.935248, whole genome shotgun sequence	24013	25218	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q848I3|2.A.23.1.10	33.333	6.29e-63	218	92	JASCSA010000014.1 Cobetia amphilecti strain NRIC 0815 NODE_14_length_90276_cov_80.935248, whole genome shotgun sequence	24013	25218	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q848I3|2.A.23.1.10	33.333	6.29e-63	218	92	JASCSA010000014.1 Cobetia amphilecti strain NRIC 0815 NODE_14_length_90276_cov_80.935248, whole genome shotgun sequence	24013	25218	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q0P964|2.A.23.1.11	28.378	3.39e-43	160	96	JASCSA010000001.1 Cobetia amphilecti strain NRIC 0815 NODE_1_length_537720_cov_79.769470, whole genome shotgun sequence	179971	181188	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q0P964|2.A.23.1.11	28.378	3.39e-43	160	96	JASCSA010000001.1 Cobetia amphilecti strain NRIC 0815 NODE_1_length_537720_cov_79.769470, whole genome shotgun sequence	179971	181188	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q0P964|2.A.23.1.11	28.378	3.39e-43	160	96	JASCSA010000001.1 Cobetia amphilecti strain NRIC 0815 NODE_1_length_537720_cov_79.769470, whole genome shotgun sequence	179971	181188	transporter
