# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.64e-26	111	77	JAHKQM010000019.1 Cobetia amphilecti strain B2M13 B2M13_contig_6, whole genome shotgun sequence	26978	25662	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.64e-26	111	77	JAHKQM010000019.1 Cobetia amphilecti strain B2M13 B2M13_contig_6, whole genome shotgun sequence	26978	25662	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.64e-26	111	77	JAHKQM010000019.1 Cobetia amphilecti strain B2M13 B2M13_contig_6, whole genome shotgun sequence	26978	25662	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.64e-26	111	77	JAHKQM010000019.1 Cobetia amphilecti strain B2M13 B2M13_contig_6, whole genome shotgun sequence	26978	25662	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.64e-26	111	77	JAHKQM010000019.1 Cobetia amphilecti strain B2M13 B2M13_contig_6, whole genome shotgun sequence	26978	25662	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48065|2.A.22.3.1	24.797	6.64e-26	111	77	JAHKQM010000019.1 Cobetia amphilecti strain B2M13 B2M13_contig_6, whole genome shotgun sequence	26978	25662	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.624	4.03e-20	92.8	84	JAHKQM010000004.1 Cobetia amphilecti strain B2M13 B2M13_contig_11, whole genome shotgun sequence	150782	152173	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.624	4.03e-20	92.8	84	JAHKQM010000004.1 Cobetia amphilecti strain B2M13 B2M13_contig_11, whole genome shotgun sequence	150782	152173	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.624	4.03e-20	92.8	84	JAHKQM010000004.1 Cobetia amphilecti strain B2M13 B2M13_contig_11, whole genome shotgun sequence	150782	152173	transporter
gnl|TC-DB|P30531|2.A.22.3.2	2.A.22.3.2	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P30531|2.A.22.3.2	23.695	3.92e-25	108	78	JAHKQM010000019.1 Cobetia amphilecti strain B2M13 B2M13_contig_6, whole genome shotgun sequence	26918	25596	transporter
gnl|TC-DB|Q8BWA7|2.A.22.3.7	2.A.22.3.7	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|Q8BWA7|2.A.22.3.7	24.380	2.91e-23	102	75	JAHKQM010000004.1 Cobetia amphilecti strain B2M13 B2M13_contig_11, whole genome shotgun sequence	150821	152107	transporter
gnl|TC-DB|Q8BWA7|2.A.22.3.7	2.A.22.3.7	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|Q8BWA7|2.A.22.3.7	24.380	2.91e-23	102	75	JAHKQM010000004.1 Cobetia amphilecti strain B2M13 B2M13_contig_11, whole genome shotgun sequence	150821	152107	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P31649|2.A.22.3.8	24.200	1.94e-26	112	80	JAHKQM010000004.1 Cobetia amphilecti strain B2M13 B2M13_contig_11, whole genome shotgun sequence	150851	152173	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P31649|2.A.22.3.8	24.200	1.94e-26	112	80	JAHKQM010000004.1 Cobetia amphilecti strain B2M13 B2M13_contig_11, whole genome shotgun sequence	150851	152173	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P31649|2.A.22.3.8	24.200	1.94e-26	112	80	JAHKQM010000004.1 Cobetia amphilecti strain B2M13 B2M13_contig_11, whole genome shotgun sequence	150851	152173	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P31649|2.A.22.3.8	24.200	1.94e-26	112	80	JAHKQM010000004.1 Cobetia amphilecti strain B2M13 B2M13_contig_11, whole genome shotgun sequence	150851	152173	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P48066|2.A.22.3.9	24.641	6.11e-24	105	75	JAHKQM010000004.1 Cobetia amphilecti strain B2M13 B2M13_contig_11, whole genome shotgun sequence	150821	152107	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48066|2.A.22.3.9	24.641	6.11e-24	105	75	JAHKQM010000004.1 Cobetia amphilecti strain B2M13 B2M13_contig_11, whole genome shotgun sequence	150821	152107	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P48066|2.A.22.3.9	24.641	6.11e-24	105	75	JAHKQM010000004.1 Cobetia amphilecti strain B2M13 B2M13_contig_11, whole genome shotgun sequence	150821	152107	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48066|2.A.22.3.9	24.641	6.11e-24	105	75	JAHKQM010000004.1 Cobetia amphilecti strain B2M13 B2M13_contig_11, whole genome shotgun sequence	150821	152107	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O50649|2.A.22.4.1	26.115	3.14e-40	153	88	JAHKQM010000004.1 Cobetia amphilecti strain B2M13 B2M13_contig_11, whole genome shotgun sequence	150842	152149	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O50649|2.A.22.4.1	26.115	3.14e-40	153	88	JAHKQM010000004.1 Cobetia amphilecti strain B2M13 B2M13_contig_11, whole genome shotgun sequence	150842	152149	transporter
gnl|TC-DB|Q58715|2.A.22.5.1	2.A.22.5.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58715|2.A.22.5.1	31.478	1.68e-40	153	89	JAHKQM010000019.1 Cobetia amphilecti strain B2M13 B2M13_contig_6, whole genome shotgun sequence	26930	25614	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8RHM5|2.A.22.5.2	32.456	1.44e-48	176	77	JAHKQM010000019.1 Cobetia amphilecti strain B2M13 B2M13_contig_6, whole genome shotgun sequence	26933	25911	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q8RHM5|2.A.22.5.2	32.456	1.44e-48	176	77	JAHKQM010000019.1 Cobetia amphilecti strain B2M13 B2M13_contig_6, whole genome shotgun sequence	26933	25911	transporter
gnl|TC-DB|Q9KDT3|2.A.22.5.3	2.A.22.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KDT3|2.A.22.5.3	42.576	9.01e-81	270	99	JAHKQM010000019.1 Cobetia amphilecti strain B2M13 B2M13_contig_6, whole genome shotgun sequence	26948	25584	transporter
gnl|TC-DB|Q8E9E5|2.A.22.5.5	2.A.22.5.5	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8E9E5|2.A.22.5.5	48.165	3.16e-107	346	96	JAHKQM010000005.1 Cobetia amphilecti strain B2M13 B2M13_contig_12, whole genome shotgun sequence	42821	41523	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q5JID0|2.A.23.1.14	43.855	2.64e-90	296	96	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256558	257751	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	43.855	2.64e-90	296	96	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256558	257751	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q5JID0|2.A.23.1.14	43.855	2.64e-90	296	96	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256558	257751	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q5JID0|2.A.23.1.14	43.855	2.64e-90	296	96	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256558	257751	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q5JID0|2.A.23.1.14	43.855	2.64e-90	296	96	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256558	257751	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q5JID0|2.A.23.1.14	43.855	2.64e-90	296	96	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256558	257751	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q5JID0|2.A.23.1.14	43.855	2.64e-90	296	96	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256558	257751	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q848I3|2.A.23.1.10	33.333	2.82e-63	219	92	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256546	257751	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q848I3|2.A.23.1.10	33.333	2.82e-63	219	92	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256546	257751	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q848I3|2.A.23.1.10	33.333	2.82e-63	219	92	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256546	257751	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q848I3|2.A.23.1.10	33.333	2.82e-63	219	92	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256546	257751	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q848I3|2.A.23.1.10	33.333	2.82e-63	219	92	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256546	257751	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q0P964|2.A.23.1.11	28.604	6.27e-44	162	96	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52623	51406	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q0P964|2.A.23.1.11	28.604	6.27e-44	162	96	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52623	51406	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q0P964|2.A.23.1.11	28.604	6.27e-44	162	96	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52623	51406	transporter
gnl|TC-DB|Q8YZW3|2.A.23.1.12	2.A.23.1.12	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q8YZW3|2.A.23.1.12	31.884	8.26e-33	129	78	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52425	51430	transporter
gnl|TC-DB|Q8YZW3|2.A.23.1.12	2.A.23.1.12	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8YZW3|2.A.23.1.12	31.884	8.26e-33	129	78	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52425	51430	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.14	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	43.855	2.64e-90	296	96	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256558	257751	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P24943|2.A.23.1.2	37.403	1.10e-72	245	91	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256624	257751	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P24943|2.A.23.1.2	37.403	1.10e-72	245	91	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256624	257751	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P24943|2.A.23.1.2	37.403	1.10e-72	245	91	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256624	257751	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q01857|2.A.23.1.3	36.105	6.42e-63	218	93	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52668	51439	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	itaconate	EX_cpd00380_e0	rxn12562	gnl|TC-DB|Q01857|2.A.23.1.3	36.105	6.42e-63	218	93	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52668	51439	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q01857|2.A.23.1.3	36.105	6.42e-63	218	93	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52668	51439	transporter
gnl|TC-DB|O59010|2.A.23.1.5	2.A.23.1.5	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|O59010|2.A.23.1.5	47.632	1.32e-96	315	89	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52533	51439	transporter
gnl|TC-DB|O59010|2.A.23.1.5	2.A.23.1.5	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|O59010|2.A.23.1.5	47.632	1.32e-96	315	89	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52533	51439	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P96603|2.A.23.1.6	37.265	9.52e-65	222	88	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52533	51439	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P96603|2.A.23.1.6	37.265	9.52e-65	222	88	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52533	51439	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P96603|2.A.23.1.6	37.265	9.52e-65	222	88	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52533	51439	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.314	4.19e-62	215	91	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52635	51439	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.314	4.19e-62	215	91	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52635	51439	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.314	4.19e-62	215	91	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52635	51439	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q10901|2.A.23.2.10	33.750	1.36e-56	201	79	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52524	51478	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q10901|2.A.23.2.10	33.750	1.36e-56	201	79	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52524	51478	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q10901|2.A.23.2.10	33.750	1.36e-56	201	79	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52524	51478	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q10901|2.A.23.2.10	33.750	1.36e-56	201	79	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52524	51478	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q10901|2.A.23.2.10	33.750	1.36e-56	201	79	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52524	51478	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q10901|2.A.23.2.10	33.750	1.36e-56	201	79	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52524	51478	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q10901|2.A.23.2.10	33.750	1.36e-56	201	79	JAHKQM010000015.1 Cobetia amphilecti strain B2M13 B2M13_contig_7, whole genome shotgun sequence	52524	51478	transporter
gnl|TC-DB|B0W0K4|2.A.23.2.11	2.A.23.2.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|B0W0K4|2.A.23.2.11	34.074	1.79e-41	156	83	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256648	257742	transporter
gnl|TC-DB|B0W0K4|2.A.23.2.11	2.A.23.2.11	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|B0W0K4|2.A.23.2.11	34.074	1.79e-41	156	83	JAHKQM010000003.1 Cobetia amphilecti strain B2M13 B2M13_contig_2, whole genome shotgun sequence	256648	257742	transporter
