# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P23975|2.A.22.1.2	2.A.22.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P23975|2.A.22.1.2	21.612	4.63e-22	99.0	83	NBVS01000005.1 Cobetia sp. QF-1 Scaffold5_1, whole genome shotgun sequence	246801	248261	transporter
gnl|TC-DB|Q01959|2.A.22.1.3	2.A.22.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q01959|2.A.22.1.3	21.296	2.41e-19	90.1	82	NBVS01000005.1 Cobetia sp. QF-1 Scaffold5_1, whole genome shotgun sequence	246846	248231	transporter
gnl|TC-DB|Q03614|2.A.22.1.4	2.A.22.1.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q03614|2.A.22.1.4	22.659	3.79e-22	99.0	84	NBVS01000002.1 Cobetia sp. QF-1 Scaffold2_1, whole genome shotgun sequence	568317	569711	transporter
gnl|TC-DB|Q03614|2.A.22.1.4	2.A.22.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q03614|2.A.22.1.4	22.659	3.79e-22	99.0	84	NBVS01000002.1 Cobetia sp. QF-1 Scaffold2_1, whole genome shotgun sequence	568317	569711	transporter
gnl|TC-DB|P51905|2.A.22.1.9	2.A.22.1.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P51905|2.A.22.1.9	25.095	1.01e-28	120	81	NBVS01000005.1 Cobetia sp. QF-1 Scaffold5_1, whole genome shotgun sequence	246825	248261	transporter
gnl|TC-DB|O76188|2.A.22.2.5	2.A.22.2.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O76188|2.A.22.2.5	24.409	2.42e-30	125	76	NBVS01000005.1 Cobetia sp. QF-1 Scaffold5_1, whole genome shotgun sequence	246861	248231	transporter
gnl|TC-DB|O76188|2.A.22.2.5	2.A.22.2.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O76188|2.A.22.2.5	24.409	2.42e-30	125	76	NBVS01000005.1 Cobetia sp. QF-1 Scaffold5_1, whole genome shotgun sequence	246861	248231	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P48065|2.A.22.3.1	21.803	3.32e-20	92.8	75	NBVS01000002.1 Cobetia sp. QF-1 Scaffold2_1, whole genome shotgun sequence	568326	569594	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48065|2.A.22.3.1	21.803	3.32e-20	92.8	75	NBVS01000002.1 Cobetia sp. QF-1 Scaffold2_1, whole genome shotgun sequence	568326	569594	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P48065|2.A.22.3.1	21.803	3.32e-20	92.8	75	NBVS01000002.1 Cobetia sp. QF-1 Scaffold2_1, whole genome shotgun sequence	568326	569594	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P48065|2.A.22.3.1	21.803	3.32e-20	92.8	75	NBVS01000002.1 Cobetia sp. QF-1 Scaffold2_1, whole genome shotgun sequence	568326	569594	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P48065|2.A.22.3.1	21.803	3.32e-20	92.8	75	NBVS01000002.1 Cobetia sp. QF-1 Scaffold2_1, whole genome shotgun sequence	568326	569594	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48065|2.A.22.3.1	21.803	3.32e-20	92.8	75	NBVS01000002.1 Cobetia sp. QF-1 Scaffold2_1, whole genome shotgun sequence	568326	569594	transporter
gnl|TC-DB|P30531|2.A.22.3.2	2.A.22.3.2	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P30531|2.A.22.3.2	23.596	3.46e-27	115	84	NBVS01000005.1 Cobetia sp. QF-1 Scaffold5_1, whole genome shotgun sequence	246798	248219	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P31649|2.A.22.3.8	24.280	1.52e-25	109	77	NBVS01000005.1 Cobetia sp. QF-1 Scaffold5_1, whole genome shotgun sequence	246810	248117	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P31649|2.A.22.3.8	24.280	1.52e-25	109	77	NBVS01000005.1 Cobetia sp. QF-1 Scaffold5_1, whole genome shotgun sequence	246810	248117	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P31649|2.A.22.3.8	24.280	1.52e-25	109	77	NBVS01000005.1 Cobetia sp. QF-1 Scaffold5_1, whole genome shotgun sequence	246810	248117	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P31649|2.A.22.3.8	24.280	1.52e-25	109	77	NBVS01000005.1 Cobetia sp. QF-1 Scaffold5_1, whole genome shotgun sequence	246810	248117	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O50649|2.A.22.4.1	25.424	1.61e-37	145	88	NBVS01000002.1 Cobetia sp. QF-1 Scaffold2_1, whole genome shotgun sequence	568323	569630	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O50649|2.A.22.4.1	25.424	1.61e-37	145	88	NBVS01000002.1 Cobetia sp. QF-1 Scaffold2_1, whole genome shotgun sequence	568323	569630	transporter
gnl|TC-DB|Q58715|2.A.22.5.1	2.A.22.5.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58715|2.A.22.5.1	31.974	2.36e-40	153	88	NBVS01000005.1 Cobetia sp. QF-1 Scaffold5_1, whole genome shotgun sequence	246888	248201	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8RHM5|2.A.22.5.2	33.041	3.76e-49	177	78	NBVS01000005.1 Cobetia sp. QF-1 Scaffold5_1, whole genome shotgun sequence	246882	247904	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q8RHM5|2.A.22.5.2	33.041	3.76e-49	177	78	NBVS01000005.1 Cobetia sp. QF-1 Scaffold5_1, whole genome shotgun sequence	246882	247904	transporter
gnl|TC-DB|Q9KDT3|2.A.22.5.3	2.A.22.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KDT3|2.A.22.5.3	43.450	3.29e-83	277	99	NBVS01000005.1 Cobetia sp. QF-1 Scaffold5_1, whole genome shotgun sequence	246867	248231	transporter
gnl|TC-DB|Q8E9E5|2.A.22.5.5	2.A.22.5.5	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8E9E5|2.A.22.5.5	48.165	1.34e-110	356	96	NBVS01000013.1 Cobetia sp. QF-1 Scaffold13_1, whole genome shotgun sequence	40924	39626	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.681	1.10e-91	300	98	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47409	46216	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.681	1.10e-91	300	98	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47409	46216	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.681	1.10e-91	300	98	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47409	46216	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.681	1.10e-91	300	98	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47409	46216	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.681	1.10e-91	300	98	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47409	46216	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.681	1.10e-91	300	98	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47409	46216	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.681	1.10e-91	300	98	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47409	46216	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q848I3|2.A.23.1.10	34.058	1.89e-61	213	92	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47421	46216	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q848I3|2.A.23.1.10	34.058	1.89e-61	213	92	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47421	46216	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q848I3|2.A.23.1.10	34.058	1.89e-61	213	92	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47421	46216	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q848I3|2.A.23.1.10	34.058	1.89e-61	213	92	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47421	46216	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q848I3|2.A.23.1.10	34.058	1.89e-61	213	92	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47421	46216	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q0P964|2.A.23.1.11	28.211	5.09e-42	157	95	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47400	46201	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q0P964|2.A.23.1.11	28.211	5.09e-42	157	95	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47400	46201	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q0P964|2.A.23.1.11	28.211	5.09e-42	157	95	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47400	46201	transporter
gnl|TC-DB|Q8YZW3|2.A.23.1.12	2.A.23.1.12	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q8YZW3|2.A.23.1.12	31.940	1.91e-31	125	76	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47202	46225	transporter
gnl|TC-DB|Q8YZW3|2.A.23.1.12	2.A.23.1.12	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8YZW3|2.A.23.1.12	31.940	1.91e-31	125	76	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47202	46225	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.14	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.681	1.10e-91	300	98	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47409	46216	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P24943|2.A.23.1.2	39.529	7.25e-65	223	90	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47328	46210	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P24943|2.A.23.1.2	39.529	7.25e-65	223	90	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47328	46210	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P24943|2.A.23.1.2	39.529	7.25e-65	223	90	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47328	46210	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q01857|2.A.23.1.3	37.500	6.27e-62	215	90	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47388	46216	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	itaconate	EX_cpd00380_e0	rxn12562	gnl|TC-DB|Q01857|2.A.23.1.3	37.500	6.27e-62	215	90	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47388	46216	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q01857|2.A.23.1.3	37.500	6.27e-62	215	90	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47388	46216	transporter
gnl|TC-DB|O59010|2.A.23.1.5	2.A.23.1.5	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|O59010|2.A.23.1.5	47.895	2.21e-97	317	89	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47310	46216	transporter
gnl|TC-DB|O59010|2.A.23.1.5	2.A.23.1.5	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|O59010|2.A.23.1.5	47.895	2.21e-97	317	89	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47310	46216	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P96603|2.A.23.1.6	37.802	5.19e-66	226	88	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47310	46216	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P96603|2.A.23.1.6	37.802	5.19e-66	226	88	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47310	46216	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P96603|2.A.23.1.6	37.802	5.19e-66	226	88	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47310	46216	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q1J1H5|2.A.23.1.9	35.049	9.24e-63	217	91	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47412	46216	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q1J1H5|2.A.23.1.9	35.049	9.24e-63	217	91	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47412	46216	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q1J1H5|2.A.23.1.9	35.049	9.24e-63	217	91	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47412	46216	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q10901|2.A.23.2.10	33.806	4.52e-56	199	82	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47301	46216	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q10901|2.A.23.2.10	33.806	4.52e-56	199	82	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47301	46216	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q10901|2.A.23.2.10	33.806	4.52e-56	199	82	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47301	46216	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q10901|2.A.23.2.10	33.806	4.52e-56	199	82	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47301	46216	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q10901|2.A.23.2.10	33.806	4.52e-56	199	82	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47301	46216	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q10901|2.A.23.2.10	33.806	4.52e-56	199	82	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47301	46216	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q10901|2.A.23.2.10	33.806	4.52e-56	199	82	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47301	46216	transporter
gnl|TC-DB|B0W0K4|2.A.23.2.11	2.A.23.2.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|B0W0K4|2.A.23.2.11	33.415	1.81e-41	156	84	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47328	46219	transporter
gnl|TC-DB|B0W0K4|2.A.23.2.11	2.A.23.2.11	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|B0W0K4|2.A.23.2.11	33.415	1.81e-41	156	84	NBVS01000008.1 Cobetia sp. QF-1 Scaffold8_1, whole genome shotgun sequence	47328	46219	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P43005|2.A.23.2.3	30.819	1.63e-30	124	88	NBVS01000002.1 Cobetia sp. QF-1 Scaffold2_1, whole genome shotgun sequence	481717	482928	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P43005|2.A.23.2.3	30.819	1.63e-30	124	88	NBVS01000002.1 Cobetia sp. QF-1 Scaffold2_1, whole genome shotgun sequence	481717	482928	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P43005|2.A.23.2.3	30.819	1.63e-30	124	88	NBVS01000002.1 Cobetia sp. QF-1 Scaffold2_1, whole genome shotgun sequence	481717	482928	transporter
