# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q5A8J5|2.A.1.1.73	2.A.1.1.73	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q5A8J5|2.A.1.1.73	28.033	1.30e-36	143	86	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2325204	2326565	transporter
gnl|TC-DB|Q9XIH7|2.A.1.1.75	2.A.1.1.75	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q9XIH7|2.A.1.1.75	27.629	3.65e-44	165	95	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2325156	2326499	transporter
gnl|TC-DB|Q9XIH7|2.A.1.1.75	2.A.1.1.75	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q9XIH7|2.A.1.1.75	27.629	3.65e-44	165	95	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2325156	2326499	transporter
gnl|TC-DB|Q1XF07|2.A.1.1.79	2.A.1.1.79	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q1XF07|2.A.1.1.79	27.049	1.61e-43	163	93	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2325135	2326502	transporter
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.8	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q0SE66|2.A.1.1.81	38.312	2.55e-68	235	94	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1556745	1558067	transporter
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.8	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q0SE66|2.A.1.1.81	38.312	2.55e-68	235	94	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1556745	1558067	transporter
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.8	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|Q0SE66|2.A.1.1.81	38.312	2.55e-68	235	94	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1556745	1558067	transporter
gnl|TC-DB|P14672|2.A.1.1.80	2.A.1.1.80	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P14672|2.A.1.1.80	27.941	2.59e-21	95.5	90	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1556742	1558064	transporter
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.81	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q0SE66|2.A.1.1.81	38.312	2.55e-68	235	94	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1556745	1558067	transporter
gnl|TC-DB|Q7SD12|2.A.1.1.83	2.A.1.1.83	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q7SD12|2.A.1.1.83	24.494	1.34e-19	90.5	81	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1556832	1558073	transporter
gnl|TC-DB|A8KB28|2.A.1.1.85	2.A.1.1.85	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A8KB28|2.A.1.1.85	26.316	2.17e-35	139	92	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1556784	1558103	transporter
gnl|TC-DB|H9BPB6|2.A.1.1.86	2.A.1.1.86	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|H9BPB6|2.A.1.1.86	27.361	1.23e-34	136	96	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2325381	2326571	transporter
gnl|TC-DB|Q9UGQ3|2.A.1.1.88	2.A.1.1.88	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9UGQ3|2.A.1.1.88	26.692	8.35e-34	134	99	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1556625	1558085	transporter
gnl|TC-DB|Q9NY64|2.A.1.1.89	2.A.1.1.89	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9NY64|2.A.1.1.89	29.803	2.27e-37	144	80	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1556937	1558064	transporter
gnl|TC-DB|O04036|2.A.1.1.97	2.A.1.1.9	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|O04036|2.A.1.1.97	28.894	2.99e-44	164	95	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2325204	2326508	transporter
gnl|TC-DB|O04036|2.A.1.1.97	2.A.1.1.9	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O04036|2.A.1.1.97	28.894	2.99e-44	164	95	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2325204	2326508	transporter
gnl|TC-DB|O04036|2.A.1.1.97	2.A.1.1.9	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|O04036|2.A.1.1.97	28.894	2.99e-44	164	95	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2325204	2326508	transporter
gnl|TC-DB|O04036|2.A.1.1.97	2.A.1.1.9	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|TC-DB|O04036|2.A.1.1.97	28.894	2.99e-44	164	95	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2325204	2326508	transporter
gnl|TC-DB|Q8TDB8|2.A.1.1.90	2.A.1.1.90	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8TDB8|2.A.1.1.90	29.661	1.28e-35	139	89	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2325165	2326496	transporter
gnl|TC-DB|P11169|2.A.1.1.91	2.A.1.1.91	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P11169|2.A.1.1.91	29.694	1.98e-35	138	92	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2325195	2326496	transporter
gnl|TC-DB|Q9NSA0|2.A.1.19.10	2.A.1.19.10	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9NSA0|2.A.1.19.10	22.026	3.08e-07	50.8	77	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1556790	1558106	transporter
gnl|TC-DB|Q9NSA0|2.A.1.19.10	2.A.1.19.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9NSA0|2.A.1.19.10	22.026	3.08e-07	50.8	77	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1556790	1558106	transporter
gnl|TC-DB|Q9NSA0|2.A.1.19.10	2.A.1.19.10	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9NSA0|2.A.1.19.10	22.026	3.08e-07	50.8	77	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1556790	1558106	transporter
gnl|TC-DB|Q9SA36|2.A.1.19.39	2.A.1.19.39	carnitine	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|TC-DB|Q9SA36|2.A.1.19.39	23.974	6.79e-10	59.3	79	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2325273	2326577	transporter
gnl|TC-DB|O02713|2.A.1.19.5	2.A.1.19.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O02713|2.A.1.19.5	23.799	2.46e-08	54.3	77	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1556769	1558109	transporter
gnl|TC-DB|O02713|2.A.1.19.5	2.A.1.19.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O02713|2.A.1.19.5	23.799	2.46e-08	54.3	77	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1556769	1558109	transporter
gnl|TC-DB|P0A6J3|2.A.121.1.1	2.A.121.1.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P0A6J3|2.A.121.1.1	45.652	4.96e-54	184	91	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	4140624	4139944	transporter
gnl|TC-DB|Q5QUJ8|2.A.121.1.3	2.A.121.1.3	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|Q5QUJ8|2.A.121.1.3	41.048	1.22e-44	157	92	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	4140624	4139944	transporter
gnl|TC-DB|M4XKU7|2.A.121.1.4	2.A.121.1.4	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|M4XKU7|2.A.121.1.4	47.598	1.75e-49	171	92	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	4140630	4139962	transporter
gnl|TC-DB|P23910|2.A.1.2.14	2.A.1.2.14	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P23910|2.A.1.2.14	30.882	2.46e-46	167	96	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2466914	2467933	transporter
gnl|TC-DB|P23910|2.A.1.2.14	2.A.1.2.14	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P23910|2.A.1.2.14	30.882	2.46e-46	167	96	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2466914	2467933	transporter
gnl|TC-DB|P31122|2.A.1.2.15	2.A.1.2.15	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P31122|2.A.1.2.15	31.285	9.05e-34	131	87	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2466917	2467972	transporter
gnl|TC-DB|P31122|2.A.1.2.15	2.A.1.2.15	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P31122|2.A.1.2.15	31.285	9.05e-34	131	87	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2466917	2467972	transporter
gnl|TC-DB|Q9S3J9|2.A.1.2.18	2.A.1.2.18	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|Q9S3J9|2.A.1.2.18	31.728	3.67e-34	132	99	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2466920	2467978	transporter
gnl|TC-DB|Q9S3J9|2.A.1.2.18	2.A.1.2.18	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|TC-DB|Q9S3J9|2.A.1.2.18	31.728	3.67e-34	132	99	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2466920	2467978	transporter
gnl|TC-DB|P0AEY8|2.A.1.2.19	2.A.1.2.19	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P0AEY8|2.A.1.2.19	25.373	1.31e-17	82.8	79	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1127422	1128396	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	adenosine	EX_cpd00182_e0	rxn05318,rxn08068,rxn12381	gnl|TC-DB|Q797E3|2.A.1.2.25	31.933	1.85e-52	185	92	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2466914	2467978	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|Q797E3|2.A.1.2.25	31.933	1.85e-52	185	92	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2466914	2467978	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	inosine	EX_cpd00246_e0	rxn05316,rxn08753,rxn12445,rxn28604	gnl|TC-DB|Q797E3|2.A.1.2.25	31.933	1.85e-52	185	92	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2466914	2467978	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q797E3|2.A.1.2.25	31.933	1.85e-52	185	92	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2466914	2467978	transporter
gnl|TC-DB|P32482|2.A.1.2.3	2.A.1.2.3	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P32482|2.A.1.2.3	31.988	1.42e-30	122	76	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1127419	1128378	transporter
gnl|TC-DB|P32482|2.A.1.2.3	2.A.1.2.3	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P32482|2.A.1.2.3	31.988	1.42e-30	122	76	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1127419	1128378	transporter
gnl|TC-DB|P32482|2.A.1.2.3	2.A.1.2.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P32482|2.A.1.2.3	31.988	1.42e-30	122	76	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1127419	1128378	transporter
gnl|TC-DB|P75826|2.A.124.1.1	2.A.124.1.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P75826|2.A.124.1.1	46.931	2.66e-56	193	91	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	3404204	3405034	transporter
gnl|TC-DB|X2JQJ2|2.A.124.1.8	2.A.124.1.8	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|X2JQJ2|2.A.124.1.8	37.377	2.94e-51	179	99	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	3404129	3405040	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	adenosine	EX_cpd00182_e0	rxn05318,rxn08068,rxn12381	gnl|TC-DB|P37597|2.A.1.2.62	29.944	1.21e-21	95.1	85	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	638256	639290	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P37597|2.A.1.2.62	29.944	1.21e-21	95.1	85	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	638256	639290	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P37597|2.A.1.2.62	29.944	1.21e-21	95.1	85	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	638256	639290	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|P37597|2.A.1.2.62	29.944	1.21e-21	95.1	85	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	638256	639290	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	inosine	EX_cpd00246_e0	rxn05316,rxn08753,rxn12445,rxn28604	gnl|TC-DB|P37597|2.A.1.2.62	29.944	1.21e-21	95.1	85	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	638256	639290	transporter
gnl|TC-DB|Q81B77|2.A.1.26.3	2.A.1.26.3	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q81B77|2.A.1.26.3	24.935	1.35e-14	73.2	96	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1320225	1321346	transporter
gnl|TC-DB|Q81B77|2.A.1.26.3	2.A.1.26.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q81B77|2.A.1.26.3	24.935	1.35e-14	73.2	96	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1320225	1321346	transporter
gnl|TC-DB|Q81B77|2.A.1.26.3	2.A.1.26.3	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q81B77|2.A.1.26.3	24.935	1.35e-14	73.2	96	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	1320225	1321346	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P28246|2.A.1.2.7	33.684	2.34e-44	162	98	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	638292	639419	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P28246|2.A.1.2.7	33.684	2.34e-44	162	98	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	638292	639419	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P28246|2.A.1.2.7	33.684	2.34e-44	162	98	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	638292	639419	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	phenylacetate	EX_cpd00489_e0	rxn10559,rxn30233,rxn30234	gnl|TC-DB|P28246|2.A.1.2.7	33.684	2.34e-44	162	98	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	638292	639419	transporter
gnl|TC-DB|Q8NLD6|2.A.1.2.87	2.A.1.2.87	Arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|Q8NLD6|2.A.1.2.87	30.168	8.10e-21	92.4	88	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2466920	2467969	transporter
gnl|TC-DB|Q8NLD6|2.A.1.2.87	2.A.1.2.87	Arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|Q8NLD6|2.A.1.2.87	30.168	8.10e-21	92.4	88	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2466920	2467969	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|O51919|2.A.1.3.24	30.048	4.12e-57	203	83	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	251125	252372	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|O51919|2.A.1.3.24	30.048	4.12e-57	203	83	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	251125	252372	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|O51919|2.A.1.3.24	30.048	4.12e-57	203	83	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	251125	252372	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|O51919|2.A.1.3.24	30.048	4.12e-57	203	83	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	251125	252372	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O51919|2.A.1.3.24	30.048	4.12e-57	203	83	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	251125	252372	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|O51919|2.A.1.3.24	30.048	4.12e-57	203	83	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	251125	252372	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.24	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|O51919|2.A.1.3.24	30.048	4.12e-57	203	83	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	251125	252372	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.36	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|C5W789|2.A.1.3.36	29.614	1.20e-43	163	90	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	251104	252486	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5HE38|2.A.1.3.39	25.962	9.61e-35	136	86	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	251071	252315	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q5HE38|2.A.1.3.39	25.962	9.61e-35	136	86	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	251071	252315	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P43531|2.A.1.36.1	35.806	1.44e-51	184	89	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	3313105	3311933	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P43531|2.A.1.36.1	35.806	1.44e-51	184	89	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	3313105	3311933	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P43531|2.A.1.36.1	35.806	1.44e-51	184	89	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	3313105	3311933	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|BAV24557.1|2.A.1.36.6	30.563	2.55e-28	115	91	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	3313072	3311957	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|BAV24557.1|2.A.1.36.6	30.563	2.55e-28	115	91	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	3313072	3311957	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|BAV24557.1|2.A.1.36.6	30.563	2.55e-28	115	91	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	3313072	3311957	transporter
gi|ref|WP_082754163.1|2.A.14.1.1	2.A.14.1.1	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gi|ref|WP_082754163.1|2.A.14.1.1	29.713	4.66e-27	113	82	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2527779	2529206	transporter
gi|ref|WP_082754163.1|2.A.14.1.1	2.A.14.1.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gi|ref|WP_082754163.1|2.A.14.1.1	29.713	4.66e-27	113	82	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2527779	2529206	transporter
gi|ref|WP_082754163.1|2.A.14.1.1	2.A.14.1.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gi|ref|WP_082754163.1|2.A.14.1.1	29.713	4.66e-27	113	82	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2527779	2529206	transporter
gnl|UniRef90|F9UST3|2.A.14.1.3	2.A.14.1.3	(R)-lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|UniRef90|F9UST3|2.A.14.1.3	41.079	3.35e-44	155	97	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2907141	2906437	transporter
gnl|UniRef90|F9UST3|2.A.14.1.3	2.A.14.1.3	(S)-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|UniRef90|F9UST3|2.A.14.1.3	41.079	3.35e-44	155	97	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	2907141	2906437	transporter
gnl|TC-DB|Q57251|2.A.14.2.1	2.A.14.2.1	L-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q57251|2.A.14.2.1	27.698	1.43e-42	160	94	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	4058294	4056723	transporter
gnl|TC-DB|AOY58527|2.A.14.2.2	2.A.14.2.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|AOY58527|2.A.14.2.2	59.083	0.0	579	99	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	4058315	4056618	transporter
gnl|TC-DB|AOY58527|2.A.14.2.2	2.A.14.2.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|AOY58527|2.A.14.2.2	59.083	0.0	579	99	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	4058315	4056618	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54417|2.A.15.1.1	44.910	6.22e-125	400	100	CP044522.1 Cobetia sp. cqz5-12 chromosome, complete genome	271593	270094	transporter
