# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P0C0L7|2.A.1.6.4	36.384	8.85e-86	286	89	SWFN01000004.1 Cobetia marina strain T1 NODE_4_length_398333_cov_32.248070, whole genome shotgun sequence	303997	302681	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0C0L7|2.A.1.6.4	36.384	8.85e-86	286	89	SWFN01000004.1 Cobetia marina strain T1 NODE_4_length_398333_cov_32.248070, whole genome shotgun sequence	303997	302681	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0C0L7|2.A.1.6.4	36.384	8.85e-86	286	89	SWFN01000004.1 Cobetia marina strain T1 NODE_4_length_398333_cov_32.248070, whole genome shotgun sequence	303997	302681	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0C0L7|2.A.1.6.4	36.384	8.85e-86	286	89	SWFN01000004.1 Cobetia marina strain T1 NODE_4_length_398333_cov_32.248070, whole genome shotgun sequence	303997	302681	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P0C0L7|2.A.1.6.4	36.384	8.85e-86	286	89	SWFN01000004.1 Cobetia marina strain T1 NODE_4_length_398333_cov_32.248070, whole genome shotgun sequence	303997	302681	transporter
gnl|TC-DB|P0A2G3|2.A.1.6.7	2.A.1.6.7	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P0A2G3|2.A.1.6.7	31.414	2.27e-36	139	86	SWFN01000004.1 Cobetia marina strain T1 NODE_4_length_398333_cov_32.248070, whole genome shotgun sequence	303886	302768	transporter
gnl|TC-DB|P77228|2.A.1.6.9	2.A.1.6.9	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P77228|2.A.1.6.9	29.314	1.74e-41	154	96	SWFN01000004.1 Cobetia marina strain T1 NODE_4_length_398333_cov_32.248070, whole genome shotgun sequence	303910	302699	transporter
gnl|TC-DB|D5AKT2|2.A.1.81.1	2.A.1.81.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|D5AKT2|2.A.1.81.1	35.627	2.61e-38	144	98	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	65232	66419	transporter
gnl|TC-DB|O82811|2.A.1.8.12	2.A.1.8.12	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|O82811|2.A.1.8.12	38.223	1.30e-79	270	89	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	224068	225480	transporter
gnl|TC-DB|Q8X193|2.A.1.8.13	2.A.1.8.13	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q8X193|2.A.1.8.13	29.451	1.72e-41	156	91	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	224197	225399	transporter
gnl|TC-DB|Q8X193|2.A.1.8.13	2.A.1.8.13	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|Q8X193|2.A.1.8.13	29.451	1.72e-41	156	91	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	224197	225399	transporter
gnl|TC-DB|Q9RA38|2.A.1.8.14	2.A.1.8.14	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q9RA38|2.A.1.8.14	28.406	2.41e-39	150	84	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	224167	225255	transporter
gnl|TC-DB|Q9RA38|2.A.1.8.14	2.A.1.8.14	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|Q9RA38|2.A.1.8.14	28.406	2.41e-39	150	84	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	224167	225255	transporter
gnl|TC-DB|O33854|2.A.1.8.15	2.A.1.8.15	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|O33854|2.A.1.8.15	25.444	2.78e-07	50.1	79	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	224236	225249	transporter
gnl|TC-DB|A6X7E7|2.A.1.81.5	2.A.1.81.5	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|A6X7E7|2.A.1.81.5	39.452	3.15e-57	199	90	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	65244	66332	transporter
gnl|TC-DB|P42432|2.A.1.8.2	2.A.1.8.2	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|P42432|2.A.1.8.2	25.000	5.07e-13	68.2	78	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	224212	225240	transporter
gnl|TC-DB|P42432|2.A.1.8.2	2.A.1.8.2	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|P42432|2.A.1.8.2	25.000	5.07e-13	68.2	78	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	224212	225240	transporter
gnl|TC-DB|Q9SWR8|2.A.1.8.4	2.A.1.8.4	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q9SWR8|2.A.1.8.4	41.943	2.40e-73	249	93	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	224140	225483	transporter
gnl|TC-DB|P22152|2.A.1.8.5	2.A.1.8.5	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|P22152|2.A.1.8.5	28.884	5.37e-36	140	98	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	224128	225426	transporter
gnl|TC-DB|P22152|2.A.1.8.5	2.A.1.8.5	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|P22152|2.A.1.8.5	28.884	5.37e-36	140	98	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	224128	225426	transporter
gnl|TC-DB|A8N031|2.A.1.9.10	2.A.1.9.1	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|A8N031|2.A.1.9.10	23.023	5.66e-12	65.9	96	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	638246	639382	transporter
gnl|TC-DB|A8N031|2.A.1.9.10	2.A.1.9.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|A8N031|2.A.1.9.10	23.023	5.66e-12	65.9	96	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	638246	639382	transporter
gnl|TC-DB|A8N031|2.A.1.9.10	2.A.1.9.10	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|A8N031|2.A.1.9.10	23.023	5.66e-12	65.9	96	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	638246	639382	transporter
gnl|TC-DB|K4HTY2|2.A.1.9.11	2.A.1.9.11	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|K4HTY2|2.A.1.9.11	21.127	5.45e-08	53.1	89	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	638240	639571	transporter
gnl|TC-DB|APA39363.1|2.A.1.9.13	2.A.1.9.13	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|APA39363.1|2.A.1.9.13	22.646	2.41e-06	47.8	88	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	615461	614460	transporter
gnl|TC-DB|Q7RVX9|2.A.1.9.2	2.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q7RVX9|2.A.1.9.2	24.153	5.26e-15	75.9	80	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	648107	646869	transporter
gnl|TC-DB|Q39254|2.A.19.2.4	2.A.19.2.4	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q39254|2.A.19.2.4	21.831	0.084	32.3	90	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	1366370	1367494	transporter
gnl|TC-DB|Q39254|2.A.19.2.4	2.A.19.2.4	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q39254|2.A.19.2.4	21.831	0.084	32.3	90	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	1366370	1367494	transporter
gnl|TC-DB|Q39254|2.A.19.2.4	2.A.19.2.4	magnesium	EX_cpd00254_e0	rxn08921,rxn13722,rxn05616,rxn08923,rxn32889	gnl|TC-DB|Q39254|2.A.19.2.4	21.831	0.084	32.3	90	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	1366370	1367494	transporter
gnl|TC-DB|Q39254|2.A.19.2.4	2.A.19.2.4	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q39254|2.A.19.2.4	21.831	0.084	32.3	90	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	1366370	1367494	transporter
gnl|TC-DB|Q01MW8|2.A.1.9.4	2.A.1.9.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q01MW8|2.A.1.9.4	23.608	2.55e-05	44.3	82	SWFN01000004.1 Cobetia marina strain T1 NODE_4_length_398333_cov_32.248070, whole genome shotgun sequence	377683	376499	transporter
gnl|TC-DB|P45394|2.A.19.5.1	2.A.19.5.1	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|P45394|2.A.19.5.1	43.894	1.90e-44	160	92	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	1366637	1367518	transporter
gnl|TC-DB|Q0ZAI3|2.A.19.5.2	2.A.19.5.2	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q0ZAI3|2.A.19.5.2	48.718	4.63e-43	155	86	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	1366589	1367386	transporter
gnl|TC-DB|Q0ZAI3|2.A.19.5.2	2.A.19.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0ZAI3|2.A.19.5.2	48.718	4.63e-43	155	86	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	1366589	1367386	transporter
gnl|TC-DB|Q57556|2.A.19.5.3	2.A.19.5.3	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q57556|2.A.19.5.3	37.759	8.42e-29	113	79	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	1366643	1367365	transporter
gnl|TC-DB|Q57556|2.A.19.5.3	2.A.19.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q57556|2.A.19.5.3	37.759	8.42e-29	113	79	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	1366643	1367365	transporter
gnl|TC-DB|Q8TPA6|2.A.19.5.4	2.A.19.5.4	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q8TPA6|2.A.19.5.4	31.849	5.86e-32	124	83	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	1366643	1367398	transporter
gnl|TC-DB|Q8TPA6|2.A.19.5.4	2.A.19.5.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8TPA6|2.A.19.5.4	31.849	5.86e-32	124	83	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	1366643	1367398	transporter
gnl|TC-DB|A5H2U6|2.A.1.9.6	2.A.1.9.6	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|A5H2U6|2.A.1.9.6	22.222	3.8	27.3	92	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	648233	646917	transporter
gnl|TC-DB|Q8VYM2|2.A.1.9.9	2.A.1.9.9	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8VYM2|2.A.1.9.9	21.101	1.01e-05	45.4	96	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	638216	639355	transporter
gnl|TC-DB|P16256|2.A.21.1.1	2.A.21.1.1	pantothenate	EX_cpd00644_e0	rxn05308,rxn09165,rxn10180	gnl|TC-DB|P16256|2.A.21.1.1	29.783	4.12e-30	122	94	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	891500	892855	transporter
gnl|TC-DB|P07117|2.A.21.2.1	2.A.21.2.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P07117|2.A.21.2.1	50.101	1.11e-121	390	97	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	891491	892954	transporter
gnl|TC-DB|Q7A4Q7|2.A.21.2.2	2.A.21.2.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q7A4Q7|2.A.21.2.2	46.047	1.82e-109	355	97	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	891473	892951	transporter
gnl|TC-DB|Q7A4Q7|2.A.21.2.2	2.A.21.2.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7A4Q7|2.A.21.2.2	46.047	1.82e-109	355	97	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	891473	892951	transporter
gnl|TC-DB|Q9I5F5|2.A.21.2.3	2.A.21.2.3	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q9I5F5|2.A.21.2.3	53.106	8.48e-147	462	100	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	891479	892954	transporter
gnl|TC-DB|J7JIE8|2.A.21.2.4	2.A.21.2.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|J7JIE8|2.A.21.2.4	51.363	4.05e-137	433	99	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	891533	892951	transporter
gnl|TC-DB|M1TZ79|2.A.21.2.5	2.A.21.2.5	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|M1TZ79|2.A.21.2.5	48.479	2.53e-132	420	99	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	891491	892951	transporter
gnl|TC-DB|O24896|2.A.21.2.6	2.A.21.2.6	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|O24896|2.A.21.2.6	51.815	6.93e-141	445	99	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	891491	892951	transporter
gnl|TC-DB|O24896|2.A.21.2.6	2.A.21.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O24896|2.A.21.2.6	51.815	6.93e-141	445	99	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	891491	892951	transporter
gnl|TC-DB|Q8PXA6|2.A.21.2.7	2.A.21.2.7	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q8PXA6|2.A.21.2.7	55.556	7.39e-124	393	98	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	891698	892951	transporter
gnl|TC-DB|Q8PXA6|2.A.21.2.7	2.A.21.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8PXA6|2.A.21.2.7	55.556	7.39e-124	393	98	SWFN01000001.1 Cobetia marina strain T1 NODE_1_length_1498310_cov_36.169830, whole genome shotgun sequence	891698	892951	transporter
gnl|TC-DB|A0PJK1|2.A.21.3.15	2.A.21.3.15	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A0PJK1|2.A.21.3.15	27.202	5.18e-29	120	87	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	60550	61950	transporter
gnl|TC-DB|A0PJK1|2.A.21.3.15	2.A.21.3.15	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|A0PJK1|2.A.21.3.15	27.202	5.18e-29	120	87	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	60550	61950	transporter
gnl|TC-DB|Q9NY91|2.A.21.3.18	2.A.21.3.18	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9NY91|2.A.21.3.18	24.776	1.95e-34	138	82	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	62419	63930	transporter
gnl|TC-DB|Q9NY91|2.A.21.3.18	2.A.21.3.18	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9NY91|2.A.21.3.18	24.776	1.95e-34	138	82	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	62419	63930	transporter
gnl|TC-DB|Q8AAV7|2.A.21.3.19	2.A.21.3.19	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|Q8AAV7|2.A.21.3.19	28.419	1.57e-37	146	89	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	60514	61839	transporter
gnl|TC-DB|Q8AAV7|2.A.21.3.19	2.A.21.3.19	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|Q8AAV7|2.A.21.3.19	28.419	1.57e-37	146	89	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	60514	61839	transporter
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.2	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|P31448|2.A.21.3.21	43.691	3.36e-133	426	91	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	62479	64056	transporter
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P31448|2.A.21.3.21	43.691	3.36e-133	426	91	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	62479	64056	transporter
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31448|2.A.21.3.21	43.691	3.36e-133	426	91	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	62479	64056	transporter
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.21	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31448|2.A.21.3.21	43.691	3.36e-133	426	91	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	62479	64056	transporter
gnl|TC-DB|Q2A687|2.A.21.3.22	2.A.21.3.22	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q2A687|2.A.21.3.22	26.364	6.98e-37	145	93	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	60490	61965	transporter
gnl|TC-DB|Q2A687|2.A.21.3.22	2.A.21.3.22	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2A687|2.A.21.3.22	26.364	6.98e-37	145	93	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	60490	61965	transporter
gnl|TC-DB|Q2A679|2.A.21.3.23	2.A.21.3.23	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2A679|2.A.21.3.23	26.190	2.04e-36	144	82	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	60490	61950	transporter
gnl|TC-DB|P26430|2.A.21.3.3	2.A.21.3.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P26430|2.A.21.3.3	26.230	3.08e-29	122	79	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	60478	61968	transporter
gnl|TC-DB|P26430|2.A.21.3.3	2.A.21.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P26430|2.A.21.3.3	26.230	3.08e-29	122	79	SWFN01000003.1 Cobetia marina strain T1 NODE_3_length_474594_cov_52.062411, whole genome shotgun sequence	60478	61968	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	24.359	3.56e-05	43.9	84	SWFN01000004.1 Cobetia marina strain T1 NODE_4_length_398333_cov_32.248070, whole genome shotgun sequence	230442	229192	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	24.359	3.56e-05	43.9	84	SWFN01000004.1 Cobetia marina strain T1 NODE_4_length_398333_cov_32.248070, whole genome shotgun sequence	230442	229192	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	N-acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	24.359	3.56e-05	43.9	84	SWFN01000004.1 Cobetia marina strain T1 NODE_4_length_398333_cov_32.248070, whole genome shotgun sequence	230442	229192	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	24.359	3.56e-05	43.9	84	SWFN01000004.1 Cobetia marina strain T1 NODE_4_length_398333_cov_32.248070, whole genome shotgun sequence	230442	229192	transporter
