# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q10901|2.A.23.2.10	32.287	2.60e-56	200	88	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1988941	1987769	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q10901|2.A.23.2.10	32.287	2.60e-56	200	88	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1988941	1987769	transporter
gnl|TC-DB|B0W0K4|2.A.23.2.11	2.A.23.2.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|B0W0K4|2.A.23.2.11	34.321	2.72e-42	158	89	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1469186	1470280	transporter
gnl|TC-DB|B0W0K4|2.A.23.2.11	2.A.23.2.11	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|B0W0K4|2.A.23.2.11	34.321	2.72e-42	158	89	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1469186	1470280	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P43005|2.A.23.2.3	33.920	2.06e-42	160	76	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1469261	1470286	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P43005|2.A.23.2.3	33.920	2.06e-42	160	76	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1469261	1470286	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P43005|2.A.23.2.3	33.920	2.06e-42	160	76	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1469261	1470286	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P43005|2.A.23.2.3	33.920	2.06e-42	160	76	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1469261	1470286	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43005|2.A.23.2.3	33.920	2.06e-42	160	76	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1469261	1470286	transporter
gnl|TC-DB|P43003|2.A.23.2.6	2.A.23.2.6	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P43003|2.A.23.2.6	33.333	2.06e-38	148	88	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1469198	1470241	transporter
gnl|TC-DB|P43003|2.A.23.2.6	2.A.23.2.6	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P43003|2.A.23.2.6	33.333	2.06e-38	148	88	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1469198	1470241	transporter
gnl|TC-DB|P43003|2.A.23.2.6	2.A.23.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43003|2.A.23.2.6	33.333	2.06e-38	148	88	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1469198	1470241	transporter
gnl|TC-DB|P48664|2.A.23.2.8	2.A.23.2.8	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P48664|2.A.23.2.8	27.703	1.16e-33	134	77	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3006942	3005851	transporter
gnl|TC-DB|P48664|2.A.23.2.8	2.A.23.2.8	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P48664|2.A.23.2.8	27.703	1.16e-33	134	77	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3006942	3005851	transporter
gnl|TC-DB|P48664|2.A.23.2.8	2.A.23.2.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48664|2.A.23.2.8	27.703	1.16e-33	134	77	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3006942	3005851	transporter
gnl|TC-DB|Q21353|2.A.23.2.9	2.A.23.2.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q21353|2.A.23.2.9	29.759	7.21e-31	125	94	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1469117	1470307	transporter
gnl|TC-DB|P43007|2.A.23.3.1	2.A.23.3.1	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P43007|2.A.23.3.1	32.178	2.45e-21	95.9	75	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3006942	3005851	transporter
gnl|TC-DB|P43007|2.A.23.3.1	2.A.23.3.1	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P43007|2.A.23.3.1	32.178	2.45e-21	95.9	75	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3006942	3005851	transporter
gnl|TC-DB|P43007|2.A.23.3.1	2.A.23.3.1	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|P43007|2.A.23.3.1	32.178	2.45e-21	95.9	75	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3006942	3005851	transporter
gnl|TC-DB|P43007|2.A.23.3.1	2.A.23.3.1	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|P43007|2.A.23.3.1	32.178	2.45e-21	95.9	75	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3006942	3005851	transporter
gnl|TC-DB|P43007|2.A.23.3.1	2.A.23.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43007|2.A.23.3.1	32.178	2.45e-21	95.9	75	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3006942	3005851	transporter
gnl|TC-DB|P31602|2.A.24.1.1	2.A.24.1.1	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P31602|2.A.24.1.1	38.964	3.29e-62	216	99	AP021868.1 Cobetia sp. AM6 DNA, complete genome	434728	433430	transporter
gnl|TC-DB|Q53787|2.A.24.2.1	2.A.24.2.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q53787|2.A.24.2.1	35.469	4.31e-70	238	99	AP021868.1 Cobetia sp. AM6 DNA, complete genome	434701	433424	transporter
gnl|TC-DB|O07032|2.A.24.2.2	2.A.24.2.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|O07032|2.A.24.2.2	38.695	1.56e-63	219	99	AP021868.1 Cobetia sp. AM6 DNA, complete genome	434683	433424	transporter
gnl|TC-DB|O07032|2.A.24.2.2	2.A.24.2.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|O07032|2.A.24.2.2	38.695	1.56e-63	219	99	AP021868.1 Cobetia sp. AM6 DNA, complete genome	434683	433424	transporter
gnl|TC-DB|O07032|2.A.24.2.2	2.A.24.2.2	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|O07032|2.A.24.2.2	38.695	1.56e-63	219	99	AP021868.1 Cobetia sp. AM6 DNA, complete genome	434683	433424	transporter
gnl|TC-DB|O05256|2.A.24.2.3	2.A.24.2.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|O05256|2.A.24.2.3	38.747	2.59e-76	257	96	AP021868.1 Cobetia sp. AM6 DNA, complete genome	434713	433466	transporter
gnl|TC-DB|O05256|2.A.24.2.3	2.A.24.2.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O05256|2.A.24.2.3	38.747	2.59e-76	257	96	AP021868.1 Cobetia sp. AM6 DNA, complete genome	434713	433466	transporter
gnl|TC-DB|P94363|2.A.24.2.4	2.A.24.2.4	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P94363|2.A.24.2.4	32.381	6.82e-53	189	92	AP021868.1 Cobetia sp. AM6 DNA, complete genome	434647	433424	transporter
gnl|TC-DB|P94363|2.A.24.2.4	2.A.24.2.4	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P94363|2.A.24.2.4	32.381	6.82e-53	189	92	AP021868.1 Cobetia sp. AM6 DNA, complete genome	434647	433424	transporter
gnl|TC-DB|Q8VS41|2.A.24.2.5	2.A.24.2.5	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q8VS41|2.A.24.2.5	35.062	2.21e-59	208	88	AP021868.1 Cobetia sp. AM6 DNA, complete genome	434647	433463	transporter
gnl|TC-DB|Q8VS41|2.A.24.2.5	2.A.24.2.5	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q8VS41|2.A.24.2.5	35.062	2.21e-59	208	88	AP021868.1 Cobetia sp. AM6 DNA, complete genome	434647	433463	transporter
gnl|TC-DB|P21608|2.A.24.3.1	2.A.24.3.1	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P21608|2.A.24.3.1	37.097	4.75e-72	244	98	AP021868.1 Cobetia sp. AM6 DNA, complete genome	434722	433436	transporter
gnl|TC-DB|P21608|2.A.24.3.1	2.A.24.3.1	(S)-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P21608|2.A.24.3.1	37.097	4.75e-72	244	98	AP021868.1 Cobetia sp. AM6 DNA, complete genome	434722	433436	transporter
gnl|TC-DB|Q48769|2.A.24.3.2	2.A.24.3.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q48769|2.A.24.3.2	36.782	5.13e-70	238	98	AP021868.1 Cobetia sp. AM6 DNA, complete genome	434722	433436	transporter
gnl|TC-DB|Q48769|2.A.24.3.2	2.A.24.3.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q48769|2.A.24.3.2	36.782	5.13e-70	238	98	AP021868.1 Cobetia sp. AM6 DNA, complete genome	434722	433436	transporter
gnl|TC-DB|Q48769|2.A.24.3.2	2.A.24.3.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|Q48769|2.A.24.3.2	36.782	5.13e-70	238	98	AP021868.1 Cobetia sp. AM6 DNA, complete genome	434722	433436	transporter
gnl|TC-DB|P30143|2.A.25.1.10	2.A.25.1.10	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P30143|2.A.25.1.10	47.854	1.17e-122	392	98	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1881069	1882460	transporter
gnl|TC-DB|P30143|2.A.25.1.10	2.A.25.1.10	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P30143|2.A.25.1.10	47.854	1.17e-122	392	98	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1881069	1882460	transporter
gnl|TC-DB|P30145|2.A.25.1.2	2.A.25.1.2	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P30145|2.A.25.1.2	37.727	8.49e-64	220	96	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1881183	1882457	transporter
gnl|TC-DB|P30145|2.A.25.1.2	2.A.25.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P30145|2.A.25.1.2	37.727	8.49e-64	220	96	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1881183	1882457	transporter
gnl|TC-DB|Q6LX42|2.A.25.1.3	2.A.25.1.3	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q6LX42|2.A.25.1.3	54.439	3.16e-109	352	93	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1413370	1414635	transporter
gnl|TC-DB|Q6LX42|2.A.25.1.3	2.A.25.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q6LX42|2.A.25.1.3	54.439	3.16e-109	352	93	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1413370	1414635	transporter
gnl|TC-DB|Q8EII1|2.A.25.1.4	2.A.25.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8EII1|2.A.25.1.4	53.288	1.91e-109	353	96	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1413367	1414686	transporter
gnl|TC-DB|Q45068|2.A.25.1.5	2.A.25.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q45068|2.A.25.1.5	51.487	1.18e-124	397	91	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1881150	1882460	transporter
gnl|TC-DB|S5PD21|2.A.25.1.7	2.A.25.1.7	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|S5PD21|2.A.25.1.7	26.166	2.52e-13	69.7	81	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3929305	3930405	transporter
gnl|TC-DB|S5PD21|2.A.25.1.7	2.A.25.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|S5PD21|2.A.25.1.7	26.166	2.52e-13	69.7	81	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3929305	3930405	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|W0WFC6|2.A.25.1.9	67.972	4.33e-147	461	99	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1413385	1414686	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|W0WFC6|2.A.25.1.9	67.972	4.33e-147	461	99	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1413385	1414686	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|W0WFC6|2.A.25.1.9	67.972	4.33e-147	461	99	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1413385	1414686	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|W0WFC6|2.A.25.1.9	67.972	4.33e-147	461	99	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1413385	1414686	transporter
gnl|TC-DB|P19072|2.A.26.1.1	2.A.26.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P19072|2.A.26.1.1	48.499	2.62e-100	326	97	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1313356	1312067	transporter
gnl|TC-DB|P25185|2.A.26.1.2	2.A.26.1.2	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|P25185|2.A.26.1.2	45.012	6.60e-97	316	97	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1313350	1312067	transporter
gnl|TC-DB|P25185|2.A.26.1.2	2.A.26.1.2	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|P25185|2.A.26.1.2	45.012	6.60e-97	316	97	AP021868.1 Cobetia sp. AM6 DNA, complete genome	1313350	1312067	transporter
gnl|TC-DB|P0AER8|2.A.27.1.1	2.A.27.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P0AER8|2.A.27.1.1	50.400	2.01e-85	281	94	AP021868.1 Cobetia sp. AM6 DNA, complete genome	2944086	2942965	transporter
gnl|TC-DB|P73275|2.A.27.1.2	2.A.27.1.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P73275|2.A.27.1.2	40.898	1.43e-69	235	99	AP021868.1 Cobetia sp. AM6 DNA, complete genome	2944146	2942959	transporter
gnl|TC-DB|P73275|2.A.27.1.2	2.A.27.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P73275|2.A.27.1.2	40.898	1.43e-69	235	99	AP021868.1 Cobetia sp. AM6 DNA, complete genome	2944146	2942959	transporter
gnl|TC-DB|Q9HZ58|2.A.27.1.3	2.A.27.1.3	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9HZ58|2.A.27.1.3	41.514	3.50e-50	179	95	AP021868.1 Cobetia sp. AM6 DNA, complete genome	2944086	2942956	transporter
gnl|TC-DB|Q14973|2.A.28.1.9	2.A.28.1.9	taurocholic acid	EX_cpd03047_e0	rxn05731	gnl|TC-DB|Q14973|2.A.28.1.9	27.178	1.61e-21	93.6	81	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3579683	3578883	transporter
gnl|TC-DB|E0D3H5|2.A.28.2.2	2.A.28.2.2	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|E0D3H5|2.A.28.2.2	35.220	1.33e-37	142	75	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3579821	3578889	transporter
gnl|TC-DB|Q1EBV7|2.A.28.2.3	2.A.28.2.3	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|Q1EBV7|2.A.28.2.3	35.048	2.82e-36	139	75	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3579803	3578889	transporter
gnl|TC-DB|Q9K0A9|2.A.28.2.4	2.A.28.2.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9K0A9|2.A.28.2.4	42.525	3.96e-41	150	96	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3579779	3578883	transporter
gnl|TC-DB|B7GU58|2.A.28.2.6	2.A.28.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|B7GU58|2.A.28.2.6	36.909	5.47e-48	171	90	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3579806	3578883	transporter
gnl|TC-DB|C4ST46|2.A.28.2.9	2.A.28.2.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|C4ST46|2.A.28.2.9	50.495	3.21e-88	285	99	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3579791	3578883	transporter
gnl|TC-DB|A6DUG7|2.A.28.3.5	2.A.28.3.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|A6DUG7|2.A.28.3.5	21.583	0.001	37.7	84	AP021868.1 Cobetia sp. AM6 DNA, complete genome	3579683	3578892	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q8NKC4|2.A.3.10.18	26.339	3.43e-38	121	78	AP021868.1 Cobetia sp. AM6 DNA, complete genome	2225418	2226659	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q8NKC4|2.A.3.10.18	26.339	3.43e-38	121	78	AP021868.1 Cobetia sp. AM6 DNA, complete genome	2225418	2226659	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q8NKC4|2.A.3.10.18	26.339	3.43e-38	121	78	AP021868.1 Cobetia sp. AM6 DNA, complete genome	2225418	2226659	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q8NKC4|2.A.3.10.18	26.339	3.43e-38	121	78	AP021868.1 Cobetia sp. AM6 DNA, complete genome	2225418	2226659	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q8NKC4|2.A.3.10.18	26.339	3.43e-38	121	78	AP021868.1 Cobetia sp. AM6 DNA, complete genome	2225418	2226659	transporter
gnl|TC-DB|O60170|2.A.3.10.28	2.A.3.10.2	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|O60170|2.A.3.10.28	30.115	2.14e-58	197	87	AP021868.1 Cobetia sp. AM6 DNA, complete genome	2225409	2226659	transporter
gnl|TC-DB|O60170|2.A.3.10.28	2.A.3.10.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|O60170|2.A.3.10.28	30.115	2.14e-58	197	87	AP021868.1 Cobetia sp. AM6 DNA, complete genome	2225409	2226659	transporter
gnl|TC-DB|O60170|2.A.3.10.28	2.A.3.10.2	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|O60170|2.A.3.10.28	30.115	2.14e-58	197	87	AP021868.1 Cobetia sp. AM6 DNA, complete genome	2225409	2226659	transporter
gnl|TC-DB|O60170|2.A.3.10.28	2.A.3.10.2	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|O60170|2.A.3.10.28	30.115	2.14e-58	197	87	AP021868.1 Cobetia sp. AM6 DNA, complete genome	2225409	2226659	transporter
gnl|TC-DB|O60170|2.A.3.10.28	2.A.3.10.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O60170|2.A.3.10.28	30.115	2.14e-58	197	87	AP021868.1 Cobetia sp. AM6 DNA, complete genome	2225409	2226659	transporter
