# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P43007|2.A.23.3.1	2.A.23.3.1	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P43007|2.A.23.3.1	32.178	1.69e-20	93.2	75	VNFH01000005.1 Cobetia crustatorum strain SM1923 Cc_scaffold5, whole genome shotgun sequence	81527	82618	transporter
gnl|TC-DB|P43007|2.A.23.3.1	2.A.23.3.1	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P43007|2.A.23.3.1	32.178	1.69e-20	93.2	75	VNFH01000005.1 Cobetia crustatorum strain SM1923 Cc_scaffold5, whole genome shotgun sequence	81527	82618	transporter
gnl|TC-DB|P43007|2.A.23.3.1	2.A.23.3.1	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|P43007|2.A.23.3.1	32.178	1.69e-20	93.2	75	VNFH01000005.1 Cobetia crustatorum strain SM1923 Cc_scaffold5, whole genome shotgun sequence	81527	82618	transporter
gnl|TC-DB|P43007|2.A.23.3.1	2.A.23.3.1	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|P43007|2.A.23.3.1	32.178	1.69e-20	93.2	75	VNFH01000005.1 Cobetia crustatorum strain SM1923 Cc_scaffold5, whole genome shotgun sequence	81527	82618	transporter
gnl|TC-DB|P43007|2.A.23.3.1	2.A.23.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43007|2.A.23.3.1	32.178	1.69e-20	93.2	75	VNFH01000005.1 Cobetia crustatorum strain SM1923 Cc_scaffold5, whole genome shotgun sequence	81527	82618	transporter
gnl|TC-DB|P31602|2.A.24.1.1	2.A.24.1.1	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P31602|2.A.24.1.1	38.514	8.01e-62	214	99	VNFH01000002.1 Cobetia crustatorum strain SM1923 Cc_scaffold2, whole genome shotgun sequence	293108	294406	transporter
gnl|TC-DB|Q53787|2.A.24.2.1	2.A.24.2.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q53787|2.A.24.2.1	33.860	1.01e-63	220	100	VNFH01000002.1 Cobetia crustatorum strain SM1923 Cc_scaffold2, whole genome shotgun sequence	293108	294412	transporter
gnl|TC-DB|O07032|2.A.24.2.2	2.A.24.2.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|O07032|2.A.24.2.2	38.889	7.16e-61	211	88	VNFH01000002.1 Cobetia crustatorum strain SM1923 Cc_scaffold2, whole genome shotgun sequence	293306	294412	transporter
gnl|TC-DB|O07032|2.A.24.2.2	2.A.24.2.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|O07032|2.A.24.2.2	38.889	7.16e-61	211	88	VNFH01000002.1 Cobetia crustatorum strain SM1923 Cc_scaffold2, whole genome shotgun sequence	293306	294412	transporter
gnl|TC-DB|O07032|2.A.24.2.2	2.A.24.2.2	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|O07032|2.A.24.2.2	38.889	7.16e-61	211	88	VNFH01000002.1 Cobetia crustatorum strain SM1923 Cc_scaffold2, whole genome shotgun sequence	293306	294412	transporter
gnl|TC-DB|O05256|2.A.24.2.3	2.A.24.2.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|O05256|2.A.24.2.3	40.399	4.67e-73	247	89	VNFH01000002.1 Cobetia crustatorum strain SM1923 Cc_scaffold2, whole genome shotgun sequence	293189	294370	transporter
gnl|TC-DB|O05256|2.A.24.2.3	2.A.24.2.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O05256|2.A.24.2.3	40.399	4.67e-73	247	89	VNFH01000002.1 Cobetia crustatorum strain SM1923 Cc_scaffold2, whole genome shotgun sequence	293189	294370	transporter
gnl|TC-DB|P94363|2.A.24.2.4	2.A.24.2.4	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P94363|2.A.24.2.4	32.530	2.82e-51	184	92	VNFH01000002.1 Cobetia crustatorum strain SM1923 Cc_scaffold2, whole genome shotgun sequence	293189	294412	transporter
gnl|TC-DB|P94363|2.A.24.2.4	2.A.24.2.4	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P94363|2.A.24.2.4	32.530	2.82e-51	184	92	VNFH01000002.1 Cobetia crustatorum strain SM1923 Cc_scaffold2, whole genome shotgun sequence	293189	294412	transporter
gnl|TC-DB|Q8VS41|2.A.24.2.5	2.A.24.2.5	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q8VS41|2.A.24.2.5	35.309	2.94e-58	204	88	VNFH01000002.1 Cobetia crustatorum strain SM1923 Cc_scaffold2, whole genome shotgun sequence	293204	294373	transporter
gnl|TC-DB|Q8VS41|2.A.24.2.5	2.A.24.2.5	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q8VS41|2.A.24.2.5	35.309	2.94e-58	204	88	VNFH01000002.1 Cobetia crustatorum strain SM1923 Cc_scaffold2, whole genome shotgun sequence	293204	294373	transporter
gnl|TC-DB|P21608|2.A.24.3.1	2.A.24.3.1	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P21608|2.A.24.3.1	37.560	3.73e-67	230	94	VNFH01000002.1 Cobetia crustatorum strain SM1923 Cc_scaffold2, whole genome shotgun sequence	293168	294400	transporter
gnl|TC-DB|P21608|2.A.24.3.1	2.A.24.3.1	(S)-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P21608|2.A.24.3.1	37.560	3.73e-67	230	94	VNFH01000002.1 Cobetia crustatorum strain SM1923 Cc_scaffold2, whole genome shotgun sequence	293168	294400	transporter
gnl|TC-DB|Q48769|2.A.24.3.2	2.A.24.3.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q48769|2.A.24.3.2	35.682	1.97e-65	225	99	VNFH01000002.1 Cobetia crustatorum strain SM1923 Cc_scaffold2, whole genome shotgun sequence	293108	294400	transporter
gnl|TC-DB|Q48769|2.A.24.3.2	2.A.24.3.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q48769|2.A.24.3.2	35.682	1.97e-65	225	99	VNFH01000002.1 Cobetia crustatorum strain SM1923 Cc_scaffold2, whole genome shotgun sequence	293108	294400	transporter
gnl|TC-DB|Q48769|2.A.24.3.2	2.A.24.3.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|Q48769|2.A.24.3.2	35.682	1.97e-65	225	99	VNFH01000002.1 Cobetia crustatorum strain SM1923 Cc_scaffold2, whole genome shotgun sequence	293108	294400	transporter
gnl|TC-DB|P30143|2.A.25.1.10	2.A.25.1.10	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P30143|2.A.25.1.10	48.298	1.56e-132	420	98	VNFH01000006.1 Cobetia crustatorum strain SM1923 Cc_scaffold6, whole genome shotgun sequence	69706	68303	transporter
gnl|TC-DB|P30143|2.A.25.1.10	2.A.25.1.10	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P30143|2.A.25.1.10	48.298	1.56e-132	420	98	VNFH01000006.1 Cobetia crustatorum strain SM1923 Cc_scaffold6, whole genome shotgun sequence	69706	68303	transporter
gnl|TC-DB|P30145|2.A.25.1.2	2.A.25.1.2	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P30145|2.A.25.1.2	38.407	1.13e-70	240	94	VNFH01000006.1 Cobetia crustatorum strain SM1923 Cc_scaffold6, whole genome shotgun sequence	69592	68357	transporter
gnl|TC-DB|P30145|2.A.25.1.2	2.A.25.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P30145|2.A.25.1.2	38.407	1.13e-70	240	94	VNFH01000006.1 Cobetia crustatorum strain SM1923 Cc_scaffold6, whole genome shotgun sequence	69592	68357	transporter
gnl|TC-DB|Q6LX42|2.A.25.1.3	2.A.25.1.3	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q6LX42|2.A.25.1.3	55.245	1.70e-118	379	93	VNFH01000009.1 Cobetia crustatorum strain SM1923 Cc_scaffold9, whole genome shotgun sequence	69885	71150	transporter
gnl|TC-DB|Q6LX42|2.A.25.1.3	2.A.25.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q6LX42|2.A.25.1.3	55.245	1.70e-118	379	93	VNFH01000009.1 Cobetia crustatorum strain SM1923 Cc_scaffold9, whole genome shotgun sequence	69885	71150	transporter
gnl|TC-DB|Q8EII1|2.A.25.1.4	2.A.25.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8EII1|2.A.25.1.4	52.608	4.04e-117	375	96	VNFH01000009.1 Cobetia crustatorum strain SM1923 Cc_scaffold9, whole genome shotgun sequence	69882	71201	transporter
gnl|TC-DB|Q45068|2.A.25.1.5	2.A.25.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q45068|2.A.25.1.5	52.596	3.69e-131	416	91	VNFH01000006.1 Cobetia crustatorum strain SM1923 Cc_scaffold6, whole genome shotgun sequence	69625	68297	transporter
gnl|TC-DB|S5PD21|2.A.25.1.7	2.A.25.1.7	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|S5PD21|2.A.25.1.7	26.234	3.85e-13	68.9	81	VNFH01000016.1 Cobetia crustatorum strain SM1923 Cc_scaffold16, whole genome shotgun sequence	34216	35316	transporter
gnl|TC-DB|S5PD21|2.A.25.1.7	2.A.25.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|S5PD21|2.A.25.1.7	26.234	3.85e-13	68.9	81	VNFH01000016.1 Cobetia crustatorum strain SM1923 Cc_scaffold16, whole genome shotgun sequence	34216	35316	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|W0WFC6|2.A.25.1.9	66.441	2.88e-154	481	99	VNFH01000009.1 Cobetia crustatorum strain SM1923 Cc_scaffold9, whole genome shotgun sequence	69870	71201	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|W0WFC6|2.A.25.1.9	66.441	2.88e-154	481	99	VNFH01000009.1 Cobetia crustatorum strain SM1923 Cc_scaffold9, whole genome shotgun sequence	69870	71201	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|W0WFC6|2.A.25.1.9	66.441	2.88e-154	481	99	VNFH01000009.1 Cobetia crustatorum strain SM1923 Cc_scaffold9, whole genome shotgun sequence	69870	71201	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|W0WFC6|2.A.25.1.9	66.441	2.88e-154	481	99	VNFH01000009.1 Cobetia crustatorum strain SM1923 Cc_scaffold9, whole genome shotgun sequence	69870	71201	transporter
gnl|TC-DB|P19072|2.A.26.1.1	2.A.26.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P19072|2.A.26.1.1	48.268	4.87e-100	325	97	VNFH01000001.1 Cobetia crustatorum strain SM1923 Cc_scaffold1, whole genome shotgun sequence	65661	66950	transporter
gnl|TC-DB|P25185|2.A.26.1.2	2.A.26.1.2	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|P25185|2.A.26.1.2	44.342	2.82e-94	308	97	VNFH01000001.1 Cobetia crustatorum strain SM1923 Cc_scaffold1, whole genome shotgun sequence	65667	66950	transporter
gnl|TC-DB|P25185|2.A.26.1.2	2.A.26.1.2	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|P25185|2.A.26.1.2	44.342	2.82e-94	308	97	VNFH01000001.1 Cobetia crustatorum strain SM1923 Cc_scaffold1, whole genome shotgun sequence	65667	66950	transporter
gnl|TC-DB|P0AER8|2.A.27.1.1	2.A.27.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P0AER8|2.A.27.1.1	51.467	4.26e-85	280	94	VNFH01000005.1 Cobetia crustatorum strain SM1923 Cc_scaffold5, whole genome shotgun sequence	145768	146889	transporter
gnl|TC-DB|P73275|2.A.27.1.2	2.A.27.1.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P73275|2.A.27.1.2	39.900	1.33e-65	224	99	VNFH01000005.1 Cobetia crustatorum strain SM1923 Cc_scaffold5, whole genome shotgun sequence	145714	146895	transporter
gnl|TC-DB|P73275|2.A.27.1.2	2.A.27.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P73275|2.A.27.1.2	39.900	1.33e-65	224	99	VNFH01000005.1 Cobetia crustatorum strain SM1923 Cc_scaffold5, whole genome shotgun sequence	145714	146895	transporter
gnl|TC-DB|Q9HZ58|2.A.27.1.3	2.A.27.1.3	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9HZ58|2.A.27.1.3	39.896	7.33e-49	175	95	VNFH01000005.1 Cobetia crustatorum strain SM1923 Cc_scaffold5, whole genome shotgun sequence	145768	146898	transporter
gnl|TC-DB|Q96EP9|2.A.28.1.7	2.A.28.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q96EP9|2.A.28.1.7	29.275	3.95e-14	72.0	76	VNFH01000011.1 Cobetia crustatorum strain SM1923 Cc_scaffold11, whole genome shotgun sequence	64234	63269	transporter
gnl|TC-DB|Q14973|2.A.28.1.9	2.A.28.1.9	taurocholic acid	EX_cpd03047_e0	rxn05731	gnl|TC-DB|Q14973|2.A.28.1.9	26.502	4.53e-20	89.0	81	VNFH01000011.1 Cobetia crustatorum strain SM1923 Cc_scaffold11, whole genome shotgun sequence	64213	63413	transporter
gnl|TC-DB|Q1EBV7|2.A.28.2.3	2.A.28.2.3	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|Q1EBV7|2.A.28.2.3	35.370	2.08e-38	145	75	VNFH01000011.1 Cobetia crustatorum strain SM1923 Cc_scaffold11, whole genome shotgun sequence	64333	63419	transporter
gnl|TC-DB|Q9K0A9|2.A.28.2.4	2.A.28.2.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9K0A9|2.A.28.2.4	42.525	1.19e-41	151	96	VNFH01000011.1 Cobetia crustatorum strain SM1923 Cc_scaffold11, whole genome shotgun sequence	64309	63413	transporter
gnl|TC-DB|B7GU58|2.A.28.2.6	2.A.28.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|B7GU58|2.A.28.2.6	36.392	5.47e-48	171	90	VNFH01000011.1 Cobetia crustatorum strain SM1923 Cc_scaffold11, whole genome shotgun sequence	64333	63413	transporter
gnl|TC-DB|C4ST46|2.A.28.2.9	2.A.28.2.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|C4ST46|2.A.28.2.9	49.505	2.36e-88	285	99	VNFH01000011.1 Cobetia crustatorum strain SM1923 Cc_scaffold11, whole genome shotgun sequence	64321	63413	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P43548|2.A.3.10.14	28.740	8.07e-55	197	89	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76098	74659	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P43548|2.A.3.10.14	28.740	8.07e-55	197	89	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76098	74659	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P43548|2.A.3.10.14	28.740	8.07e-55	197	89	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76098	74659	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P43548|2.A.3.10.14	28.740	8.07e-55	197	89	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76098	74659	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|P43548|2.A.3.10.14	28.740	8.07e-55	197	89	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76098	74659	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|P43548|2.A.3.10.14	28.740	8.07e-55	197	89	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76098	74659	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P43548|2.A.3.10.14	28.740	8.07e-55	197	89	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76098	74659	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|P43548|2.A.3.10.14	28.740	8.07e-55	197	89	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76098	74659	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P43548|2.A.3.10.14	28.740	8.07e-55	197	89	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76098	74659	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|P43548|2.A.3.10.14	28.740	8.07e-55	197	89	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76098	74659	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|P43548|2.A.3.10.14	28.740	8.07e-55	197	89	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76098	74659	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P43548|2.A.3.10.14	28.740	8.07e-55	197	89	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76098	74659	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P43548|2.A.3.10.14	28.740	8.07e-55	197	89	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76098	74659	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P43548|2.A.3.10.14	28.740	8.07e-55	197	89	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76098	74659	transporter
gnl|TC-DB|Q08986|2.A.3.10.15	2.A.3.10.15	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q08986|2.A.3.10.15	31.356	1.62e-44	167	80	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76215	74908	transporter
gnl|TC-DB|Q08986|2.A.3.10.15	2.A.3.10.15	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q08986|2.A.3.10.15	31.356	1.62e-44	167	80	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76215	74908	transporter
gnl|TC-DB|Q08986|2.A.3.10.15	2.A.3.10.15	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|Q08986|2.A.3.10.15	31.356	1.62e-44	167	80	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76215	74908	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q8NKC4|2.A.3.10.18	27.883	4.74e-43	162	83	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76107	74779	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q8NKC4|2.A.3.10.18	27.883	4.74e-43	162	83	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76107	74779	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q8NKC4|2.A.3.10.18	27.883	4.74e-43	162	83	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76107	74779	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q8NKC4|2.A.3.10.18	27.883	4.74e-43	162	83	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76107	74779	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q8NKC4|2.A.3.10.18	27.883	4.74e-43	162	83	VNFH01000007.1 Cobetia crustatorum strain SM1923 Cc_scaffold7, whole genome shotgun sequence	76107	74779	transporter
