# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P96603|2.A.23.1.6	32.723	1.22e-64	222	90	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1487111	1488226	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P96603|2.A.23.1.6	32.723	1.22e-64	222	90	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1487111	1488226	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P96603|2.A.23.1.6	32.723	1.22e-64	222	90	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1487111	1488226	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.314	9.87e-62	214	91	CP059843.1 Cobetia sp. 4B chromosome, complete genome	2069634	2068438	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.314	9.87e-62	214	91	CP059843.1 Cobetia sp. 4B chromosome, complete genome	2069634	2068438	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.314	9.87e-62	214	91	CP059843.1 Cobetia sp. 4B chromosome, complete genome	2069634	2068438	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q10901|2.A.23.2.10	32.287	2.66e-56	200	88	CP059843.1 Cobetia sp. 4B chromosome, complete genome	2069523	2068351	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q10901|2.A.23.2.10	32.287	2.66e-56	200	88	CP059843.1 Cobetia sp. 4B chromosome, complete genome	2069523	2068351	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q10901|2.A.23.2.10	32.287	2.66e-56	200	88	CP059843.1 Cobetia sp. 4B chromosome, complete genome	2069523	2068351	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q10901|2.A.23.2.10	32.287	2.66e-56	200	88	CP059843.1 Cobetia sp. 4B chromosome, complete genome	2069523	2068351	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q10901|2.A.23.2.10	32.287	2.66e-56	200	88	CP059843.1 Cobetia sp. 4B chromosome, complete genome	2069523	2068351	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q10901|2.A.23.2.10	32.287	2.66e-56	200	88	CP059843.1 Cobetia sp. 4B chromosome, complete genome	2069523	2068351	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q10901|2.A.23.2.10	32.287	2.66e-56	200	88	CP059843.1 Cobetia sp. 4B chromosome, complete genome	2069523	2068351	transporter
gnl|TC-DB|B0W0K4|2.A.23.2.11	2.A.23.2.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|B0W0K4|2.A.23.2.11	34.074	2.35e-41	155	87	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1487126	1488220	transporter
gnl|TC-DB|B0W0K4|2.A.23.2.11	2.A.23.2.11	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|B0W0K4|2.A.23.2.11	34.074	2.35e-41	155	87	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1487126	1488220	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P43005|2.A.23.2.3	33.920	3.74e-42	159	76	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1487201	1488226	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P43005|2.A.23.2.3	33.920	3.74e-42	159	76	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1487201	1488226	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P43005|2.A.23.2.3	33.920	3.74e-42	159	76	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1487201	1488226	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P43005|2.A.23.2.3	33.920	3.74e-42	159	76	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1487201	1488226	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43005|2.A.23.2.3	33.920	3.74e-42	159	76	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1487201	1488226	transporter
gnl|TC-DB|P43003|2.A.23.2.6	2.A.23.2.6	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P43003|2.A.23.2.6	32.346	4.15e-39	150	88	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1487138	1488181	transporter
gnl|TC-DB|P43003|2.A.23.2.6	2.A.23.2.6	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P43003|2.A.23.2.6	32.346	4.15e-39	150	88	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1487138	1488181	transporter
gnl|TC-DB|P43003|2.A.23.2.6	2.A.23.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43003|2.A.23.2.6	32.346	4.15e-39	150	88	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1487138	1488181	transporter
gnl|TC-DB|P48664|2.A.23.2.8	2.A.23.2.8	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P48664|2.A.23.2.8	27.703	2.19e-33	133	77	CP059843.1 Cobetia sp. 4B chromosome, complete genome	3104184	3103093	transporter
gnl|TC-DB|P48664|2.A.23.2.8	2.A.23.2.8	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P48664|2.A.23.2.8	27.703	2.19e-33	133	77	CP059843.1 Cobetia sp. 4B chromosome, complete genome	3104184	3103093	transporter
gnl|TC-DB|P48664|2.A.23.2.8	2.A.23.2.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48664|2.A.23.2.8	27.703	2.19e-33	133	77	CP059843.1 Cobetia sp. 4B chromosome, complete genome	3104184	3103093	transporter
gnl|TC-DB|Q21353|2.A.23.2.9	2.A.23.2.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q21353|2.A.23.2.9	29.540	1.20e-30	124	94	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1487057	1488247	transporter
gnl|TC-DB|P31602|2.A.24.1.1	2.A.24.1.1	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P31602|2.A.24.1.1	38.964	3.36e-62	216	99	CP059843.1 Cobetia sp. 4B chromosome, complete genome	409992	408694	transporter
gnl|TC-DB|Q53787|2.A.24.2.1	2.A.24.2.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q53787|2.A.24.2.1	35.469	4.40e-70	238	99	CP059843.1 Cobetia sp. 4B chromosome, complete genome	409965	408688	transporter
gnl|TC-DB|O07032|2.A.24.2.2	2.A.24.2.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|O07032|2.A.24.2.2	38.695	1.60e-63	219	99	CP059843.1 Cobetia sp. 4B chromosome, complete genome	409947	408688	transporter
gnl|TC-DB|O07032|2.A.24.2.2	2.A.24.2.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|O07032|2.A.24.2.2	38.695	1.60e-63	219	99	CP059843.1 Cobetia sp. 4B chromosome, complete genome	409947	408688	transporter
gnl|TC-DB|O07032|2.A.24.2.2	2.A.24.2.2	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|O07032|2.A.24.2.2	38.695	1.60e-63	219	99	CP059843.1 Cobetia sp. 4B chromosome, complete genome	409947	408688	transporter
gnl|TC-DB|O05256|2.A.24.2.3	2.A.24.2.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|O05256|2.A.24.2.3	38.747	2.65e-76	257	96	CP059843.1 Cobetia sp. 4B chromosome, complete genome	409977	408730	transporter
gnl|TC-DB|O05256|2.A.24.2.3	2.A.24.2.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O05256|2.A.24.2.3	38.747	2.65e-76	257	96	CP059843.1 Cobetia sp. 4B chromosome, complete genome	409977	408730	transporter
gnl|TC-DB|P94363|2.A.24.2.4	2.A.24.2.4	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P94363|2.A.24.2.4	32.381	6.98e-53	189	92	CP059843.1 Cobetia sp. 4B chromosome, complete genome	409911	408688	transporter
gnl|TC-DB|P94363|2.A.24.2.4	2.A.24.2.4	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P94363|2.A.24.2.4	32.381	6.98e-53	189	92	CP059843.1 Cobetia sp. 4B chromosome, complete genome	409911	408688	transporter
gnl|TC-DB|Q8VS41|2.A.24.2.5	2.A.24.2.5	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q8VS41|2.A.24.2.5	35.062	2.26e-59	208	88	CP059843.1 Cobetia sp. 4B chromosome, complete genome	409911	408727	transporter
gnl|TC-DB|Q8VS41|2.A.24.2.5	2.A.24.2.5	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q8VS41|2.A.24.2.5	35.062	2.26e-59	208	88	CP059843.1 Cobetia sp. 4B chromosome, complete genome	409911	408727	transporter
gnl|TC-DB|P21608|2.A.24.3.1	2.A.24.3.1	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P21608|2.A.24.3.1	37.097	4.85e-72	244	98	CP059843.1 Cobetia sp. 4B chromosome, complete genome	409986	408700	transporter
gnl|TC-DB|P21608|2.A.24.3.1	2.A.24.3.1	(S)-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P21608|2.A.24.3.1	37.097	4.85e-72	244	98	CP059843.1 Cobetia sp. 4B chromosome, complete genome	409986	408700	transporter
gnl|TC-DB|Q48769|2.A.24.3.2	2.A.24.3.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q48769|2.A.24.3.2	36.782	5.25e-70	238	98	CP059843.1 Cobetia sp. 4B chromosome, complete genome	409986	408700	transporter
gnl|TC-DB|Q48769|2.A.24.3.2	2.A.24.3.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q48769|2.A.24.3.2	36.782	5.25e-70	238	98	CP059843.1 Cobetia sp. 4B chromosome, complete genome	409986	408700	transporter
gnl|TC-DB|Q48769|2.A.24.3.2	2.A.24.3.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|Q48769|2.A.24.3.2	36.782	5.25e-70	238	98	CP059843.1 Cobetia sp. 4B chromosome, complete genome	409986	408700	transporter
gnl|TC-DB|P30143|2.A.25.1.10	2.A.25.1.10	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P30143|2.A.25.1.10	47.854	6.22e-122	390	98	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1934911	1936302	transporter
gnl|TC-DB|P30143|2.A.25.1.10	2.A.25.1.10	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P30143|2.A.25.1.10	47.854	6.22e-122	390	98	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1934911	1936302	transporter
gnl|TC-DB|P30145|2.A.25.1.2	2.A.25.1.2	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P30145|2.A.25.1.2	37.727	5.46e-63	218	96	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1935025	1936299	transporter
gnl|TC-DB|P30145|2.A.25.1.2	2.A.25.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P30145|2.A.25.1.2	37.727	5.46e-63	218	96	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1935025	1936299	transporter
gnl|TC-DB|Q6LX42|2.A.25.1.3	2.A.25.1.3	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q6LX42|2.A.25.1.3	54.439	3.23e-109	352	93	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1431332	1432597	transporter
gnl|TC-DB|Q6LX42|2.A.25.1.3	2.A.25.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q6LX42|2.A.25.1.3	54.439	3.23e-109	352	93	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1431332	1432597	transporter
gnl|TC-DB|Q8EII1|2.A.25.1.4	2.A.25.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8EII1|2.A.25.1.4	53.288	1.95e-109	353	96	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1431329	1432648	transporter
gnl|TC-DB|Q45068|2.A.25.1.5	2.A.25.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q45068|2.A.25.1.5	51.487	1.35e-124	397	91	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1934992	1936302	transporter
gnl|TC-DB|S5PD21|2.A.25.1.7	2.A.25.1.7	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|S5PD21|2.A.25.1.7	26.234	3.17e-13	69.3	81	CP059843.1 Cobetia sp. 4B chromosome, complete genome	4017361	4018461	transporter
gnl|TC-DB|S5PD21|2.A.25.1.7	2.A.25.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|S5PD21|2.A.25.1.7	26.234	3.17e-13	69.3	81	CP059843.1 Cobetia sp. 4B chromosome, complete genome	4017361	4018461	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|W0WFC6|2.A.25.1.9	67.972	4.43e-147	461	99	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1431347	1432648	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|W0WFC6|2.A.25.1.9	67.972	4.43e-147	461	99	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1431347	1432648	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|W0WFC6|2.A.25.1.9	67.972	4.43e-147	461	99	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1431347	1432648	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|W0WFC6|2.A.25.1.9	67.972	4.43e-147	461	99	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1431347	1432648	transporter
gnl|TC-DB|P19072|2.A.26.1.1	2.A.26.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P19072|2.A.26.1.1	48.499	2.68e-100	326	97	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1336594	1335305	transporter
gnl|TC-DB|P25185|2.A.26.1.2	2.A.26.1.2	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|P25185|2.A.26.1.2	45.012	6.75e-97	316	97	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1336588	1335305	transporter
gnl|TC-DB|P25185|2.A.26.1.2	2.A.26.1.2	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|P25185|2.A.26.1.2	45.012	6.75e-97	316	97	CP059843.1 Cobetia sp. 4B chromosome, complete genome	1336588	1335305	transporter
gnl|TC-DB|P0AER8|2.A.27.1.1	2.A.27.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P0AER8|2.A.27.1.1	50.400	2.05e-85	281	94	CP059843.1 Cobetia sp. 4B chromosome, complete genome	3039413	3038292	transporter
gnl|TC-DB|P73275|2.A.27.1.2	2.A.27.1.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P73275|2.A.27.1.2	40.898	1.47e-69	235	99	CP059843.1 Cobetia sp. 4B chromosome, complete genome	3039473	3038286	transporter
gnl|TC-DB|P73275|2.A.27.1.2	2.A.27.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P73275|2.A.27.1.2	40.898	1.47e-69	235	99	CP059843.1 Cobetia sp. 4B chromosome, complete genome	3039473	3038286	transporter
gnl|TC-DB|Q9HZ58|2.A.27.1.3	2.A.27.1.3	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9HZ58|2.A.27.1.3	41.514	3.58e-50	179	95	CP059843.1 Cobetia sp. 4B chromosome, complete genome	3039413	3038283	transporter
gnl|TC-DB|Q14973|2.A.28.1.9	2.A.28.1.9	taurocholic acid	EX_cpd03047_e0	rxn05731	gnl|TC-DB|Q14973|2.A.28.1.9	27.178	1.56e-21	93.6	81	CP059843.1 Cobetia sp. 4B chromosome, complete genome	3666393	3665593	transporter
gnl|TC-DB|E0D3H5|2.A.28.2.2	2.A.28.2.2	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|E0D3H5|2.A.28.2.2	35.220	1.03e-37	143	75	CP059843.1 Cobetia sp. 4B chromosome, complete genome	3666531	3665599	transporter
gnl|TC-DB|Q1EBV7|2.A.28.2.3	2.A.28.2.3	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|Q1EBV7|2.A.28.2.3	35.048	3.26e-36	138	75	CP059843.1 Cobetia sp. 4B chromosome, complete genome	3666513	3665599	transporter
gnl|TC-DB|Q9K0A9|2.A.28.2.4	2.A.28.2.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9K0A9|2.A.28.2.4	42.525	4.05e-41	150	96	CP059843.1 Cobetia sp. 4B chromosome, complete genome	3666489	3665593	transporter
gnl|TC-DB|B7GU58|2.A.28.2.6	2.A.28.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|B7GU58|2.A.28.2.6	36.909	4.62e-48	171	90	CP059843.1 Cobetia sp. 4B chromosome, complete genome	3666516	3665593	transporter
gnl|TC-DB|C4ST46|2.A.28.2.9	2.A.28.2.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|C4ST46|2.A.28.2.9	50.495	3.69e-88	285	99	CP059843.1 Cobetia sp. 4B chromosome, complete genome	3666501	3665593	transporter
gnl|TC-DB|A6DUG7|2.A.28.3.5	2.A.28.3.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|A6DUG7|2.A.28.3.5	21.583	0.001	37.7	84	CP059843.1 Cobetia sp. 4B chromosome, complete genome	3666393	3665602	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P43548|2.A.3.10.14	29.605	9.29e-54	194	96	CP059843.1 Cobetia sp. 4B chromosome, complete genome	2295120	2296442	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P43548|2.A.3.10.14	29.605	9.29e-54	194	96	CP059843.1 Cobetia sp. 4B chromosome, complete genome	2295120	2296442	transporter
gnl|TC-DB|P43548|2.A.3.10.14	2.A.3.10.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P43548|2.A.3.10.14	29.605	9.29e-54	194	96	CP059843.1 Cobetia sp. 4B chromosome, complete genome	2295120	2296442	transporter
