# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q8BWA7|2.A.22.3.7	2.A.22.3.7	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|Q8BWA7|2.A.22.3.7	24.380	2.49e-23	102	75	JQJA01000033.1 Cobetia amphilecti strain KMM 296 contig00033, whole genome shotgun sequence	35684	34398	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P31649|2.A.22.3.8	24.000	6.74e-26	110	80	JQJA01000033.1 Cobetia amphilecti strain KMM 296 contig00033, whole genome shotgun sequence	35654	34332	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P31649|2.A.22.3.8	24.000	6.74e-26	110	80	JQJA01000033.1 Cobetia amphilecti strain KMM 296 contig00033, whole genome shotgun sequence	35654	34332	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P31649|2.A.22.3.8	24.000	6.74e-26	110	80	JQJA01000033.1 Cobetia amphilecti strain KMM 296 contig00033, whole genome shotgun sequence	35654	34332	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P31649|2.A.22.3.8	24.000	6.74e-26	110	80	JQJA01000033.1 Cobetia amphilecti strain KMM 296 contig00033, whole genome shotgun sequence	35654	34332	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P48066|2.A.22.3.9	24.641	4.96e-24	105	75	JQJA01000033.1 Cobetia amphilecti strain KMM 296 contig00033, whole genome shotgun sequence	35684	34398	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48066|2.A.22.3.9	24.641	4.96e-24	105	75	JQJA01000033.1 Cobetia amphilecti strain KMM 296 contig00033, whole genome shotgun sequence	35684	34398	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P48066|2.A.22.3.9	24.641	4.96e-24	105	75	JQJA01000033.1 Cobetia amphilecti strain KMM 296 contig00033, whole genome shotgun sequence	35684	34398	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48066|2.A.22.3.9	24.641	4.96e-24	105	75	JQJA01000033.1 Cobetia amphilecti strain KMM 296 contig00033, whole genome shotgun sequence	35684	34398	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O50649|2.A.22.4.1	26.151	8.29e-40	151	88	JQJA01000033.1 Cobetia amphilecti strain KMM 296 contig00033, whole genome shotgun sequence	35663	34356	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O50649|2.A.22.4.1	26.151	8.29e-40	151	88	JQJA01000033.1 Cobetia amphilecti strain KMM 296 contig00033, whole genome shotgun sequence	35663	34356	transporter
gnl|TC-DB|Q58715|2.A.22.5.1	2.A.22.5.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58715|2.A.22.5.1	31.478	1.55e-40	153	89	JQJA01000002.1 Cobetia amphilecti strain KMM 296 contig00002, whole genome shotgun sequence	143097	144413	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8RHM5|2.A.22.5.2	32.456	1.33e-48	176	77	JQJA01000002.1 Cobetia amphilecti strain KMM 296 contig00002, whole genome shotgun sequence	143094	144116	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q8RHM5|2.A.22.5.2	32.456	1.33e-48	176	77	JQJA01000002.1 Cobetia amphilecti strain KMM 296 contig00002, whole genome shotgun sequence	143094	144116	transporter
gnl|TC-DB|Q9KDT3|2.A.22.5.3	2.A.22.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KDT3|2.A.22.5.3	42.576	8.32e-81	270	99	JQJA01000002.1 Cobetia amphilecti strain KMM 296 contig00002, whole genome shotgun sequence	143079	144443	transporter
gnl|TC-DB|Q8E9E5|2.A.22.5.5	2.A.22.5.5	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8E9E5|2.A.22.5.5	47.936	5.90e-106	342	96	JQJA01000045.1 Cobetia amphilecti strain KMM 296 contig00045, whole genome shotgun sequence	15801	14503	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.096	6.96e-91	298	96	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49227	50420	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.096	6.96e-91	298	96	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49227	50420	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.096	6.96e-91	298	96	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49227	50420	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.096	6.96e-91	298	96	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49227	50420	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.096	6.96e-91	298	96	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49227	50420	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.096	6.96e-91	298	96	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49227	50420	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.096	6.96e-91	298	96	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49227	50420	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q848I3|2.A.23.1.10	33.333	1.46e-63	219	92	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49215	50420	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q848I3|2.A.23.1.10	33.333	1.46e-63	219	92	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49215	50420	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q848I3|2.A.23.1.10	33.333	1.46e-63	219	92	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49215	50420	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q848I3|2.A.23.1.10	33.333	1.46e-63	219	92	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49215	50420	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q848I3|2.A.23.1.10	33.333	1.46e-63	219	92	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49215	50420	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q0P964|2.A.23.1.11	27.902	4.74e-43	160	97	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73949	72714	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q0P964|2.A.23.1.11	27.902	4.74e-43	160	97	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73949	72714	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q0P964|2.A.23.1.11	27.902	4.74e-43	160	97	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73949	72714	transporter
gnl|TC-DB|Q8YZW3|2.A.23.1.12	2.A.23.1.12	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q8YZW3|2.A.23.1.12	32.184	1.45e-32	128	78	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73751	72756	transporter
gnl|TC-DB|Q8YZW3|2.A.23.1.12	2.A.23.1.12	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8YZW3|2.A.23.1.12	32.184	1.45e-32	128	78	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73751	72756	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.14	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.096	6.96e-91	298	96	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49227	50420	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P24943|2.A.23.1.2	37.403	1.21e-72	245	91	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49293	50420	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P24943|2.A.23.1.2	37.403	1.21e-72	245	91	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49293	50420	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P24943|2.A.23.1.2	37.403	1.21e-72	245	91	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49293	50420	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q01857|2.A.23.1.3	36.342	1.72e-63	219	93	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73994	72765	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	itaconate	EX_cpd00380_e0	rxn12562	gnl|TC-DB|Q01857|2.A.23.1.3	36.342	1.72e-63	219	93	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73994	72765	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q01857|2.A.23.1.3	36.342	1.72e-63	219	93	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73994	72765	transporter
gnl|TC-DB|O59010|2.A.23.1.5	2.A.23.1.5	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|O59010|2.A.23.1.5	47.368	8.11e-96	312	89	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73859	72765	transporter
gnl|TC-DB|O59010|2.A.23.1.5	2.A.23.1.5	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|O59010|2.A.23.1.5	47.368	8.11e-96	312	89	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73859	72765	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P96603|2.A.23.1.6	37.265	3.05e-64	221	88	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73859	72765	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P96603|2.A.23.1.6	37.265	3.05e-64	221	88	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73859	72765	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P96603|2.A.23.1.6	37.265	3.05e-64	221	88	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73859	72765	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.314	2.55e-62	216	91	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73961	72765	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.314	2.55e-62	216	91	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73961	72765	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.314	2.55e-62	216	91	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73961	72765	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q10901|2.A.23.2.10	34.257	2.73e-56	200	79	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73850	72804	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q10901|2.A.23.2.10	34.257	2.73e-56	200	79	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73850	72804	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q10901|2.A.23.2.10	34.257	2.73e-56	200	79	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73850	72804	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q10901|2.A.23.2.10	34.257	2.73e-56	200	79	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73850	72804	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q10901|2.A.23.2.10	34.257	2.73e-56	200	79	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73850	72804	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q10901|2.A.23.2.10	34.257	2.73e-56	200	79	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73850	72804	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q10901|2.A.23.2.10	34.257	2.73e-56	200	79	JQJA01000011.1 Cobetia amphilecti strain KMM 296 contig00011, whole genome shotgun sequence	73850	72804	transporter
gnl|TC-DB|B0W0K4|2.A.23.2.11	2.A.23.2.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|B0W0K4|2.A.23.2.11	34.074	1.00e-41	157	83	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49317	50411	transporter
gnl|TC-DB|B0W0K4|2.A.23.2.11	2.A.23.2.11	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|B0W0K4|2.A.23.2.11	34.074	1.00e-41	157	83	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49317	50411	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P43005|2.A.23.2.3	33.920	1.82e-42	160	76	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49392	50417	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P43005|2.A.23.2.3	33.920	1.82e-42	160	76	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49392	50417	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P43005|2.A.23.2.3	33.920	1.82e-42	160	76	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49392	50417	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P43005|2.A.23.2.3	33.920	1.82e-42	160	76	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49392	50417	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43005|2.A.23.2.3	33.920	1.82e-42	160	76	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49392	50417	transporter
gnl|TC-DB|O00341|2.A.23.2.5	2.A.23.2.5	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|O00341|2.A.23.2.5	23.348	4.43e-12	66.2	79	JQJA01000003.1 Cobetia amphilecti strain KMM 296 contig00003, whole genome shotgun sequence	67557	68705	transporter
gnl|TC-DB|P43003|2.A.23.2.6	2.A.23.2.6	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P43003|2.A.23.2.6	33.333	1.23e-38	149	75	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49329	50372	transporter
gnl|TC-DB|P43003|2.A.23.2.6	2.A.23.2.6	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P43003|2.A.23.2.6	33.333	1.23e-38	149	75	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49329	50372	transporter
gnl|TC-DB|P43003|2.A.23.2.6	2.A.23.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43003|2.A.23.2.6	33.333	1.23e-38	149	75	JQJA01000028.1 Cobetia amphilecti strain KMM 296 contig00028, whole genome shotgun sequence	49329	50372	transporter
gnl|TC-DB|P48664|2.A.23.2.8	2.A.23.2.8	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P48664|2.A.23.2.8	27.703	1.08e-33	134	77	JQJA01000001.1 Cobetia amphilecti strain KMM 296 contig00001, whole genome shotgun sequence	66083	64992	transporter
