# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q7SCU1|2.A.1.1.82	2.A.1.1.82	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q7SCU1|2.A.1.1.82	22.811	2.38e-15	77.0	79	JARWKR010000009.1 Cobetia sp. 3AK NODE_9_length_165805_cov_70.805635, whole genome shotgun sequence	32276	33556	transporter
gnl|TC-DB|Q7SD12|2.A.1.1.83	2.A.1.1.83	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q7SD12|2.A.1.1.83	25.225	2.81e-20	92.4	81	JARWKR010000009.1 Cobetia sp. 3AK NODE_9_length_165805_cov_70.805635, whole genome shotgun sequence	35714	34473	transporter
gnl|TC-DB|A8KB28|2.A.1.1.85	2.A.1.1.85	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A8KB28|2.A.1.1.85	27.143	4.03e-39	150	92	JARWKR010000009.1 Cobetia sp. 3AK NODE_9_length_165805_cov_70.805635, whole genome shotgun sequence	32273	33592	transporter
gnl|TC-DB|H9BPB6|2.A.1.1.86	2.A.1.1.86	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|H9BPB6|2.A.1.1.86	28.125	6.89e-35	136	76	JARWKR010000004.1 Cobetia sp. 3AK NODE_4_length_390230_cov_68.945676, whole genome shotgun sequence	78049	76934	transporter
gnl|TC-DB|Q9UGQ3|2.A.1.1.88	2.A.1.1.88	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9UGQ3|2.A.1.1.88	27.088	1.19e-33	133	99	JARWKR010000009.1 Cobetia sp. 3AK NODE_9_length_165805_cov_70.805635, whole genome shotgun sequence	32243	33574	transporter
gnl|TC-DB|Q9NY64|2.A.1.1.89	2.A.1.1.89	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9NY64|2.A.1.1.89	30.296	3.42e-38	146	79	JARWKR010000009.1 Cobetia sp. 3AK NODE_9_length_165805_cov_70.805635, whole genome shotgun sequence	35609	34482	transporter
gnl|TC-DB|O04036|2.A.1.1.97	2.A.1.1.9	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|O04036|2.A.1.1.97	29.120	5.38e-45	167	87	JARWKR010000004.1 Cobetia sp. 3AK NODE_4_length_390230_cov_68.945676, whole genome shotgun sequence	78226	76922	transporter
gnl|TC-DB|O04036|2.A.1.1.97	2.A.1.1.9	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O04036|2.A.1.1.97	29.120	5.38e-45	167	87	JARWKR010000004.1 Cobetia sp. 3AK NODE_4_length_390230_cov_68.945676, whole genome shotgun sequence	78226	76922	transporter
gnl|TC-DB|O04036|2.A.1.1.97	2.A.1.1.9	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|O04036|2.A.1.1.97	29.120	5.38e-45	167	87	JARWKR010000004.1 Cobetia sp. 3AK NODE_4_length_390230_cov_68.945676, whole genome shotgun sequence	78226	76922	transporter
gnl|TC-DB|O04036|2.A.1.1.97	2.A.1.1.9	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|TC-DB|O04036|2.A.1.1.97	29.120	5.38e-45	167	87	JARWKR010000004.1 Cobetia sp. 3AK NODE_4_length_390230_cov_68.945676, whole genome shotgun sequence	78226	76922	transporter
gnl|TC-DB|Q8TDB8|2.A.1.1.90	2.A.1.1.90	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8TDB8|2.A.1.1.90	29.362	5.34e-35	137	89	JARWKR010000004.1 Cobetia sp. 3AK NODE_4_length_390230_cov_68.945676, whole genome shotgun sequence	78268	76934	transporter
gnl|TC-DB|P11169|2.A.1.1.91	2.A.1.1.91	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P11169|2.A.1.1.91	28.358	8.28e-35	136	93	JARWKR010000009.1 Cobetia sp. 3AK NODE_9_length_165805_cov_70.805635, whole genome shotgun sequence	32231	33553	transporter
gnl|TC-DB|Q9NSA0|2.A.1.19.10	2.A.1.19.10	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9NSA0|2.A.1.19.10	22.467	8.35e-08	52.4	77	JARWKR010000009.1 Cobetia sp. 3AK NODE_9_length_165805_cov_70.805635, whole genome shotgun sequence	35756	34440	transporter
gnl|TC-DB|Q9NSA0|2.A.1.19.10	2.A.1.19.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9NSA0|2.A.1.19.10	22.467	8.35e-08	52.4	77	JARWKR010000009.1 Cobetia sp. 3AK NODE_9_length_165805_cov_70.805635, whole genome shotgun sequence	35756	34440	transporter
gnl|TC-DB|Q9NSA0|2.A.1.19.10	2.A.1.19.10	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9NSA0|2.A.1.19.10	22.467	8.35e-08	52.4	77	JARWKR010000009.1 Cobetia sp. 3AK NODE_9_length_165805_cov_70.805635, whole genome shotgun sequence	35756	34440	transporter
gnl|TC-DB|Q9SA36|2.A.1.19.39	2.A.1.19.39	carnitine	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|TC-DB|Q9SA36|2.A.1.19.39	24.276	8.26e-10	58.9	78	JARWKR010000004.1 Cobetia sp. 3AK NODE_4_length_390230_cov_68.945676, whole genome shotgun sequence	78157	76895	transporter
gnl|TC-DB|O02713|2.A.1.19.5	2.A.1.19.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O02713|2.A.1.19.5	23.427	1.74e-07	51.6	77	JARWKR010000009.1 Cobetia sp. 3AK NODE_9_length_165805_cov_70.805635, whole genome shotgun sequence	35780	34437	transporter
gnl|TC-DB|O02713|2.A.1.19.5	2.A.1.19.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O02713|2.A.1.19.5	23.427	1.74e-07	51.6	77	JARWKR010000009.1 Cobetia sp. 3AK NODE_9_length_165805_cov_70.805635, whole genome shotgun sequence	35780	34437	transporter
gnl|TC-DB|P0A6J3|2.A.121.1.1	2.A.121.1.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P0A6J3|2.A.121.1.1	45.217	1.35e-55	189	91	JARWKR010000006.1 Cobetia sp. 3AK NODE_6_length_353016_cov_68.788997, whole genome shotgun sequence	95030	94350	transporter
gnl|TC-DB|Q5QUJ8|2.A.121.1.3	2.A.121.1.3	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|Q5QUJ8|2.A.121.1.3	41.921	5.21e-45	158	92	JARWKR010000006.1 Cobetia sp. 3AK NODE_6_length_353016_cov_68.788997, whole genome shotgun sequence	95030	94350	transporter
gnl|TC-DB|M4XKU7|2.A.121.1.4	2.A.121.1.4	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|M4XKU7|2.A.121.1.4	47.598	7.47e-50	172	92	JARWKR010000006.1 Cobetia sp. 3AK NODE_6_length_353016_cov_68.788997, whole genome shotgun sequence	95036	94368	transporter
gnl|TC-DB|P23910|2.A.1.2.14	2.A.1.2.14	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P23910|2.A.1.2.14	30.882	1.32e-46	168	85	JARWKR010000005.1 Cobetia sp. 3AK NODE_5_length_380950_cov_69.891309, whole genome shotgun sequence	342761	341742	transporter
gnl|TC-DB|P23910|2.A.1.2.14	2.A.1.2.14	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P23910|2.A.1.2.14	30.882	1.32e-46	168	85	JARWKR010000005.1 Cobetia sp. 3AK NODE_5_length_380950_cov_69.891309, whole genome shotgun sequence	342761	341742	transporter
gnl|TC-DB|P31122|2.A.1.2.15	2.A.1.2.15	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P31122|2.A.1.2.15	30.726	1.97e-33	130	87	JARWKR010000005.1 Cobetia sp. 3AK NODE_5_length_380950_cov_69.891309, whole genome shotgun sequence	342758	341703	transporter
gnl|TC-DB|P31122|2.A.1.2.15	2.A.1.2.15	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P31122|2.A.1.2.15	30.726	1.97e-33	130	87	JARWKR010000005.1 Cobetia sp. 3AK NODE_5_length_380950_cov_69.891309, whole genome shotgun sequence	342758	341703	transporter
gnl|TC-DB|Q9S3J9|2.A.1.2.18	2.A.1.2.18	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|Q9S3J9|2.A.1.2.18	32.011	1.34e-34	133	88	JARWKR010000005.1 Cobetia sp. 3AK NODE_5_length_380950_cov_69.891309, whole genome shotgun sequence	342755	341697	transporter
gnl|TC-DB|Q9S3J9|2.A.1.2.18	2.A.1.2.18	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|TC-DB|Q9S3J9|2.A.1.2.18	32.011	1.34e-34	133	88	JARWKR010000005.1 Cobetia sp. 3AK NODE_5_length_380950_cov_69.891309, whole genome shotgun sequence	342755	341697	transporter
gnl|TC-DB|P0AEY8|2.A.1.2.19	2.A.1.2.19	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P0AEY8|2.A.1.2.19	24.167	2.82e-14	72.4	84	JARWKR010000001.1 Cobetia sp. 3AK NODE_1_length_598187_cov_68.462808, whole genome shotgun sequence	153072	152044	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	adenosine	EX_cpd00182_e0	rxn05318,rxn08068,rxn12381	gnl|TC-DB|Q797E3|2.A.1.2.25	31.933	1.14e-52	186	90	JARWKR010000005.1 Cobetia sp. 3AK NODE_5_length_380950_cov_69.891309, whole genome shotgun sequence	342761	341697	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|Q797E3|2.A.1.2.25	31.933	1.14e-52	186	90	JARWKR010000005.1 Cobetia sp. 3AK NODE_5_length_380950_cov_69.891309, whole genome shotgun sequence	342761	341697	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	inosine	EX_cpd00246_e0	rxn05316,rxn08753,rxn12445,rxn28604	gnl|TC-DB|Q797E3|2.A.1.2.25	31.933	1.14e-52	186	90	JARWKR010000005.1 Cobetia sp. 3AK NODE_5_length_380950_cov_69.891309, whole genome shotgun sequence	342761	341697	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q797E3|2.A.1.2.25	31.933	1.14e-52	186	90	JARWKR010000005.1 Cobetia sp. 3AK NODE_5_length_380950_cov_69.891309, whole genome shotgun sequence	342761	341697	transporter
gnl|TC-DB|P32482|2.A.1.2.3	2.A.1.2.3	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P32482|2.A.1.2.3	31.677	1.05e-30	122	76	JARWKR010000001.1 Cobetia sp. 3AK NODE_1_length_598187_cov_68.462808, whole genome shotgun sequence	153021	152062	transporter
gnl|TC-DB|P32482|2.A.1.2.3	2.A.1.2.3	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P32482|2.A.1.2.3	31.677	1.05e-30	122	76	JARWKR010000001.1 Cobetia sp. 3AK NODE_1_length_598187_cov_68.462808, whole genome shotgun sequence	153021	152062	transporter
gnl|TC-DB|P32482|2.A.1.2.3	2.A.1.2.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P32482|2.A.1.2.3	31.677	1.05e-30	122	76	JARWKR010000001.1 Cobetia sp. 3AK NODE_1_length_598187_cov_68.462808, whole genome shotgun sequence	153021	152062	transporter
gnl|TC-DB|P75826|2.A.124.1.1	2.A.124.1.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P75826|2.A.124.1.1	43.416	1.42e-45	162	92	JARWKR010000002.1 Cobetia sp. 3AK NODE_2_length_553075_cov_68.260224, whole genome shotgun sequence	86401	85559	transporter
gnl|TC-DB|X2JQJ2|2.A.124.1.8	2.A.124.1.8	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|X2JQJ2|2.A.124.1.8	35.495	1.27e-38	142	94	JARWKR010000002.1 Cobetia sp. 3AK NODE_2_length_553075_cov_68.260224, whole genome shotgun sequence	86419	85550	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	adenosine	EX_cpd00182_e0	rxn05318,rxn08068,rxn12381	gnl|TC-DB|P37597|2.A.1.2.62	25.513	7.96e-18	83.2	83	JARWKR010000016.1 Cobetia sp. 3AK NODE_16_length_52536_cov_67.468360, whole genome shotgun sequence	13633	14652	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P37597|2.A.1.2.62	25.513	7.96e-18	83.2	83	JARWKR010000016.1 Cobetia sp. 3AK NODE_16_length_52536_cov_67.468360, whole genome shotgun sequence	13633	14652	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P37597|2.A.1.2.62	25.513	7.96e-18	83.2	83	JARWKR010000016.1 Cobetia sp. 3AK NODE_16_length_52536_cov_67.468360, whole genome shotgun sequence	13633	14652	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|P37597|2.A.1.2.62	25.513	7.96e-18	83.2	83	JARWKR010000016.1 Cobetia sp. 3AK NODE_16_length_52536_cov_67.468360, whole genome shotgun sequence	13633	14652	transporter
gnl|TC-DB|P37597|2.A.1.2.62	2.A.1.2.62	inosine	EX_cpd00246_e0	rxn05316,rxn08753,rxn12445,rxn28604	gnl|TC-DB|P37597|2.A.1.2.62	25.513	7.96e-18	83.2	83	JARWKR010000016.1 Cobetia sp. 3AK NODE_16_length_52536_cov_67.468360, whole genome shotgun sequence	13633	14652	transporter
gnl|TC-DB|Q81B77|2.A.1.26.3	2.A.1.26.3	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q81B77|2.A.1.26.3	23.896	3.63e-13	68.6	96	JARWKR010000011.1 Cobetia sp. 3AK NODE_11_length_120073_cov_68.593336, whole genome shotgun sequence	100725	99604	transporter
gnl|TC-DB|Q81B77|2.A.1.26.3	2.A.1.26.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q81B77|2.A.1.26.3	23.896	3.63e-13	68.6	96	JARWKR010000011.1 Cobetia sp. 3AK NODE_11_length_120073_cov_68.593336, whole genome shotgun sequence	100725	99604	transporter
gnl|TC-DB|Q81B77|2.A.1.26.3	2.A.1.26.3	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q81B77|2.A.1.26.3	23.896	3.63e-13	68.6	96	JARWKR010000011.1 Cobetia sp. 3AK NODE_11_length_120073_cov_68.593336, whole genome shotgun sequence	100725	99604	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P28246|2.A.1.2.7	33.947	1.77e-38	145	94	JARWKR010000017.1 Cobetia sp. 3AK NODE_17_length_49194_cov_68.724821, whole genome shotgun sequence	32945	31818	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P28246|2.A.1.2.7	33.947	1.77e-38	145	94	JARWKR010000017.1 Cobetia sp. 3AK NODE_17_length_49194_cov_68.724821, whole genome shotgun sequence	32945	31818	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P28246|2.A.1.2.7	33.947	1.77e-38	145	94	JARWKR010000017.1 Cobetia sp. 3AK NODE_17_length_49194_cov_68.724821, whole genome shotgun sequence	32945	31818	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	phenylacetate	EX_cpd00489_e0	rxn10559,rxn30233,rxn30234	gnl|TC-DB|P28246|2.A.1.2.7	33.947	1.77e-38	145	94	JARWKR010000017.1 Cobetia sp. 3AK NODE_17_length_49194_cov_68.724821, whole genome shotgun sequence	32945	31818	transporter
gnl|TC-DB|Q8NLD6|2.A.1.2.87	2.A.1.2.87	Arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|Q8NLD6|2.A.1.2.87	30.168	5.90e-21	92.8	88	JARWKR010000005.1 Cobetia sp. 3AK NODE_5_length_380950_cov_69.891309, whole genome shotgun sequence	342755	341706	transporter
gnl|TC-DB|Q8NLD6|2.A.1.2.87	2.A.1.2.87	Arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|Q8NLD6|2.A.1.2.87	30.168	5.90e-21	92.8	88	JARWKR010000005.1 Cobetia sp. 3AK NODE_5_length_380950_cov_69.891309, whole genome shotgun sequence	342755	341706	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P0AEJ0|2.A.1.3.2	29.150	3.22e-58	206	95	JARWKR010000003.1 Cobetia sp. 3AK NODE_3_length_430939_cov_68.513600, whole genome shotgun sequence	383802	382336	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P0AEJ0|2.A.1.3.2	29.150	3.22e-58	206	95	JARWKR010000003.1 Cobetia sp. 3AK NODE_3_length_430939_cov_68.513600, whole genome shotgun sequence	383802	382336	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P0AEJ0|2.A.1.3.2	29.150	3.22e-58	206	95	JARWKR010000003.1 Cobetia sp. 3AK NODE_3_length_430939_cov_68.513600, whole genome shotgun sequence	383802	382336	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P0AEJ0|2.A.1.3.2	29.150	3.22e-58	206	95	JARWKR010000003.1 Cobetia sp. 3AK NODE_3_length_430939_cov_68.513600, whole genome shotgun sequence	383802	382336	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P0AEJ0|2.A.1.3.2	29.150	3.22e-58	206	95	JARWKR010000003.1 Cobetia sp. 3AK NODE_3_length_430939_cov_68.513600, whole genome shotgun sequence	383802	382336	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P0AEJ0|2.A.1.3.2	29.150	3.22e-58	206	95	JARWKR010000003.1 Cobetia sp. 3AK NODE_3_length_430939_cov_68.513600, whole genome shotgun sequence	383802	382336	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.24	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|O51919|2.A.1.3.24	30.216	1.22e-57	204	81	JARWKR010000003.1 Cobetia sp. 3AK NODE_3_length_430939_cov_68.513600, whole genome shotgun sequence	383781	382534	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.36	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|C5W789|2.A.1.3.36	30.607	1.11e-42	160	83	JARWKR010000003.1 Cobetia sp. 3AK NODE_3_length_430939_cov_68.513600, whole genome shotgun sequence	383802	382525	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5HE38|2.A.1.3.39	27.251	5.69e-35	136	86	JARWKR010000003.1 Cobetia sp. 3AK NODE_3_length_430939_cov_68.513600, whole genome shotgun sequence	383835	382582	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q5HE38|2.A.1.3.39	27.251	5.69e-35	136	86	JARWKR010000003.1 Cobetia sp. 3AK NODE_3_length_430939_cov_68.513600, whole genome shotgun sequence	383835	382582	transporter
gnl|TC-DB|P96712|2.A.1.3.50	2.A.1.3.50	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P96712|2.A.1.3.50	26.355	5.56e-29	119	78	JARWKR010000003.1 Cobetia sp. 3AK NODE_3_length_430939_cov_68.513600, whole genome shotgun sequence	383787	382588	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P43531|2.A.1.36.1	34.913	2.64e-44	162	90	JARWKR010000002.1 Cobetia sp. 3AK NODE_2_length_553075_cov_68.260224, whole genome shotgun sequence	177738	178934	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P43531|2.A.1.36.1	34.913	2.64e-44	162	90	JARWKR010000002.1 Cobetia sp. 3AK NODE_2_length_553075_cov_68.260224, whole genome shotgun sequence	177738	178934	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P43531|2.A.1.36.1	34.913	2.64e-44	162	90	JARWKR010000002.1 Cobetia sp. 3AK NODE_2_length_553075_cov_68.260224, whole genome shotgun sequence	177738	178934	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|BAV24557.1|2.A.1.36.6	30.239	1.08e-21	95.5	84	JARWKR010000002.1 Cobetia sp. 3AK NODE_2_length_553075_cov_68.260224, whole genome shotgun sequence	177786	178916	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|BAV24557.1|2.A.1.36.6	30.239	1.08e-21	95.5	84	JARWKR010000002.1 Cobetia sp. 3AK NODE_2_length_553075_cov_68.260224, whole genome shotgun sequence	177786	178916	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|BAV24557.1|2.A.1.36.6	30.239	1.08e-21	95.5	84	JARWKR010000002.1 Cobetia sp. 3AK NODE_2_length_553075_cov_68.260224, whole genome shotgun sequence	177786	178916	transporter
gnl|TC-DB|Q180E3|2.A.1.3.72	2.A.1.3.72	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q180E3|2.A.1.3.72	24.945	2.39e-17	82.4	96	JARWKR010000003.1 Cobetia sp. 3AK NODE_3_length_430939_cov_68.513600, whole genome shotgun sequence	383823	382480	transporter
gnl|TC-DB|Q9ZE92|2.A.1.4.11	2.A.1.4.1	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q9ZE92|2.A.1.4.11	35.697	6.10e-68	232	96	JARWKR010000010.1 Cobetia sp. 3AK NODE_10_length_161969_cov_69.231913, whole genome shotgun sequence	27841	29100	transporter
gnl|TC-DB|Q9ZE92|2.A.1.4.11	2.A.1.4.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9ZE92|2.A.1.4.11	35.697	6.10e-68	232	96	JARWKR010000010.1 Cobetia sp. 3AK NODE_10_length_161969_cov_69.231913, whole genome shotgun sequence	27841	29100	transporter
gnl|TC-DB|Q9ZE92|2.A.1.4.11	2.A.1.4.1	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|Q9ZE92|2.A.1.4.11	35.697	6.10e-68	232	96	JARWKR010000010.1 Cobetia sp. 3AK NODE_10_length_161969_cov_69.231913, whole genome shotgun sequence	27841	29100	transporter
gnl|TC-DB|O69759|2.A.1.4.10	2.A.1.4.10	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|O69759|2.A.1.4.10	23.529	1.59e-16	79.7	96	JARWKR010000010.1 Cobetia sp. 3AK NODE_10_length_161969_cov_69.231913, whole genome shotgun sequence	27841	29085	transporter
gnl|TC-DB|Q9ZE92|2.A.1.4.11	2.A.1.4.11	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q9ZE92|2.A.1.4.11	35.697	6.10e-68	232	96	JARWKR010000010.1 Cobetia sp. 3AK NODE_10_length_161969_cov_69.231913, whole genome shotgun sequence	27841	29100	transporter
