# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9RA38|2.A.1.8.14	2.A.1.8.14	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q9RA38|2.A.1.8.14	28.471	6.93e-39	149	84	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	205354	204266	transporter
gnl|TC-DB|Q9RA38|2.A.1.8.14	2.A.1.8.14	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|Q9RA38|2.A.1.8.14	28.471	6.93e-39	149	84	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	205354	204266	transporter
gnl|TC-DB|O33854|2.A.1.8.15	2.A.1.8.15	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|O33854|2.A.1.8.15	25.444	4.51e-07	49.3	79	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	205285	204272	transporter
gnl|TC-DB|A6X7E7|2.A.1.81.5	2.A.1.81.5	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|A6X7E7|2.A.1.81.5	40.164	6.53e-57	199	90	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	356098	355010	transporter
gnl|TC-DB|P42432|2.A.1.8.2	2.A.1.8.2	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|P42432|2.A.1.8.2	25.000	7.68e-13	67.8	78	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	205309	204281	transporter
gnl|TC-DB|P42432|2.A.1.8.2	2.A.1.8.2	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|P42432|2.A.1.8.2	25.000	7.68e-13	67.8	78	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	205309	204281	transporter
gnl|TC-DB|Q9SWR8|2.A.1.8.4	2.A.1.8.4	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q9SWR8|2.A.1.8.4	41.228	8.13e-74	251	93	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	205381	204044	transporter
gnl|TC-DB|P22152|2.A.1.8.5	2.A.1.8.5	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|P22152|2.A.1.8.5	28.571	2.28e-35	138	99	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	205399	204095	transporter
gnl|TC-DB|P22152|2.A.1.8.5	2.A.1.8.5	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|P22152|2.A.1.8.5	28.571	2.28e-35	138	99	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	205399	204095	transporter
gnl|TC-DB|P25297|2.A.1.9.1	2.A.1.9.1	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|P25297|2.A.1.9.1	22.222	1.10e-10	62.0	82	JAMXRV010000012.1 Cobetia sp. Dlab-2-AX NODE_12_length_111218_cov_31.212537, whole genome shotgun sequence	74105	72882	transporter
gnl|TC-DB|P25297|2.A.1.9.1	2.A.1.9.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P25297|2.A.1.9.1	22.222	1.10e-10	62.0	82	JAMXRV010000012.1 Cobetia sp. Dlab-2-AX NODE_12_length_111218_cov_31.212537, whole genome shotgun sequence	74105	72882	transporter
gnl|TC-DB|APA39363.1|2.A.1.9.13	2.A.1.9.13	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|APA39363.1|2.A.1.9.13	22.458	1.97e-05	44.7	89	JAMXRV010000012.1 Cobetia sp. Dlab-2-AX NODE_12_length_111218_cov_31.212537, whole genome shotgun sequence	74060	72828	transporter
gnl|TC-DB|Q7RVX9|2.A.1.9.2	2.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q7RVX9|2.A.1.9.2	23.667	3.39e-14	73.2	79	JAMXRV010000012.1 Cobetia sp. Dlab-2-AX NODE_12_length_111218_cov_31.212537, whole genome shotgun sequence	74039	72840	transporter
gnl|TC-DB|Q39254|2.A.19.2.4	2.A.19.2.4	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q39254|2.A.19.2.4	19.904	5.33e-04	39.7	91	JAMXRV010000003.1 Cobetia sp. Dlab-2-AX NODE_3_length_518007_cov_35.913287, whole genome shotgun sequence	118575	117472	transporter
gnl|TC-DB|Q39254|2.A.19.2.4	2.A.19.2.4	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q39254|2.A.19.2.4	19.904	5.33e-04	39.7	91	JAMXRV010000003.1 Cobetia sp. Dlab-2-AX NODE_3_length_518007_cov_35.913287, whole genome shotgun sequence	118575	117472	transporter
gnl|TC-DB|Q39254|2.A.19.2.4	2.A.19.2.4	magnesium	EX_cpd00254_e0	rxn08921,rxn13722,rxn05616,rxn08923,rxn32889	gnl|TC-DB|Q39254|2.A.19.2.4	19.904	5.33e-04	39.7	91	JAMXRV010000003.1 Cobetia sp. Dlab-2-AX NODE_3_length_518007_cov_35.913287, whole genome shotgun sequence	118575	117472	transporter
gnl|TC-DB|Q39254|2.A.19.2.4	2.A.19.2.4	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q39254|2.A.19.2.4	19.904	5.33e-04	39.7	91	JAMXRV010000003.1 Cobetia sp. Dlab-2-AX NODE_3_length_518007_cov_35.913287, whole genome shotgun sequence	118575	117472	transporter
gnl|TC-DB|Q01MW8|2.A.1.9.4	2.A.1.9.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q01MW8|2.A.1.9.4	23.454	1.06e-05	45.4	85	JAMXRV010000012.1 Cobetia sp. Dlab-2-AX NODE_12_length_111218_cov_31.212537, whole genome shotgun sequence	74060	72816	transporter
gnl|TC-DB|P45394|2.A.19.5.1	2.A.19.5.1	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|P45394|2.A.19.5.1	43.189	1.21e-45	163	92	JAMXRV010000003.1 Cobetia sp. Dlab-2-AX NODE_3_length_518007_cov_35.913287, whole genome shotgun sequence	118329	117454	transporter
gnl|TC-DB|Q0ZAI3|2.A.19.5.2	2.A.19.5.2	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q0ZAI3|2.A.19.5.2	47.115	4.07e-44	158	98	JAMXRV010000003.1 Cobetia sp. Dlab-2-AX NODE_3_length_518007_cov_35.913287, whole genome shotgun sequence	118377	117466	transporter
gnl|TC-DB|Q0ZAI3|2.A.19.5.2	2.A.19.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0ZAI3|2.A.19.5.2	47.115	4.07e-44	158	98	JAMXRV010000003.1 Cobetia sp. Dlab-2-AX NODE_3_length_518007_cov_35.913287, whole genome shotgun sequence	118377	117466	transporter
gnl|TC-DB|Q57556|2.A.19.5.3	2.A.19.5.3	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q57556|2.A.19.5.3	35.507	1.52e-29	115	88	JAMXRV010000003.1 Cobetia sp. Dlab-2-AX NODE_3_length_518007_cov_35.913287, whole genome shotgun sequence	118323	117496	transporter
gnl|TC-DB|Q57556|2.A.19.5.3	2.A.19.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q57556|2.A.19.5.3	35.507	1.52e-29	115	88	JAMXRV010000003.1 Cobetia sp. Dlab-2-AX NODE_3_length_518007_cov_35.913287, whole genome shotgun sequence	118323	117496	transporter
gnl|TC-DB|Q8TPA6|2.A.19.5.4	2.A.19.5.4	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q8TPA6|2.A.19.5.4	31.098	6.24e-33	127	93	JAMXRV010000003.1 Cobetia sp. Dlab-2-AX NODE_3_length_518007_cov_35.913287, whole genome shotgun sequence	118323	117466	transporter
gnl|TC-DB|Q8TPA6|2.A.19.5.4	2.A.19.5.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8TPA6|2.A.19.5.4	31.098	6.24e-33	127	93	JAMXRV010000003.1 Cobetia sp. Dlab-2-AX NODE_3_length_518007_cov_35.913287, whole genome shotgun sequence	118323	117466	transporter
gnl|TC-DB|Q8VYM2|2.A.1.9.9	2.A.1.9.9	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8VYM2|2.A.1.9.9	22.757	1.75e-05	44.7	85	JAMXRV010000012.1 Cobetia sp. Dlab-2-AX NODE_12_length_111218_cov_31.212537, whole genome shotgun sequence	74060	72876	transporter
gnl|TC-DB|P16256|2.A.21.1.1	2.A.21.1.1	pantothenate	EX_cpd00644_e0	rxn05308,rxn09165,rxn10180	gnl|TC-DB|P16256|2.A.21.1.1	29.130	2.35e-29	119	99	JAMXRV010000002.1 Cobetia sp. Dlab-2-AX NODE_2_length_599291_cov_32.660635, whole genome shotgun sequence	503495	504850	transporter
gnl|TC-DB|P07117|2.A.21.2.1	2.A.21.2.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P07117|2.A.21.2.1	49.697	3.04e-121	389	97	JAMXRV010000002.1 Cobetia sp. Dlab-2-AX NODE_2_length_599291_cov_32.660635, whole genome shotgun sequence	503486	504949	transporter
gnl|TC-DB|Q7A4Q7|2.A.21.2.2	2.A.21.2.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q7A4Q7|2.A.21.2.2	46.245	3.16e-111	360	97	JAMXRV010000002.1 Cobetia sp. Dlab-2-AX NODE_2_length_599291_cov_32.660635, whole genome shotgun sequence	503468	504946	transporter
gnl|TC-DB|Q7A4Q7|2.A.21.2.2	2.A.21.2.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7A4Q7|2.A.21.2.2	46.245	3.16e-111	360	97	JAMXRV010000002.1 Cobetia sp. Dlab-2-AX NODE_2_length_599291_cov_32.660635, whole genome shotgun sequence	503468	504946	transporter
gnl|TC-DB|Q9I5F5|2.A.21.2.3	2.A.21.2.3	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q9I5F5|2.A.21.2.3	53.507	9.12e-148	465	99	JAMXRV010000002.1 Cobetia sp. Dlab-2-AX NODE_2_length_599291_cov_32.660635, whole genome shotgun sequence	503474	504949	transporter
gnl|TC-DB|J7JIE8|2.A.21.2.4	2.A.21.2.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|J7JIE8|2.A.21.2.4	50.734	6.51e-136	430	99	JAMXRV010000002.1 Cobetia sp. Dlab-2-AX NODE_2_length_599291_cov_32.660635, whole genome shotgun sequence	503528	504946	transporter
gnl|TC-DB|M1TZ79|2.A.21.2.5	2.A.21.2.5	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|M1TZ79|2.A.21.2.5	48.479	1.33e-132	421	99	JAMXRV010000002.1 Cobetia sp. Dlab-2-AX NODE_2_length_599291_cov_32.660635, whole genome shotgun sequence	503486	504946	transporter
gnl|TC-DB|O24896|2.A.21.2.6	2.A.21.2.6	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|O24896|2.A.21.2.6	51.724	1.20e-140	444	98	JAMXRV010000002.1 Cobetia sp. Dlab-2-AX NODE_2_length_599291_cov_32.660635, whole genome shotgun sequence	503486	504946	transporter
gnl|TC-DB|O24896|2.A.21.2.6	2.A.21.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O24896|2.A.21.2.6	51.724	1.20e-140	444	98	JAMXRV010000002.1 Cobetia sp. Dlab-2-AX NODE_2_length_599291_cov_32.660635, whole genome shotgun sequence	503486	504946	transporter
gnl|TC-DB|Q8PXA6|2.A.21.2.7	2.A.21.2.7	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q8PXA6|2.A.21.2.7	55.792	3.81e-125	397	98	JAMXRV010000002.1 Cobetia sp. Dlab-2-AX NODE_2_length_599291_cov_32.660635, whole genome shotgun sequence	503693	504946	transporter
gnl|TC-DB|Q8PXA6|2.A.21.2.7	2.A.21.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8PXA6|2.A.21.2.7	55.792	3.81e-125	397	98	JAMXRV010000002.1 Cobetia sp. Dlab-2-AX NODE_2_length_599291_cov_32.660635, whole genome shotgun sequence	503693	504946	transporter
gnl|TC-DB|A0PJK1|2.A.21.3.15	2.A.21.3.15	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A0PJK1|2.A.21.3.15	27.059	1.33e-28	119	87	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	360855	359455	transporter
gnl|TC-DB|A0PJK1|2.A.21.3.15	2.A.21.3.15	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|A0PJK1|2.A.21.3.15	27.059	1.33e-28	119	87	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	360855	359455	transporter
gnl|TC-DB|Q9NY91|2.A.21.3.18	2.A.21.3.18	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9NY91|2.A.21.3.18	24.820	1.10e-35	142	81	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	358882	357365	transporter
gnl|TC-DB|Q9NY91|2.A.21.3.18	2.A.21.3.18	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9NY91|2.A.21.3.18	24.820	1.10e-35	142	81	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	358882	357365	transporter
gnl|TC-DB|Q8AAV7|2.A.21.3.19	2.A.21.3.19	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|Q8AAV7|2.A.21.3.19	28.205	1.19e-35	140	89	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	360891	359566	transporter
gnl|TC-DB|Q8AAV7|2.A.21.3.19	2.A.21.3.19	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|Q8AAV7|2.A.21.3.19	28.205	1.19e-35	140	89	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	360891	359566	transporter
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.2	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|P31448|2.A.21.3.21	43.503	5.11e-133	426	92	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	358816	357239	transporter
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P31448|2.A.21.3.21	43.503	5.11e-133	426	92	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	358816	357239	transporter
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31448|2.A.21.3.21	43.503	5.11e-133	426	92	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	358816	357239	transporter
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.21	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31448|2.A.21.3.21	43.503	5.11e-133	426	92	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	358816	357239	transporter
gnl|TC-DB|Q2A687|2.A.21.3.22	2.A.21.3.22	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q2A687|2.A.21.3.22	26.909	2.29e-37	147	80	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	360915	359440	transporter
gnl|TC-DB|Q2A687|2.A.21.3.22	2.A.21.3.22	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2A687|2.A.21.3.22	26.909	2.29e-37	147	80	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	360915	359440	transporter
gnl|TC-DB|Q2A679|2.A.21.3.23	2.A.21.3.23	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2A679|2.A.21.3.23	26.703	4.02e-37	146	81	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	360915	359455	transporter
gnl|TC-DB|P26430|2.A.21.3.3	2.A.21.3.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P26430|2.A.21.3.3	26.705	1.49e-29	123	76	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	360855	359440	transporter
gnl|TC-DB|P26430|2.A.21.3.3	2.A.21.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P26430|2.A.21.3.3	26.705	1.49e-29	123	76	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	360855	359440	transporter
gnl|TC-DB|A8H019|2.A.21.3.9	2.A.21.3.9	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A8H019|2.A.21.3.9	38.776	2.73e-80	269	96	JAMXRV010000004.1 Cobetia sp. Dlab-2-AX NODE_4_length_421900_cov_39.714759, whole genome shotgun sequence	360906	359458	transporter
gnl|TC-DB|O50471|2.A.21.7.1	2.A.21.7.1	phenylacetate	EX_cpd00489_e0	rxn10559,rxn30233,rxn30234	gnl|TC-DB|O50471|2.A.21.7.1	28.009	2.26e-19	89.4	79	JAMXRV010000002.1 Cobetia sp. Dlab-2-AX NODE_2_length_599291_cov_32.660635, whole genome shotgun sequence	12082	13293	transporter
gnl|TC-DB|P32705|2.A.21.7.2	2.A.21.7.2	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P32705|2.A.21.7.2	25.551	5.61e-15	75.5	81	JAMXRV010000002.1 Cobetia sp. Dlab-2-AX NODE_2_length_599291_cov_32.660635, whole genome shotgun sequence	503468	504766	transporter
gnl|TC-DB|D5AU53|2.A.21.7.4	2.A.21.7.4	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|D5AU53|2.A.21.7.4	24.944	2.24e-18	86.7	79	JAMXRV010000002.1 Cobetia sp. Dlab-2-AX NODE_2_length_599291_cov_32.660635, whole genome shotgun sequence	503477	504766	transporter
gnl|TC-DB|D5APM1|2.A.21.7.5	2.A.21.7.5	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|D5APM1|2.A.21.7.5	26.734	1.46e-33	134	88	JAMXRV010000009.1 Cobetia sp. Dlab-2-AX NODE_9_length_127514_cov_38.799799, whole genome shotgun sequence	65190	63475	transporter
gnl|TC-DB|P31645|2.A.22.1.1	2.A.22.1.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P31645|2.A.22.1.1	25.657	6.58e-28	117	79	JAMXRV010000005.1 Cobetia sp. Dlab-2-AX NODE_5_length_341597_cov_46.238122, whole genome shotgun sequence	244846	246162	transporter
gnl|TC-DB|P31645|2.A.22.1.1	2.A.22.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31645|2.A.22.1.1	25.657	6.58e-28	117	79	JAMXRV010000005.1 Cobetia sp. Dlab-2-AX NODE_5_length_341597_cov_46.238122, whole genome shotgun sequence	244846	246162	transporter
gnl|TC-DB|P23975|2.A.22.1.2	2.A.22.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P23975|2.A.22.1.2	21.637	1.19e-21	97.4	79	JAMXRV010000005.1 Cobetia sp. Dlab-2-AX NODE_5_length_341597_cov_46.238122, whole genome shotgun sequence	244807	246159	transporter
gnl|TC-DB|Q01959|2.A.22.1.3	2.A.22.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q01959|2.A.22.1.3	21.682	1.11e-19	91.3	81	JAMXRV010000005.1 Cobetia sp. Dlab-2-AX NODE_5_length_341597_cov_46.238122, whole genome shotgun sequence	244807	246177	transporter
gnl|TC-DB|Q03614|2.A.22.1.4	2.A.22.1.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q03614|2.A.22.1.4	22.556	1.53e-22	100	83	JAMXRV010000001.1 Cobetia sp. Dlab-2-AX NODE_1_length_712421_cov_35.098952, whole genome shotgun sequence	259698	258313	transporter
gnl|TC-DB|Q03614|2.A.22.1.4	2.A.22.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q03614|2.A.22.1.4	22.556	1.53e-22	100	83	JAMXRV010000001.1 Cobetia sp. Dlab-2-AX NODE_1_length_712421_cov_35.098952, whole genome shotgun sequence	259698	258313	transporter
gnl|TC-DB|O76188|2.A.22.2.5	2.A.22.2.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O76188|2.A.22.2.5	25.294	2.33e-30	125	76	JAMXRV010000005.1 Cobetia sp. Dlab-2-AX NODE_5_length_341597_cov_46.238122, whole genome shotgun sequence	244822	246180	transporter
gnl|TC-DB|O76188|2.A.22.2.5	2.A.22.2.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O76188|2.A.22.2.5	25.294	2.33e-30	125	76	JAMXRV010000005.1 Cobetia sp. Dlab-2-AX NODE_5_length_341597_cov_46.238122, whole genome shotgun sequence	244822	246180	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P48065|2.A.22.3.1	24.797	4.60e-26	111	77	JAMXRV010000005.1 Cobetia sp. Dlab-2-AX NODE_5_length_341597_cov_46.238122, whole genome shotgun sequence	244798	246114	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48065|2.A.22.3.1	24.797	4.60e-26	111	77	JAMXRV010000005.1 Cobetia sp. Dlab-2-AX NODE_5_length_341597_cov_46.238122, whole genome shotgun sequence	244798	246114	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P48065|2.A.22.3.1	24.797	4.60e-26	111	77	JAMXRV010000005.1 Cobetia sp. Dlab-2-AX NODE_5_length_341597_cov_46.238122, whole genome shotgun sequence	244798	246114	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P48065|2.A.22.3.1	24.797	4.60e-26	111	77	JAMXRV010000005.1 Cobetia sp. Dlab-2-AX NODE_5_length_341597_cov_46.238122, whole genome shotgun sequence	244798	246114	transporter
