# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P54417|2.A.15.1.1	46.185	6.96e-129	411	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	264473	262995	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54582|2.A.15.1.10	38.031	1.00e-87	295	94	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1631903	1633402	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P54582|2.A.15.1.10	38.031	1.00e-87	295	94	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1631903	1633402	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P54582|2.A.15.1.10	38.031	1.00e-87	295	94	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1631903	1633402	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q9X4A5|2.A.15.1.11	43.918	9.31e-117	376	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1631960	1633405	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q9X4A5|2.A.15.1.11	43.918	9.31e-117	376	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1631960	1633405	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9X4A5|2.A.15.1.11	43.918	9.31e-117	376	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1631960	1633405	transporter
gnl|TC-DB|Q6IUV3|2.A.15.1.12	2.A.15.1.12	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q6IUV3|2.A.15.1.12	39.659	1.41e-95	315	97	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1631960	1633360	transporter
gnl|TC-DB|Q6IUV3|2.A.15.1.12	2.A.15.1.12	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q6IUV3|2.A.15.1.12	39.659	1.41e-95	315	97	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1631960	1633360	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q79VE0|2.A.15.1.2	37.891	3.53e-102	338	88	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	264434	262920	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q79VE0|2.A.15.1.2	37.891	3.53e-102	338	88	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	264434	262920	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q79VE0|2.A.15.1.2	37.891	3.53e-102	338	88	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	264434	262920	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q79VE0|2.A.15.1.2	37.891	3.53e-102	338	88	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	264434	262920	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	44.327	2.53e-167	529	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	264515	262551	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	44.327	2.53e-167	529	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	264515	262551	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	44.327	2.53e-167	529	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	264515	262551	transporter
gnl|TC-DB|P0ABC9|2.A.15.1.4	2.A.15.1.4	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|P0ABC9|2.A.15.1.4	48.806	0.0	620	98	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	3341955	3343931	transporter
gnl|TC-DB|P0ABC9|2.A.15.1.4	2.A.15.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0ABC9|2.A.15.1.4	48.806	0.0	620	98	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	3341955	3343931	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q92WM0|2.A.15.1.5	49.540	0.0	594	98	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	264509	262560	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q92WM0|2.A.15.1.5	49.540	0.0	594	98	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	264509	262560	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q92WM0|2.A.15.1.5	49.540	0.0	594	98	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	264509	262560	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q92WM0|2.A.15.1.5	49.540	0.0	594	98	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	264509	262560	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|D0U567|2.A.15.1.6	42.672	2.25e-105	345	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1795734	1797329	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|D0U567|2.A.15.1.6	42.672	2.25e-105	345	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1795734	1797329	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|D0U567|2.A.15.1.6	42.672	2.25e-105	345	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1795734	1797329	transporter
gnl|TC-DB|Q8NN75|2.A.15.1.7	2.A.15.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8NN75|2.A.15.1.7	37.624	2.90e-72	251	94	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	264506	263016	transporter
gnl|TC-DB|Q8NN75|2.A.15.1.7	2.A.15.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8NN75|2.A.15.1.7	37.624	2.90e-72	251	94	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	264506	263016	transporter
gnl|TC-DB|Q93AK1|2.A.15.1.8	2.A.15.1.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93AK1|2.A.15.1.8	50.102	3.17e-135	429	100	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1631903	1633369	transporter
gnl|TC-DB|Q6F754|2.A.15.1.9	2.A.15.1.9	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q6F754|2.A.15.1.9	51.450	0.0	626	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	264512	262551	transporter
gnl|TC-DB|Q6F754|2.A.15.1.9	2.A.15.1.9	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q6F754|2.A.15.1.9	51.450	0.0	626	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	264512	262551	transporter
gnl|TC-DB|P31553|2.A.15.2.1	2.A.15.2.1	CARNITINE	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|TC-DB|P31553|2.A.15.2.1	32.200	6.39e-76	258	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	2500822	2499326	transporter
gnl|TC-DB|B4EY22|2.A.15.2.2	2.A.15.2.2	carnitine	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|TC-DB|B4EY22|2.A.15.2.2	33.800	3.84e-82	276	100	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	2500831	2499341	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P37643|2.A.1.6.10	39.086	1.01e-62	217	90	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515624	1514464	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P37643|2.A.1.6.10	39.086	1.01e-62	217	90	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515624	1514464	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gnl|TC-DB|P37643|2.A.1.6.10	39.086	1.01e-62	217	90	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515624	1514464	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P37643|2.A.1.6.10	39.086	1.01e-62	217	90	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515624	1514464	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|P37643|2.A.1.6.10	39.086	1.01e-62	217	90	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515624	1514464	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|P37643|2.A.1.6.10	39.086	1.01e-62	217	90	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515624	1514464	transporter
gnl|TC-DB|M1Q159|2.A.1.6.13	2.A.1.6.13	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|M1Q159|2.A.1.6.13	33.014	1.19e-55	197	89	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515615	1514425	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|P0AEX3|2.A.1.6.2	35.294	2.79e-56	198	97	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515615	1514425	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P0AEX3|2.A.1.6.2	35.294	2.79e-56	198	97	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515615	1514425	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P0AEX3|2.A.1.6.2	35.294	2.79e-56	198	97	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515615	1514425	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P0C0L7|2.A.1.6.4	37.101	2.60e-87	291	84	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515618	1514425	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P0C0L7|2.A.1.6.4	37.101	2.60e-87	291	84	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515618	1514425	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0C0L7|2.A.1.6.4	37.101	2.60e-87	291	84	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515618	1514425	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0C0L7|2.A.1.6.4	37.101	2.60e-87	291	84	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515618	1514425	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0C0L7|2.A.1.6.4	37.101	2.60e-87	291	84	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515618	1514425	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P0C0L7|2.A.1.6.4	37.101	2.60e-87	291	84	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515618	1514425	transporter
gnl|TC-DB|P0A2G3|2.A.1.6.7	2.A.1.6.7	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P0A2G3|2.A.1.6.7	31.300	2.42e-41	154	87	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515528	1514425	transporter
gnl|TC-DB|P77228|2.A.1.6.9	2.A.1.6.9	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P77228|2.A.1.6.9	30.254	1.96e-44	163	97	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	1515552	1514317	transporter
gnl|TC-DB|D5AKT2|2.A.1.81.1	2.A.1.81.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|D5AKT2|2.A.1.81.1	34.103	1.81e-41	154	96	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	599878	598730	transporter
gnl|TC-DB|O82811|2.A.1.8.12	2.A.1.8.12	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|O82811|2.A.1.8.12	37.376	2.69e-77	263	93	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	442197	440740	transporter
gnl|TC-DB|Q8X193|2.A.1.8.13	2.A.1.8.13	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q8X193|2.A.1.8.13	28.542	7.03e-42	157	96	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	442089	440821	transporter
gnl|TC-DB|Q8X193|2.A.1.8.13	2.A.1.8.13	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|Q8X193|2.A.1.8.13	28.542	7.03e-42	157	96	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	442089	440821	transporter
gnl|TC-DB|Q9RA38|2.A.1.8.14	2.A.1.8.14	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q9RA38|2.A.1.8.14	28.471	1.37e-38	148	84	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	442053	440965	transporter
gnl|TC-DB|Q9RA38|2.A.1.8.14	2.A.1.8.14	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|Q9RA38|2.A.1.8.14	28.471	1.37e-38	148	84	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	442053	440965	transporter
gnl|TC-DB|O33854|2.A.1.8.15	2.A.1.8.15	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|O33854|2.A.1.8.15	25.740	1.37e-07	50.8	79	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	441984	440971	transporter
gnl|TC-DB|A6X7E7|2.A.1.81.5	2.A.1.81.5	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|A6X7E7|2.A.1.81.5	39.037	1.85e-60	209	93	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	599920	598805	transporter
gnl|TC-DB|KMZ59016.1|2.A.1.8.18	2.A.1.8.18	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|KMZ59016.1|2.A.1.8.18	40.750	5.18e-82	276	77	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	442161	440974	transporter
gnl|TC-DB|KMZ59016.1|2.A.1.8.18	2.A.1.8.18	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|KMZ59016.1|2.A.1.8.18	40.750	5.18e-82	276	77	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	442161	440974	transporter
gnl|TC-DB|P42432|2.A.1.8.2	2.A.1.8.2	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|P42432|2.A.1.8.2	25.000	3.58e-13	68.6	78	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	442008	440980	transporter
gnl|TC-DB|P42432|2.A.1.8.2	2.A.1.8.2	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|P42432|2.A.1.8.2	25.000	3.58e-13	68.6	78	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	442008	440980	transporter
gnl|TC-DB|Q8BFT9|2.A.1.82.3	2.A.1.82.3	GTP	EX_cpd00038_e0	rxn29736,rxn29868	gnl|TC-DB|Q8BFT9|2.A.1.82.3	23.894	3.62e-13	69.7	79	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	2291808	2290585	transporter
gnl|TC-DB|Q9SWR8|2.A.1.8.4	2.A.1.8.4	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q9SWR8|2.A.1.8.4	40.948	9.72e-73	248	94	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	442107	440731	transporter
gnl|TC-DB|P22152|2.A.1.8.5	2.A.1.8.5	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|P22152|2.A.1.8.5	27.545	1.14e-35	139	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	442104	440794	transporter
gnl|TC-DB|P22152|2.A.1.8.5	2.A.1.8.5	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|P22152|2.A.1.8.5	27.545	1.14e-35	139	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	442104	440794	transporter
gnl|TC-DB|Q39608|2.A.1.8.6	2.A.1.8.6	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q39608|2.A.1.8.6	36.093	1.30e-68	238	86	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	442101	440719	transporter
gnl|TC-DB|K4HTY2|2.A.1.9.11	2.A.1.9.1	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|K4HTY2|2.A.1.9.11	20.412	4.94e-12	66.2	96	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	2314310	2315743	transporter
gnl|TC-DB|K4HTY2|2.A.1.9.11	2.A.1.9.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|K4HTY2|2.A.1.9.11	20.412	4.94e-12	66.2	96	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	2314310	2315743	transporter
gnl|TC-DB|A8N031|2.A.1.9.10	2.A.1.9.10	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|A8N031|2.A.1.9.10	23.139	3.86e-12	66.2	93	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	2314418	2315734	transporter
gnl|TC-DB|K4HTY2|2.A.1.9.11	2.A.1.9.11	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|K4HTY2|2.A.1.9.11	20.412	4.94e-12	66.2	96	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	2314310	2315743	transporter
gnl|TC-DB|APA39363.1|2.A.1.9.13	2.A.1.9.13	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|APA39363.1|2.A.1.9.13	22.646	2.22e-06	47.8	90	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	2291634	2290633	transporter
gnl|TC-DB|Q7RVX9|2.A.1.9.2	2.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q7RVX9|2.A.1.9.2	23.093	1.90e-14	73.9	81	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	2317808	2316564	transporter
gnl|TC-DB|Q01MW8|2.A.1.9.4	2.A.1.9.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q01MW8|2.A.1.9.4	23.490	6.21e-04	39.7	92	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	2200854	2202038	transporter
gnl|TC-DB|P45394|2.A.19.5.1	2.A.19.5.1	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|P45394|2.A.19.5.1	46.179	4.50e-45	161	92	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	804598	803723	transporter
gnl|TC-DB|Q0ZAI3|2.A.19.5.2	2.A.19.5.2	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q0ZAI3|2.A.19.5.2	46.082	1.96e-39	145	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	804646	803714	transporter
gnl|TC-DB|Q0ZAI3|2.A.19.5.2	2.A.19.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0ZAI3|2.A.19.5.2	46.082	1.96e-39	145	99	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	804646	803714	transporter
gnl|TC-DB|Q8TPA6|2.A.19.5.4	2.A.19.5.4	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q8TPA6|2.A.19.5.4	29.787	1.69e-29	117	93	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	804592	803735	transporter
gnl|TC-DB|Q8TPA6|2.A.19.5.4	2.A.19.5.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8TPA6|2.A.19.5.4	29.787	1.69e-29	117	93	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	804592	803735	transporter
gnl|TC-DB|Q8VYM2|2.A.1.9.9	2.A.1.9.9	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8VYM2|2.A.1.9.9	22.991	4.09e-07	50.1	96	CP047025.1 Cobetia sp. L2A1 chromosome, complete genome	2200854	2202038	transporter
