# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|O76188|2.A.22.2.5	2.A.22.2.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O76188|2.A.22.2.5	23.845	8.68e-30	123	81	MUEJ01000085.1 Cobetia sp. MM1IDA2H-1 cobetia000102, whole genome shotgun sequence	245526	246986	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P48065|2.A.22.3.1	24.800	5.45e-26	111	78	MUEJ01000085.1 Cobetia sp. MM1IDA2H-1 cobetia000102, whole genome shotgun sequence	245607	246938	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48065|2.A.22.3.1	24.800	5.45e-26	111	78	MUEJ01000085.1 Cobetia sp. MM1IDA2H-1 cobetia000102, whole genome shotgun sequence	245607	246938	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P48065|2.A.22.3.1	24.800	5.45e-26	111	78	MUEJ01000085.1 Cobetia sp. MM1IDA2H-1 cobetia000102, whole genome shotgun sequence	245607	246938	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P48065|2.A.22.3.1	24.800	5.45e-26	111	78	MUEJ01000085.1 Cobetia sp. MM1IDA2H-1 cobetia000102, whole genome shotgun sequence	245607	246938	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P48065|2.A.22.3.1	24.800	5.45e-26	111	78	MUEJ01000085.1 Cobetia sp. MM1IDA2H-1 cobetia000102, whole genome shotgun sequence	245607	246938	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48065|2.A.22.3.1	24.800	5.45e-26	111	78	MUEJ01000085.1 Cobetia sp. MM1IDA2H-1 cobetia000102, whole genome shotgun sequence	245607	246938	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.581	2.07e-19	90.1	84	MUEJ01000017.1 Cobetia sp. MM1IDA2H-1 cobetia000020, whole genome shotgun sequence	413564	412173	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.581	2.07e-19	90.1	84	MUEJ01000017.1 Cobetia sp. MM1IDA2H-1 cobetia000020, whole genome shotgun sequence	413564	412173	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9NSD5|2.A.22.3.10	22.581	2.07e-19	90.1	84	MUEJ01000017.1 Cobetia sp. MM1IDA2H-1 cobetia000020, whole genome shotgun sequence	413564	412173	transporter
gnl|TC-DB|P30531|2.A.22.3.2	2.A.22.3.2	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P30531|2.A.22.3.2	24.096	9.93e-26	110	78	MUEJ01000085.1 Cobetia sp. MM1IDA2H-1 cobetia000102, whole genome shotgun sequence	245652	246974	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P31649|2.A.22.3.8	25.641	1.32e-26	113	80	MUEJ01000085.1 Cobetia sp. MM1IDA2H-1 cobetia000102, whole genome shotgun sequence	245640	246986	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P31649|2.A.22.3.8	25.641	1.32e-26	113	80	MUEJ01000085.1 Cobetia sp. MM1IDA2H-1 cobetia000102, whole genome shotgun sequence	245640	246986	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P31649|2.A.22.3.8	25.641	1.32e-26	113	80	MUEJ01000085.1 Cobetia sp. MM1IDA2H-1 cobetia000102, whole genome shotgun sequence	245640	246986	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P31649|2.A.22.3.8	25.641	1.32e-26	113	80	MUEJ01000085.1 Cobetia sp. MM1IDA2H-1 cobetia000102, whole genome shotgun sequence	245640	246986	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P48066|2.A.22.3.9	24.706	1.71e-23	103	78	MUEJ01000017.1 Cobetia sp. MM1IDA2H-1 cobetia000020, whole genome shotgun sequence	413525	412182	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48066|2.A.22.3.9	24.706	1.71e-23	103	78	MUEJ01000017.1 Cobetia sp. MM1IDA2H-1 cobetia000020, whole genome shotgun sequence	413525	412182	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P48066|2.A.22.3.9	24.706	1.71e-23	103	78	MUEJ01000017.1 Cobetia sp. MM1IDA2H-1 cobetia000020, whole genome shotgun sequence	413525	412182	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48066|2.A.22.3.9	24.706	1.71e-23	103	78	MUEJ01000017.1 Cobetia sp. MM1IDA2H-1 cobetia000020, whole genome shotgun sequence	413525	412182	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O50649|2.A.22.4.1	25.941	1.68e-39	150	88	MUEJ01000017.1 Cobetia sp. MM1IDA2H-1 cobetia000020, whole genome shotgun sequence	413504	412197	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O50649|2.A.22.4.1	25.941	1.68e-39	150	88	MUEJ01000017.1 Cobetia sp. MM1IDA2H-1 cobetia000020, whole genome shotgun sequence	413504	412197	transporter
gnl|TC-DB|Q58715|2.A.22.5.1	2.A.22.5.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58715|2.A.22.5.1	31.838	3.47e-41	155	89	MUEJ01000085.1 Cobetia sp. MM1IDA2H-1 cobetia000102, whole genome shotgun sequence	245640	246956	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8RHM5|2.A.22.5.2	32.749	2.28e-48	175	78	MUEJ01000085.1 Cobetia sp. MM1IDA2H-1 cobetia000102, whole genome shotgun sequence	245637	246659	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q8RHM5|2.A.22.5.2	32.749	2.28e-48	175	78	MUEJ01000085.1 Cobetia sp. MM1IDA2H-1 cobetia000102, whole genome shotgun sequence	245637	246659	transporter
gnl|TC-DB|Q9KDT3|2.A.22.5.3	2.A.22.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KDT3|2.A.22.5.3	43.231	1.74e-82	275	99	MUEJ01000085.1 Cobetia sp. MM1IDA2H-1 cobetia000102, whole genome shotgun sequence	245622	246986	transporter
gnl|TC-DB|Q8E9E5|2.A.22.5.5	2.A.22.5.5	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8E9E5|2.A.22.5.5	47.936	1.39e-106	344	96	MUEJ01000010.1 Cobetia sp. MM1IDA2H-1 cobetia000013, whole genome shotgun sequence	10429	11727	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.019	1.66e-89	294	96	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383876	385072	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.019	1.66e-89	294	96	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383876	385072	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.019	1.66e-89	294	96	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383876	385072	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.019	1.66e-89	294	96	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383876	385072	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.019	1.66e-89	294	96	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383876	385072	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.019	1.66e-89	294	96	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383876	385072	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.019	1.66e-89	294	96	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383876	385072	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q848I3|2.A.23.1.10	33.577	1.09e-61	214	92	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383867	385072	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q848I3|2.A.23.1.10	33.577	1.09e-61	214	92	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383867	385072	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q848I3|2.A.23.1.10	33.577	1.09e-61	214	92	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383867	385072	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q848I3|2.A.23.1.10	33.577	1.09e-61	214	92	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383867	385072	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q848I3|2.A.23.1.10	33.577	1.09e-61	214	92	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383867	385072	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q0P964|2.A.23.1.11	28.027	1.15e-43	162	97	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383858	385087	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q0P964|2.A.23.1.11	28.027	1.15e-43	162	97	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383858	385087	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q0P964|2.A.23.1.11	28.027	1.15e-43	162	97	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383858	385087	transporter
gnl|TC-DB|Q8YZW3|2.A.23.1.12	2.A.23.1.12	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q8YZW3|2.A.23.1.12	31.858	3.77e-33	130	76	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	384086	385063	transporter
gnl|TC-DB|Q8YZW3|2.A.23.1.12	2.A.23.1.12	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8YZW3|2.A.23.1.12	31.858	3.77e-33	130	76	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	384086	385063	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.14	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	44.019	1.66e-89	294	96	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383876	385072	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P24943|2.A.23.1.2	37.143	6.86e-72	243	92	MUEJ01000002.1 Cobetia sp. MM1IDA2H-1 cobetia000002, whole genome shotgun sequence	714165	715292	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P24943|2.A.23.1.2	37.143	6.86e-72	243	92	MUEJ01000002.1 Cobetia sp. MM1IDA2H-1 cobetia000002, whole genome shotgun sequence	714165	715292	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P24943|2.A.23.1.2	37.143	6.86e-72	243	92	MUEJ01000002.1 Cobetia sp. MM1IDA2H-1 cobetia000002, whole genome shotgun sequence	714165	715292	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q01857|2.A.23.1.3	37.000	1.47e-60	211	90	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383900	385072	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	itaconate	EX_cpd00380_e0	rxn12562	gnl|TC-DB|Q01857|2.A.23.1.3	37.000	1.47e-60	211	90	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383900	385072	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q01857|2.A.23.1.3	37.000	1.47e-60	211	90	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383900	385072	transporter
gnl|TC-DB|O59010|2.A.23.1.5	2.A.23.1.5	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|O59010|2.A.23.1.5	47.632	1.09e-96	315	89	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383978	385072	transporter
gnl|TC-DB|O59010|2.A.23.1.5	2.A.23.1.5	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|O59010|2.A.23.1.5	47.632	1.09e-96	315	89	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383978	385072	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P96603|2.A.23.1.6	37.265	2.90e-64	221	88	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383978	385072	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P96603|2.A.23.1.6	37.265	2.90e-64	221	88	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383978	385072	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P96603|2.A.23.1.6	37.265	2.90e-64	221	88	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383978	385072	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.559	1.42e-61	214	91	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383876	385072	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.559	1.42e-61	214	91	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383876	385072	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.559	1.42e-61	214	91	MUEJ01000025.1 Cobetia sp. MM1IDA2H-1 cobetia000029, whole genome shotgun sequence	383876	385072	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q10901|2.A.23.2.10	34.804	2.53e-57	203	86	MUEJ01000002.1 Cobetia sp. MM1IDA2H-1 cobetia000002, whole genome shotgun sequence	714201	715280	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q10901|2.A.23.2.10	34.804	2.53e-57	203	86	MUEJ01000002.1 Cobetia sp. MM1IDA2H-1 cobetia000002, whole genome shotgun sequence	714201	715280	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q10901|2.A.23.2.10	34.804	2.53e-57	203	86	MUEJ01000002.1 Cobetia sp. MM1IDA2H-1 cobetia000002, whole genome shotgun sequence	714201	715280	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q10901|2.A.23.2.10	34.804	2.53e-57	203	86	MUEJ01000002.1 Cobetia sp. MM1IDA2H-1 cobetia000002, whole genome shotgun sequence	714201	715280	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q10901|2.A.23.2.10	34.804	2.53e-57	203	86	MUEJ01000002.1 Cobetia sp. MM1IDA2H-1 cobetia000002, whole genome shotgun sequence	714201	715280	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q10901|2.A.23.2.10	34.804	2.53e-57	203	86	MUEJ01000002.1 Cobetia sp. MM1IDA2H-1 cobetia000002, whole genome shotgun sequence	714201	715280	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q10901|2.A.23.2.10	34.804	2.53e-57	203	86	MUEJ01000002.1 Cobetia sp. MM1IDA2H-1 cobetia000002, whole genome shotgun sequence	714201	715280	transporter
gnl|TC-DB|B0W0K4|2.A.23.2.11	2.A.23.2.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|B0W0K4|2.A.23.2.11	35.294	1.08e-42	159	87	MUEJ01000002.1 Cobetia sp. MM1IDA2H-1 cobetia000002, whole genome shotgun sequence	714189	715283	transporter
gnl|TC-DB|B0W0K4|2.A.23.2.11	2.A.23.2.11	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|B0W0K4|2.A.23.2.11	35.294	1.08e-42	159	87	MUEJ01000002.1 Cobetia sp. MM1IDA2H-1 cobetia000002, whole genome shotgun sequence	714189	715283	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P43005|2.A.23.2.3	30.687	9.16e-30	122	86	MUEJ01000017.1 Cobetia sp. MM1IDA2H-1 cobetia000020, whole genome shotgun sequence	501390	500188	transporter
