# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P96603|2.A.23.1.6	37.265	1.78e-64	221	88	JARWKS010000008.1 Cobetia sp. 29-18-1 NODE_8_length_196878_cov_65.335118, whole genome shotgun sequence	107835	108929	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P96603|2.A.23.1.6	37.265	1.78e-64	221	88	JARWKS010000008.1 Cobetia sp. 29-18-1 NODE_8_length_196878_cov_65.335118, whole genome shotgun sequence	107835	108929	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P96603|2.A.23.1.6	37.265	1.78e-64	221	88	JARWKS010000008.1 Cobetia sp. 29-18-1 NODE_8_length_196878_cov_65.335118, whole genome shotgun sequence	107835	108929	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.314	9.35e-62	214	91	JARWKS010000008.1 Cobetia sp. 29-18-1 NODE_8_length_196878_cov_65.335118, whole genome shotgun sequence	107733	108929	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.314	9.35e-62	214	91	JARWKS010000008.1 Cobetia sp. 29-18-1 NODE_8_length_196878_cov_65.335118, whole genome shotgun sequence	107733	108929	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q1J1H5|2.A.23.1.9	34.314	9.35e-62	214	91	JARWKS010000008.1 Cobetia sp. 29-18-1 NODE_8_length_196878_cov_65.335118, whole genome shotgun sequence	107733	108929	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q10901|2.A.23.2.10	32.287	2.52e-56	200	88	JARWKS010000008.1 Cobetia sp. 29-18-1 NODE_8_length_196878_cov_65.335118, whole genome shotgun sequence	107844	109016	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q10901|2.A.23.2.10	32.287	2.52e-56	200	88	JARWKS010000008.1 Cobetia sp. 29-18-1 NODE_8_length_196878_cov_65.335118, whole genome shotgun sequence	107844	109016	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q10901|2.A.23.2.10	32.287	2.52e-56	200	88	JARWKS010000008.1 Cobetia sp. 29-18-1 NODE_8_length_196878_cov_65.335118, whole genome shotgun sequence	107844	109016	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q10901|2.A.23.2.10	32.287	2.52e-56	200	88	JARWKS010000008.1 Cobetia sp. 29-18-1 NODE_8_length_196878_cov_65.335118, whole genome shotgun sequence	107844	109016	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q10901|2.A.23.2.10	32.287	2.52e-56	200	88	JARWKS010000008.1 Cobetia sp. 29-18-1 NODE_8_length_196878_cov_65.335118, whole genome shotgun sequence	107844	109016	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q10901|2.A.23.2.10	32.287	2.52e-56	200	88	JARWKS010000008.1 Cobetia sp. 29-18-1 NODE_8_length_196878_cov_65.335118, whole genome shotgun sequence	107844	109016	transporter
gnl|TC-DB|Q10901|2.A.23.2.10	2.A.23.2.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q10901|2.A.23.2.10	32.287	2.52e-56	200	88	JARWKS010000008.1 Cobetia sp. 29-18-1 NODE_8_length_196878_cov_65.335118, whole genome shotgun sequence	107844	109016	transporter
gnl|TC-DB|B0W0K4|2.A.23.2.11	2.A.23.2.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|B0W0K4|2.A.23.2.11	34.074	1.32e-41	156	83	JARWKS010000028.1 Cobetia sp. 29-18-1 NODE_28_length_32381_cov_66.642610, whole genome shotgun sequence	24165	25259	transporter
gnl|TC-DB|B0W0K4|2.A.23.2.11	2.A.23.2.11	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|B0W0K4|2.A.23.2.11	34.074	1.32e-41	156	83	JARWKS010000028.1 Cobetia sp. 29-18-1 NODE_28_length_32381_cov_66.642610, whole genome shotgun sequence	24165	25259	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P43005|2.A.23.2.3	34.171	7.56e-43	161	76	JARWKS010000028.1 Cobetia sp. 29-18-1 NODE_28_length_32381_cov_66.642610, whole genome shotgun sequence	24240	25265	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P43005|2.A.23.2.3	34.171	7.56e-43	161	76	JARWKS010000028.1 Cobetia sp. 29-18-1 NODE_28_length_32381_cov_66.642610, whole genome shotgun sequence	24240	25265	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P43005|2.A.23.2.3	34.171	7.56e-43	161	76	JARWKS010000028.1 Cobetia sp. 29-18-1 NODE_28_length_32381_cov_66.642610, whole genome shotgun sequence	24240	25265	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P43005|2.A.23.2.3	34.171	7.56e-43	161	76	JARWKS010000028.1 Cobetia sp. 29-18-1 NODE_28_length_32381_cov_66.642610, whole genome shotgun sequence	24240	25265	transporter
gnl|TC-DB|P43005|2.A.23.2.3	2.A.23.2.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43005|2.A.23.2.3	34.171	7.56e-43	161	76	JARWKS010000028.1 Cobetia sp. 29-18-1 NODE_28_length_32381_cov_66.642610, whole genome shotgun sequence	24240	25265	transporter
gnl|TC-DB|P43003|2.A.23.2.6	2.A.23.2.6	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P43003|2.A.23.2.6	33.333	1.31e-38	149	75	JARWKS010000028.1 Cobetia sp. 29-18-1 NODE_28_length_32381_cov_66.642610, whole genome shotgun sequence	24177	25220	transporter
gnl|TC-DB|P43003|2.A.23.2.6	2.A.23.2.6	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P43003|2.A.23.2.6	33.333	1.31e-38	149	75	JARWKS010000028.1 Cobetia sp. 29-18-1 NODE_28_length_32381_cov_66.642610, whole genome shotgun sequence	24177	25220	transporter
gnl|TC-DB|P43003|2.A.23.2.6	2.A.23.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43003|2.A.23.2.6	33.333	1.31e-38	149	75	JARWKS010000028.1 Cobetia sp. 29-18-1 NODE_28_length_32381_cov_66.642610, whole genome shotgun sequence	24177	25220	transporter
gnl|TC-DB|P48664|2.A.23.2.8	2.A.23.2.8	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P48664|2.A.23.2.8	27.703	1.12e-33	134	77	JARWKS010000005.1 Cobetia sp. 29-18-1 NODE_5_length_226709_cov_65.475491, whole genome shotgun sequence	167173	166082	transporter
gnl|TC-DB|P48664|2.A.23.2.8	2.A.23.2.8	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P48664|2.A.23.2.8	27.703	1.12e-33	134	77	JARWKS010000005.1 Cobetia sp. 29-18-1 NODE_5_length_226709_cov_65.475491, whole genome shotgun sequence	167173	166082	transporter
gnl|TC-DB|P48664|2.A.23.2.8	2.A.23.2.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48664|2.A.23.2.8	27.703	1.12e-33	134	77	JARWKS010000005.1 Cobetia sp. 29-18-1 NODE_5_length_226709_cov_65.475491, whole genome shotgun sequence	167173	166082	transporter
gnl|TC-DB|Q21353|2.A.23.2.9	2.A.23.2.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q21353|2.A.23.2.9	29.759	6.64e-31	125	86	JARWKS010000028.1 Cobetia sp. 29-18-1 NODE_28_length_32381_cov_66.642610, whole genome shotgun sequence	24096	25286	transporter
gnl|TC-DB|P43007|2.A.23.3.1	2.A.23.3.1	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P43007|2.A.23.3.1	32.178	2.37e-21	95.9	75	JARWKS010000005.1 Cobetia sp. 29-18-1 NODE_5_length_226709_cov_65.475491, whole genome shotgun sequence	167173	166082	transporter
gnl|TC-DB|P43007|2.A.23.3.1	2.A.23.3.1	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P43007|2.A.23.3.1	32.178	2.37e-21	95.9	75	JARWKS010000005.1 Cobetia sp. 29-18-1 NODE_5_length_226709_cov_65.475491, whole genome shotgun sequence	167173	166082	transporter
gnl|TC-DB|P43007|2.A.23.3.1	2.A.23.3.1	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|P43007|2.A.23.3.1	32.178	2.37e-21	95.9	75	JARWKS010000005.1 Cobetia sp. 29-18-1 NODE_5_length_226709_cov_65.475491, whole genome shotgun sequence	167173	166082	transporter
gnl|TC-DB|P43007|2.A.23.3.1	2.A.23.3.1	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|P43007|2.A.23.3.1	32.178	2.37e-21	95.9	75	JARWKS010000005.1 Cobetia sp. 29-18-1 NODE_5_length_226709_cov_65.475491, whole genome shotgun sequence	167173	166082	transporter
gnl|TC-DB|P43007|2.A.23.3.1	2.A.23.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43007|2.A.23.3.1	32.178	2.37e-21	95.9	75	JARWKS010000005.1 Cobetia sp. 29-18-1 NODE_5_length_226709_cov_65.475491, whole genome shotgun sequence	167173	166082	transporter
gnl|TC-DB|P31602|2.A.24.1.1	2.A.24.1.1	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P31602|2.A.24.1.1	38.964	3.20e-62	216	99	JARWKS010000001.1 Cobetia sp. 29-18-1 NODE_1_length_456562_cov_65.190698, whole genome shotgun sequence	188922	187624	transporter
gnl|TC-DB|Q53787|2.A.24.2.1	2.A.24.2.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q53787|2.A.24.2.1	35.469	4.18e-70	238	99	JARWKS010000001.1 Cobetia sp. 29-18-1 NODE_1_length_456562_cov_65.190698, whole genome shotgun sequence	188895	187618	transporter
gnl|TC-DB|O07032|2.A.24.2.2	2.A.24.2.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|O07032|2.A.24.2.2	38.695	1.52e-63	219	99	JARWKS010000001.1 Cobetia sp. 29-18-1 NODE_1_length_456562_cov_65.190698, whole genome shotgun sequence	188877	187618	transporter
gnl|TC-DB|O07032|2.A.24.2.2	2.A.24.2.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|O07032|2.A.24.2.2	38.695	1.52e-63	219	99	JARWKS010000001.1 Cobetia sp. 29-18-1 NODE_1_length_456562_cov_65.190698, whole genome shotgun sequence	188877	187618	transporter
gnl|TC-DB|O07032|2.A.24.2.2	2.A.24.2.2	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|O07032|2.A.24.2.2	38.695	1.52e-63	219	99	JARWKS010000001.1 Cobetia sp. 29-18-1 NODE_1_length_456562_cov_65.190698, whole genome shotgun sequence	188877	187618	transporter
gnl|TC-DB|O05256|2.A.24.2.3	2.A.24.2.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|O05256|2.A.24.2.3	38.747	2.51e-76	257	96	JARWKS010000001.1 Cobetia sp. 29-18-1 NODE_1_length_456562_cov_65.190698, whole genome shotgun sequence	188907	187660	transporter
gnl|TC-DB|O05256|2.A.24.2.3	2.A.24.2.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O05256|2.A.24.2.3	38.747	2.51e-76	257	96	JARWKS010000001.1 Cobetia sp. 29-18-1 NODE_1_length_456562_cov_65.190698, whole genome shotgun sequence	188907	187660	transporter
gnl|TC-DB|P94363|2.A.24.2.4	2.A.24.2.4	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P94363|2.A.24.2.4	32.381	6.63e-53	189	92	JARWKS010000001.1 Cobetia sp. 29-18-1 NODE_1_length_456562_cov_65.190698, whole genome shotgun sequence	188841	187618	transporter
gnl|TC-DB|P94363|2.A.24.2.4	2.A.24.2.4	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P94363|2.A.24.2.4	32.381	6.63e-53	189	92	JARWKS010000001.1 Cobetia sp. 29-18-1 NODE_1_length_456562_cov_65.190698, whole genome shotgun sequence	188841	187618	transporter
gnl|TC-DB|Q8VS41|2.A.24.2.5	2.A.24.2.5	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q8VS41|2.A.24.2.5	35.062	2.14e-59	208	88	JARWKS010000001.1 Cobetia sp. 29-18-1 NODE_1_length_456562_cov_65.190698, whole genome shotgun sequence	188841	187657	transporter
gnl|TC-DB|Q8VS41|2.A.24.2.5	2.A.24.2.5	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q8VS41|2.A.24.2.5	35.062	2.14e-59	208	88	JARWKS010000001.1 Cobetia sp. 29-18-1 NODE_1_length_456562_cov_65.190698, whole genome shotgun sequence	188841	187657	transporter
gnl|TC-DB|P21608|2.A.24.3.1	2.A.24.3.1	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P21608|2.A.24.3.1	37.097	4.61e-72	244	98	JARWKS010000001.1 Cobetia sp. 29-18-1 NODE_1_length_456562_cov_65.190698, whole genome shotgun sequence	188916	187630	transporter
gnl|TC-DB|P21608|2.A.24.3.1	2.A.24.3.1	(S)-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P21608|2.A.24.3.1	37.097	4.61e-72	244	98	JARWKS010000001.1 Cobetia sp. 29-18-1 NODE_1_length_456562_cov_65.190698, whole genome shotgun sequence	188916	187630	transporter
gnl|TC-DB|Q48769|2.A.24.3.2	2.A.24.3.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q48769|2.A.24.3.2	36.782	4.98e-70	238	98	JARWKS010000001.1 Cobetia sp. 29-18-1 NODE_1_length_456562_cov_65.190698, whole genome shotgun sequence	188916	187630	transporter
gnl|TC-DB|Q48769|2.A.24.3.2	2.A.24.3.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q48769|2.A.24.3.2	36.782	4.98e-70	238	98	JARWKS010000001.1 Cobetia sp. 29-18-1 NODE_1_length_456562_cov_65.190698, whole genome shotgun sequence	188916	187630	transporter
gnl|TC-DB|Q48769|2.A.24.3.2	2.A.24.3.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|Q48769|2.A.24.3.2	36.782	4.98e-70	238	98	JARWKS010000001.1 Cobetia sp. 29-18-1 NODE_1_length_456562_cov_65.190698, whole genome shotgun sequence	188916	187630	transporter
gnl|TC-DB|P30143|2.A.25.1.10	2.A.25.1.10	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P30143|2.A.25.1.10	47.854	1.14e-122	392	97	JARWKS010000006.1 Cobetia sp. 29-18-1 NODE_6_length_220049_cov_65.742211, whole genome shotgun sequence	203867	205258	transporter
gnl|TC-DB|P30143|2.A.25.1.10	2.A.25.1.10	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P30143|2.A.25.1.10	47.854	1.14e-122	392	97	JARWKS010000006.1 Cobetia sp. 29-18-1 NODE_6_length_220049_cov_65.742211, whole genome shotgun sequence	203867	205258	transporter
gnl|TC-DB|P30145|2.A.25.1.2	2.A.25.1.2	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P30145|2.A.25.1.2	37.727	8.23e-64	220	96	JARWKS010000006.1 Cobetia sp. 29-18-1 NODE_6_length_220049_cov_65.742211, whole genome shotgun sequence	203981	205255	transporter
gnl|TC-DB|P30145|2.A.25.1.2	2.A.25.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P30145|2.A.25.1.2	37.727	8.23e-64	220	96	JARWKS010000006.1 Cobetia sp. 29-18-1 NODE_6_length_220049_cov_65.742211, whole genome shotgun sequence	203981	205255	transporter
gnl|TC-DB|Q6LX42|2.A.25.1.3	2.A.25.1.3	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q6LX42|2.A.25.1.3	54.439	3.04e-109	352	93	JARWKS010000018.1 Cobetia sp. 29-18-1 NODE_18_length_84454_cov_64.629747, whole genome shotgun sequence	52674	53939	transporter
gnl|TC-DB|Q6LX42|2.A.25.1.3	2.A.25.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q6LX42|2.A.25.1.3	54.439	3.04e-109	352	93	JARWKS010000018.1 Cobetia sp. 29-18-1 NODE_18_length_84454_cov_64.629747, whole genome shotgun sequence	52674	53939	transporter
gnl|TC-DB|Q8EII1|2.A.25.1.4	2.A.25.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8EII1|2.A.25.1.4	53.288	1.83e-109	353	96	JARWKS010000018.1 Cobetia sp. 29-18-1 NODE_18_length_84454_cov_64.629747, whole genome shotgun sequence	52671	53990	transporter
gnl|TC-DB|Q45068|2.A.25.1.5	2.A.25.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q45068|2.A.25.1.5	51.487	1.14e-124	397	91	JARWKS010000006.1 Cobetia sp. 29-18-1 NODE_6_length_220049_cov_65.742211, whole genome shotgun sequence	203948	205258	transporter
gnl|TC-DB|S5PD21|2.A.25.1.7	2.A.25.1.7	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|S5PD21|2.A.25.1.7	26.234	2.82e-13	69.3	81	JARWKS010000025.1 Cobetia sp. 29-18-1 NODE_25_length_53153_cov_64.818788, whole genome shotgun sequence	17320	16220	transporter
gnl|TC-DB|S5PD21|2.A.25.1.7	2.A.25.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|S5PD21|2.A.25.1.7	26.234	2.82e-13	69.3	81	JARWKS010000025.1 Cobetia sp. 29-18-1 NODE_25_length_53153_cov_64.818788, whole genome shotgun sequence	17320	16220	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|W0WFC6|2.A.25.1.9	67.972	4.16e-147	461	97	JARWKS010000018.1 Cobetia sp. 29-18-1 NODE_18_length_84454_cov_64.629747, whole genome shotgun sequence	52689	53990	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|W0WFC6|2.A.25.1.9	67.972	4.16e-147	461	97	JARWKS010000018.1 Cobetia sp. 29-18-1 NODE_18_length_84454_cov_64.629747, whole genome shotgun sequence	52689	53990	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|W0WFC6|2.A.25.1.9	67.972	4.16e-147	461	97	JARWKS010000018.1 Cobetia sp. 29-18-1 NODE_18_length_84454_cov_64.629747, whole genome shotgun sequence	52689	53990	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|W0WFC6|2.A.25.1.9	67.972	4.16e-147	461	97	JARWKS010000018.1 Cobetia sp. 29-18-1 NODE_18_length_84454_cov_64.629747, whole genome shotgun sequence	52689	53990	transporter
gnl|TC-DB|P19072|2.A.26.1.1	2.A.26.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P19072|2.A.26.1.1	48.499	2.03e-100	326	97	JARWKS010000014.1 Cobetia sp. 29-18-1 NODE_14_length_117327_cov_65.752584, whole genome shotgun sequence	75720	74431	transporter
gnl|TC-DB|P25185|2.A.26.1.2	2.A.26.1.2	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|P25185|2.A.26.1.2	45.012	4.46e-97	316	97	JARWKS010000014.1 Cobetia sp. 29-18-1 NODE_14_length_117327_cov_65.752584, whole genome shotgun sequence	75714	74431	transporter
gnl|TC-DB|P25185|2.A.26.1.2	2.A.26.1.2	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|P25185|2.A.26.1.2	45.012	4.46e-97	316	97	JARWKS010000014.1 Cobetia sp. 29-18-1 NODE_14_length_117327_cov_65.752584, whole genome shotgun sequence	75714	74431	transporter
